index,time,xAxis,yAxis,zAxis
60,1298,0.03820,-0.03280,-0.05466
61,1299,0.01962,-0.04969,-0.05624
62,1299,-0.07968,-0.05852,-0.07313
63,1299,-0.06844,-0.02492,-0.04600
64,1300,0.04375,0.05042,-0.11498
65,1301,0.14289,0.12633,-0.10918
66,1432,-0.07175,0.01038,-0.00291
67,1433,-0.06991,0.10524,-0.08363
68,1433,-0.01215,0.02947,-0.10287
69,1433,0.05439,-0.05616,0.00214
70,1433,-0.07376,0.01917,0.06269
71,1434,-0.09497,0.01847,0.01106
72,1441,-0.04783,-0.09624,-0.03649
73,1568,0.05242,-0.17237,-0.00887
74,1568,-0.02842,-0.02532,-0.06964
75,1569,-0.08372,0.09388,-0.15734
76,1569,-0.04665,0.08605,-0.14464
77,1569,0.04711,0.27836,-0.17356
78,1569,0.28942,0.08822,-0.19201
79,1694,0.37070,0.19253,-0.17862
80,1695,0.11049,0.40576,-0.12414
81,1695,-0.14770,0.08382,0.01483
82,1695,-0.17758,-0.00330,0.06972
83,1695,-0.23744,0.12557,-0.16156
84,1698,-0.13210,-0.00899,0.06150
85,1701,0.08195,-0.14948,0.08829
86,1821,-0.11425,-0.10551,0.08783
87,1822,-0.07889,-0.25953,0.19379
88,1822,0.15422,-0.09817,0.22539
89,1822,0.17341,-0.15672,0.23347
90,1822,0.14655,-0.26140,0.22274
91,1823,0.06877,-0.12000,0.21885
92,1957,0.05032,-0.04753,0.12348
93,1957,-0.11453,-0.22878,0.10816
94,1958,-0.25736,-0.39098,0.10529
95,1958,-0.22309,0.08749,0.03576
96,1958,-0.11593,0.38583,-0.15120
97,1958,-0.17405,0.06631,-0.12721
98,1961,-0.17833,-0.03451,-0.09864
99,2089,-0.27557,-0.12767,-0.12738
100,2090,0.68954,0.02295,-0.09722
101,2090,0.43906,-0.04888,-0.02461
102,2090,-0.02088,-0.13448,-0.00875
103,2090,-0.20121,-0.09820,-0.08674
104,2091,-0.07184,-0.06449,0.00722
105,2218,0.23022,-0.05159,0.15588
106,2218,0.14352,-0.12258,0.36706
107,2219,-0.04779,-0.02927,0.21703
108,2219,-0.04918,-0.07657,-0.11563
109,2219,-0.06592,0.03881,-0.07531
110,2219,-0.19659,0.40943,0.02575
111,2221,-0.05407,0.75909,-0.22332
112,2354,-0.10580,0.76206,-0.01135
113,2355,0.08110,-0.26595,-0.03410
114,2356,0.12742,-0.27217,-0.08357
115,2356,0.03001,-0.12080,0.00976
116,2356,-0.02602,-0.02159,-0.01564
117,2356,0.01202,-0.09232,0.01719
118,2367,0.03619,-0.08480,-0.01439
119,2483,0.09150,0.05881,-0.00995
120,2484,-0.02218,0.01108,0.01080
121,2484,-0.29449,-0.16469,0.00239
122,2485,0.12559,-0.23495,-0.15132
123,2485,-0.03869,0.01374,0.08534
124,2485,-0.03720,0.03445,-0.00991
125,2510,0.03122,0.02443,0.03429
126,2624,0.00621,0.00547,0.05401
127,2624,-0.01849,0.00125,0.01194
128,2625,0.00554,0.01820,-0.00452
129,2625,-0.04717,0.03332,0.03391
130,2625,-0.03617,-0.05934,-0.00727
131,2625,0.05550,0.02289,-0.02614
132,2641,0.02094,-0.01452,-0.07877
133,2757,0.01206,-0.00067,0.06207
134,2757,-0.02475,0.03855,-0.03947
135,2758,-0.04325,0.04022,-0.03470
136,2758,0.07016,0.01185,0.06449
137,2758,0.04205,-0.02335,0.04221
138,2761,0.02895,-0.04526,0.01344
139,2887,-0.02062,0.02946,0.01232
140,2887,-0.12594,0.01262,0.03643
141,2888,0.06029,0.00541,-0.07874
142,2888,-0.03307,0.01527,-0.02859
143,2888,0.01263,0.00440,-0.05102
144,2888,-0.01022,0.01915,0.01078
145,3023,0.04029,-0.01126,0.01957
146,3024,0.00096,-0.05435,0.02035
147,3024,0.05393,-0.08882,-0.11037
148,3024,0.02751,-0.01790,-0.03983
149,3025,0.01732,0.01852,0.04475
150,3025,0.01698,-0.03053,-0.02049
151,3025,-0.01612,0.05845,-0.00857
152,3041,0.01837,0.09054,-0.00373
153,3149,0.03190,0.03334,-0.02956
154,3150,0.00050,-0.04525,-0.02521
155,3150,0.00353,-0.00337,-0.01392
156,3150,0.00908,-0.04647,0.00607
157,3151,0.01195,-0.01842,-0.00922
158,3161,-0.04047,-0.07571,0.04109
159,3273,-0.03863,0.00197,0.02506
160,3274,0.00349,0.01096,-0.04719
161,3274,0.09348,-0.06785,-0.03306
162,3274,0.07478,-0.01832,0.02828
163,3274,0.04106,0.23239,0.01168
164,3401,-0.02969,0.18122,-0.04695
165,3402,-0.06753,-0.26155,0.00310
166,3402,0.01477,-0.02787,0.03531
167,3402,-0.01007,0.09341,0.00167
168,3403,-0.04089,0.00906,0.03261
169,3403,0.06110,-0.13035,-0.01300
170,3403,0.06608,-0.07144,0.01774
171,3525,-0.04721,0.03197,0.06892
172,3525,-0.01587,0.01776,-0.01992
173,3526,-0.05335,0.03297,-0.01281
174,3526,0.04019,-0.01428,-0.02432
175,3526,0.07280,0.00109,-0.03040
176,3526,-0.09655,0.06341,0.03510
177,3541,-0.07568,0.05229,-0.03290
178,3647,0.01764,0.02151,-0.04352
179,3648,0.02974,0.01877,-0.00824
180,3648,0.04412,-0.01938,0.00123
181,3648,0.06813,-0.01394,0.00567
182,3649,-0.03618,0.02168,0.01236
183,3664,-0.08054,0.01109,0.01614
184,3772,-0.03629,0.00731,0.00197
185,3772,-0.00558,-0.01448,-0.00937
186,3773,0.00023,-0.08194,0.01439
187,3773,0.07680,-0.05148,-0.04946
188,3775,0.05206,0.12768,-0.08335
189,3781,-0.00995,0.00989,0.02244
190,3895,-0.02047,-0.01867,-0.03833
191,3895,-0.04608,-0.03057,-0.00096
192,3896,-0.01029,0.02714,-0.00546
193,3896,-0.00979,0.02328,0.01127
194,3896,0.00936,0.01862,0.01058
195,3901,0.02156,0.01959,0.00064
196,4024,0.03132,-0.00153,-0.01825
197,4024,0.00942,-0.01999,-0.00678
198,4025,-0.00184,-0.02537,-0.01011
199,4025,0.02823,-0.01561,0.00285
200,4025,0.06324,-0.01561,-0.00710
201,4025,0.07404,-0.02343,-0.01350
202,4161,0.04204,-0.03438,-0.01392
203,4162,-0.01640,-0.08692,-0.04397
204,4162,0.03222,-0.10394,-0.07427
205,4163,0.04297,-0.10817,-0.04847
206,4163,-0.01722,-0.09279,-0.10288
207,4163,0.08004,-0.07423,-0.12921
208,4164,0.00305,-0.04062,-0.10650
209,4283,-0.03196,-0.02624,-0.10240
210,4283,-0.04589,-0.01474,-0.04908
211,4284,0.00394,0.03042,-0.00018
212,4284,0.01566,0.06343,0.02018
213,4284,0.00627,0.08983,0.03491
214,4285,0.01127,0.12346,0.06076
215,4412,0.01371,0.19571,0.04861
216,4413,-0.00467,0.18628,0.03889
217,4414,-0.00686,0.15528,0.04362
218,4414,0.00076,0.10546,0.04740
219,4415,-0.03379,0.01401,0.02385
220,4415,-0.04579,-0.01381,0.00032
221,4537,-0.00849,-0.03294,-0.01851
222,4537,0.06670,-0.00915,-0.05077
223,4538,0.03772,-0.01670,-0.02967
224,4538,-0.02611,-0.03369,-0.03312
225,4538,-0.02871,-0.03477,-0.03588
226,4538,-0.04798,-0.00593,-0.02401
227,4541,-0.05246,0.01559,-0.01921
228,4665,-0.00288,0.01560,-0.01224
229,4665,0.04773,0.00153,0.03242
230,4666,0.06320,0.00279,0.06503
231,4666,0.05056,0.03350,0.04733
232,4666,-0.00333,0.03775,0.02692
233,4666,-0.03706,0.01925,0.00903
234,4801,-0.03278,0.00133,-0.00372
235,4802,-0.01997,-0.00988,-0.00141
236,4803,0.02312,-0.02354,0.03170
237,4803,0.03882,-0.03134,0.02536
238,4803,-0.03774,-0.05947,0.03124
239,4803,-0.06459,-0.04289,0.02499
240,4804,-0.05011,0.00165,-0.01597
241,4932,-0.00256,0.05761,-0.06281
242,4933,0.02140,0.05078,-0.03930
243,4933,0.05465,0.03281,0.01859
244,4933,0.08124,0.03875,0.01800
245,4934,0.06812,0.07791,-0.01531
246,4934,-0.01430,0.03418,-0.00599
247,4941,-0.05991,-0.00236,-0.03137
248,5060,-0.04793,-0.02847,-0.06888
249,5063,0.00856,-0.07906,-0.04729
250,5063,0.01780,-0.06794,-0.02532
251,5064,0.02518,-0.04810,0.00007
252,5064,0.04047,-0.03223,0.01256
253,5064,0.00736,-0.06018,0.03194
254,5185,-0.02382,-0.05596,0.03493
255,5186,-0.03000,-0.03695,0.03264
256,5186,-0.02087,-0.01705,0.02298
257,5187,-0.00106,0.01138,0.01682
258,5189,-0.00241,0.01223,-0.00218
259,5189,-0.00349,0.00822,0.00608
260,5201,-0.00436,0.01439,0.00799
261,5316,-0.00349,0.01620,-0.00612
262,5317,-0.00592,0.01296,-0.00646
263,5317,0.00152,0.00412,-0.00517
264,5317,0.01842,0.00642,0.00681
265,5318,0.01473,0.00670,0.00389
266,5326,0.00710,0.01005,-0.00002
267,5447,-0.00371,0.01429,-0.00314
268,5448,-0.00296,0.01769,-0.01189
269,5448,0.00388,0.01572,-0.00483
270,5448,0.00154,0.00945,-0.00230
271,5449,-0.00502,-0.00495,0.00442
272,5449,-0.01496,-0.02429,0.01135
273,5461,-0.00571,-0.02099,0.00752
274,5569,0.00325,-0.01367,-0.00180
275,5570,0.00416,-0.00468,-0.00613
276,5570,0.00646,-0.00531,-0.00647
277,5571,0.00360,-0.00112,-0.00674
278,5571,0.00601,0.00536,-0.01321
279,5689,0.01106,0.01054,-0.01057
280,5689,0.01667,0.01156,0.01031
281,5690,0.00082,0.02019,-0.00113
282,5690,-0.02279,0.00990,-0.00247
283,5690,-0.01198,-0.00459,0.00584
284,5691,-0.00489,0.00415,0.00311
285,5808,-0.00079,-0.00137,0.00092
286,5809,0.00093,-0.01361,0.00230
287,5809,0.00387,-0.00932,0.00810
288,5809,0.00154,-0.00277,0.00960
289,5810,-0.00034,0.00248,0.00925
290,5810,-0.00340,0.00511,0.00114
291,5928,-0.00897,0.00565,-0.00690
292,5929,-0.00718,0.00452,-0.00396
293,5929,0.00051,0.00049,-0.00160
294,5929,0.00666,-0.00117,0.00028
295,5930,0.00064,-0.00406,0.00179
296,5930,-0.00261,-0.00012,-0.00013
297,6047,-0.00053,0.00303,-0.00011
298,6048,-0.00199,0.00711,-0.00009
299,6048,0.00467,0.00569,-0.00476
300,6048,0.00686,-0.00170,-0.00224
301,6049,0.00236,-0.00293,0.00133
302,6049,-0.00280,-0.00234,-0.00050
303,6063,-0.00537,-0.00500,0.00273
304,6168,-0.00117,-0.00087,0.00531
305,6169,0.00219,-0.00539,0.00112
306,6169,0.00019,0.00038,-0.00379
307,6170,0.00015,0.00187,-0.00304
308,6170,0.00012,0.00462,-0.00399
309,6287,0.00322,0.00057,-0.00007
310,6288,0.00102,-0.00423,0.00151
311,6288,-0.00231,-0.00182,0.00121
312,6289,-0.00185,0.00010,-0.00060
313,6289,0.00008,0.00008,-0.00204
314,6289,0.00163,-0.00306,-0.00163
315,6407,0.00130,-0.00401,0.00182
316,6408,0.00104,-0.00008,0.00146
317,6408,0.00083,0.00150,0.00117
318,6409,-0.00402,0.00120,0.00093
319,6409,-0.00165,0.00252,-0.00082
320,6411,0.00024,0.00045,0.00091
321,6525,0.00176,-0.00120,0.00073
322,6525,0.00453,-0.00252,0.00058
323,6525,0.00363,0.00111,-0.00110
324,6526,-0.00335,0.00558,-0.00088
325,6526,-0.00268,-0.00023,-0.00227
326,6526,-0.00058,-0.00175,-0.00338
327,6644,0.00266,-0.00140,0.00199
328,6645,0.00056,-0.00268,0.00159
329,6645,-0.00111,0.00255,-0.00029
330,6645,-0.00089,0.00516,-0.00023
331,6646,-0.00227,0.00726,-0.00175
332,6646,-0.00182,0.00424,0.00016
333,6764,0.00480,-0.00286,0.00482
334,6765,0.00071,-0.00229,0.00542
335,6765,0.00213,-0.00652,-0.00035
336,6766,-0.00142,-0.00522,-0.00185
337,6766,-0.00426,-0.00105,-0.00304
338,6766,-0.00028,-0.00084,-0.00087
339,6896,0.00134,-0.00067,-0.00070
340,6897,0.00263,0.00259,-0.00056
341,6897,0.00054,0.00207,-0.00201
342,6898,0.00043,0.00322,-0.00161
343,6898,-0.00122,0.00258,-0.00129
344,6898,-0.00254,0.00206,0.00054
345,6901,0.00266,0.00165,0.00356
346,7021,0.00213,0.00132,0.00128
347,7021,-0.00142,-0.00051,-0.00054
348,7022,-0.00270,-0.00041,-0.00199
349,7022,-0.00529,-0.00189,-0.00003
350,7022,-0.00110,0.00005,-0.00003
351,7023,0.00068,-0.00152,0.00311
352,7147,0.00367,0.00035,0.00092
353,7148,0.00450,0.00028,-0.00239
354,7148,0.00047,-0.00134,-0.00191
355,7148,0.00038,0.00049,0.00003
356,7149,-0.00126,0.00039,0.00003
357,7149,-0.00101,0.00188,-0.00154
358,7161,-0.00081,0.00150,0.00033
359,7268,-0.00065,0.00276,0.00026
360,7269,-0.00208,-0.00092,-0.00135
361,7269,-0.00166,-0.00073,0.00048
362,7269,-0.00133,-0.00059,0.00351
363,7270,0.00050,0.00110,-0.00032
364,7400,0.00040,0.00557,-0.00182
365,7401,0.00345,0.00133,0.00011
366,7402,0.00276,-0.00050,0.00009
367,7402,-0.00092,-0.00509,0.00007
368,7402,-0.00074,-0.00407,-0.00151
369,7403,-0.00215,-0.00170,0.00036
370,7403,-0.00172,-0.00136,0.00029
371,7533,0.00175,-0.00265,-0.00133
372,7534,0.00296,-0.00056,0.00050
373,7534,0.00237,-0.00357,-0.00117
374,7535,0.00033,-0.00129,0.00063
375,7535,-0.00130,-0.00103,-0.00106
376,7535,0.00053,0.00074,0.00072
377,7541,0.00198,0.00215,0.00214
378,7665,0.00315,0.00329,0.00015
379,7666,-0.00373,0.00263,-0.00145
380,7666,-0.00455,0.00210,-0.00116
381,7666,-0.00208,0.00012,0.00220
382,7667,-0.00010,-0.00303,0.00332
383,7667,0.00149,-0.00399,0.00266
384,7788,-0.00038,-0.00163,0.00056
385,7789,-0.00030,0.00182,-0.00111
386,7789,0.00132,0.00146,-0.00402
387,7789,-0.00050,0.00117,-0.00165
388,7789,-0.00040,-0.00376,0.00181
389,7790,-0.00032,0.00012,-0.00012
390,7915,-0.00182,0.00166,-0.00009
391,7915,0.00011,-0.00023,0.00149
392,7915,0.00321,-0.00331,0.00275
393,7916,-0.00056,-0.00422,0.00220
394,7916,-0.00045,0.00132,0.00020
395,7916,-0.00036,0.00105,0.00016
396,7923,0.00128,0.00241,0.00013
397,8034,-0.00054,0.00193,-0.00146
398,8035,-0.00043,0.00623,-0.00430
399,8035,0.00278,0.00186,-0.00187
400,8035,0.00066,0.00149,0.00163
401,8035,-0.00260,0.00119,-0.00026
402,8041,-0.00052,-0.00374,0.00135
403,8170,0.00115,-0.00299,0.00108
404,8171,0.00092,-0.00396,-0.00070
405,8171,-0.00239,-0.00004,-0.00056
406,8171,-0.00348,0.00310,-0.00201
407,8171,0.00035,0.00404,-0.00161
408,8172,0.00184,0.00167,-0.00129
409,8188,0.00147,-0.00023,-0.00259
410,8317,0.00118,-0.00018,-0.00207
411,8318,0.00251,-0.00171,-0.00010
412,8318,0.00357,0.00020,-0.00008
413,8319,0.00285,-0.00141,-0.00319
414,8319,-0.00084,-0.00113,-0.00099
415,8319,-0.00380,-0.00246,-0.00079
416,8322,-0.00460,-0.00353,0.00250
417,8439,0.00257,-0.00283,0.00200
418,8439,0.00206,-0.00226,0.00160
419,8440,0.00164,-0.00181,-0.00185
420,8440,-0.00337,0.00168,0.00008
421,8441,0.00043,-0.00022,0.00007
422,8441,0.00034,0.00139,0.00162
423,8569,0.00184,0.00267,0.00129
424,8570,-0.00009,0.00058,0.00104
425,8571,-0.00008,0.00202,-0.00074
426,8571,-0.00006,0.00475,-0.00215
427,8571,-0.00318,0.00223,-0.00016
428,8571,-0.00254,0.00022,-0.00013
429,8595,0.00109,0.00018,0.00146
430,8692,0.00244,0.00014,0.00117
431,8693,0.00039,-0.00301,0.00094
432,8693,-0.00438,0.00072,-0.00081
433,8693,-0.00194,0.00214,-0.00065
434,8694,0.00470,-0.00298,0.00104
435,8703,0.00533,0.00074,0.00396
436,8822,-0.00043,-0.00410,-0.00152
437,8823,-0.00347,-0.00484,-0.00278
438,8823,-0.00434,-0.00075,0.00090
439,8824,-0.00191,0.00097,0.00072
440,8824,0.00004,0.00390,-0.00099
441,8824,0.00003,0.00625,-0.00079
442,8946,0.00002,0.00343,0.00093
443,8947,0.00158,0.00118,0.00231
444,8948,0.00127,-0.00218,0.00185
445,8948,-0.00211,-0.00018,-0.00165
446,8949,-0.00169,-0.00014,-0.00132
447,8949,0.00021,-0.00012,0.00051
448,8961,0.00330,-0.00322,0.00353
449,9066,0.00107,-0.00414,0.00126
450,9067,-0.00227,-0.00331,-0.00055
451,9067,-0.00338,0.00048,0.00112
452,9068,0.00199,-0.00118,0.00246
453,9068,0.00472,-0.00094,0.00040
454,9199,0.00377,0.00237,-0.00437
455,9199,-0.00324,0.00190,-0.00349
456,9201,-0.00102,0.00152,-0.00123
457,9202,0.00231,-0.00191,0.00058
458,9202,0.00341,-0.00153,0.00046
459,9202,-0.00353,0.00190,0.00037
460,9203,-0.00438,0.00152,0.00030
461,9334,-0.00194,0.00278,0.00336
462,9335,0.00001,0.00066,0.00113
463,9335,-0.00156,0.00053,-0.00222
464,9335,-0.00281,-0.00114,-0.00022
465,9335,0.00088,-0.00404,0.00139
466,9336,0.00383,-0.00479,-0.00045
467,9341,-0.00006,0.00085,0.00277
468,9462,-0.00630,0.00537,0.00065
469,9465,-0.00348,0.00586,0.00052
470,9465,0.00034,0.00156,0.00198
471,9465,0.00653,-0.00657,0.00471
472,9465,0.00835,-0.02089,-0.00092
473,9466,0.00668,-0.01984,-0.00387
474,9596,0.00065,-0.00336,0.00160
475,9598,-0.00417,0.01295,-0.00967
476,9598,-0.00803,0.02443,-0.01086
477,9598,-0.01267,0.03361,-0.01025
478,9599,-0.01639,0.03471,0.00743
479,9599,-0.00217,0.01839,0.01377
480,9601,0.01077,-0.00093,0.01414
481,9733,0.01487,-0.01638,0.01288
482,9734,0.01502,-0.03186,-0.00221
483,9734,0.00577,-0.02236,-0.01271
484,9734,-0.00321,-0.01945,-0.01799
485,9734,-0.00413,-0.01556,-0.01439
486,9735,0.00452,-0.01245,-0.00682
487,9741,0.00361,-0.01152,0.00080
488,9861,0.00289,-0.00922,0.00064
489,9862,0.00231,-0.00581,0.00364
490,9862,-0.00910,0.00942,0.00604
491,9863,-0.00415,0.01067,0.00796
492,9863,0.00450,0.01166,0.01106
493,9863,0.00516,0.00464,0.00103
494,9985,-0.00369,0.00215,-0.00543
495,9985,-0.01077,0.00328,-0.00435
496,9990,-0.01174,0.00106,-0.00035
497,9991,-0.00158,0.00241,0.00597
498,9991,0.00187,0.00193,0.00791
499,9991,-0.00007,0.00623,0.00945
500,10002,-0.00006,0.00811,0.00913
501,10112,-0.00317,0.01118,0.00105
502,10112,-0.00410,0.00895,-0.00073
503,10113,-0.00015,0.00559,-0.00214
504,10113,0.00300,0.00291,-0.00328
505,10114,0.00553,-0.00393,-0.00106
506,10237,0.00286,-0.00314,-0.00241
507,10238,-0.00240,-0.00877,-0.00349
508,10238,-0.00349,-0.01327,-0.00436
509,10238,0.00190,-0.01843,0.00120
510,10239,0.00621,-0.01475,0.00096
511,10239,0.00341,-0.01023,0.00077
512,10241,-0.00509,-0.00506,0.00218
513,10361,0.00843,0.00221,0.00487
514,10362,0.00675,0.00177,0.00077
515,10362,-0.00242,0.00923,-0.00407
516,10364,-0.01288,0.01677,-0.00013
517,10365,-0.00092,0.00716,0.00302
518,10365,0.00708,-0.00053,0.00242
519,10484,0.00723,-0.00511,-0.00432
520,10484,-0.00360,-0.00096,-0.01127
521,10485,-0.00132,0.00079,-0.00902
522,10485,0.00051,-0.00093,-0.00409
523,10485,0.00041,-0.00074,-0.00327
524,10486,-0.00124,0.00097,0.00520
525,10605,0.00057,0.00078,0.00729
526,10605,0.00046,0.00062,0.00583
527,10606,0.00037,-0.00107,0.00466
528,10606,-0.00596,0.00227,-0.00096
529,10606,-0.00477,0.00182,-0.00077
530,10607,0.00244,-0.00324,0.00251
531,10725,0.00664,-0.00728,0.00045
532,10725,0.00062,-0.01208,-0.00433
533,10726,-0.00263,-0.00497,-0.00503
534,10726,-0.00367,-0.00241,-0.00090
535,10727,0.00019,-0.00349,0.00554
536,10727,0.00016,0.00190,0.01068
537,10848,-0.00300,0.00621,0.00855
538,10848,-0.00709,0.01278,0.00527
539,10849,-0.00567,0.01335,0.00422
540,10849,0.00015,0.00599,0.00494
541,10849,0.00168,0.00167,0.00395
542,10850,0.00135,0.00290,0.00003
543,10861,-0.00361,-0.00394,-0.00466
544,10966,-0.00445,-0.00315,-0.00217
545,10967,-0.00044,-0.00408,-0.00330
546,10967,0.00121,-0.00639,-0.00107
547,10968,0.00566,-0.00824,0.00227
548,10968,0.00609,-0.00972,0.00025
549,11088,0.00331,-0.00778,-0.00136
550,11089,0.00265,-0.00778,-0.00109
551,11090,-0.00414,0.00003,-0.00869
552,11093,-0.00644,0.00471,-0.00695
553,11094,-0.00046,0.00846,-0.00400
554,11094,0.00432,0.00990,0.00149
555,11206,0.00033,0.01261,0.00432
556,11207,0.00183,0.01009,0.00189
557,11207,0.00146,0.00181,0.00151
558,11207,-0.00508,-0.00793,-0.00348
559,11208,-0.00094,-0.00634,-0.00122
560,11208,0.00238,-0.00508,-0.00098
561,11326,0.00503,-0.00250,0.00078
562,11327,0.00089,0.00582,0.00063
563,11327,-0.00085,0.00466,-0.00106
564,11327,-0.00224,0.00060,0.00071
565,11327,0.00133,-0.00265,0.00213
566,11328,-0.00050,-0.00837,0.00014
567,11341,-0.00040,-0.00357,-0.00301
568,11449,-0.00032,-0.00286,0.00072
569,11450,-0.00338,-0.00229,0.00214
570,11450,0.00042,0.00130,0.00484
571,11450,-0.00279,0.00417,0.00074
572,11450,-0.00380,0.00490,0.00059
573,11461,-0.00147,0.00704,0.00048
574,11576,-0.00431,0.01189,0.00507
575,11582,0.00125,0.00795,0.00406
576,11582,0.00256,0.00479,0.00325
577,11583,0.00049,0.00384,0.00416
578,11583,-0.00118,-0.00319,0.00646
579,11583,-0.00094,-0.00568,0.00204
580,11698,-0.00388,-0.00141,0.00007
581,11698,-0.00467,-0.00113,-0.00307
582,11699,-0.00061,-0.00560,-0.00402
583,11699,0.00264,-0.00604,-0.00009
584,11699,0.00368,-0.00483,-0.00320
585,11701,0.00607,-0.00699,-0.00100
586,11833,0.00329,-0.00247,-0.00392
587,11834,0.00263,-0.00197,-0.00314
588,11834,-0.00102,-0.00002,-0.00251
589,11834,0.00387,-0.00314,0.00268
590,11834,0.00466,-0.00564,0.00058
591,11835,-0.00096,-0.00764,0.00047
592,11841,-0.00233,-0.00767,0.00037
593,11973,0.00126,-0.00458,0.00342
594,11974,0.00101,-0.00053,0.00274
595,11974,0.00393,0.00426,0.00376
596,11974,0.00158,0.00497,-0.00325
597,11975,-0.00655,0.01336,-0.01042
598,11975,-0.00211,0.00600,-0.00521
599,12109,-0.00013,-0.00302,0.00209
600,12109,0.00459,-0.00711,0.00323
601,12110,0.00211,-0.00256,0.00102
602,12110,-0.00770,0.00577,0.00082
603,12111,-0.00772,0.00774,0.00222
604,12112,-0.00305,0.00307,0.01116
605,12113,-0.00400,0.00089,0.01049
606,12242,-0.00633,0.00228,0.00839
607,12242,-0.00350,0.00182,0.00671
608,12243,-0.00124,0.00146,0.00068
609,12243,-0.00255,0.00117,0.00054
610,12243,-0.00361,0.00093,-0.00269
611,12244,0.00337,-0.00238,-0.00059
612,12244,0.00270,0.00279,-0.00047
613,12367,0.00059,0.00067,-0.00663
614,12368,0.00204,0.00210,-0.00687
615,12368,0.00319,0.00168,-0.00080
616,12368,-0.00057,-0.00179,-0.00377
617,12369,-0.00358,-0.00143,-0.00145
618,12369,-0.00443,-0.00114,0.00353
619,12381,0.00271,-0.00561,0.00908
620,12503,0.00529,-0.00761,0.00726
621,12504,-0.00046,-0.00140,-0.00201
622,12504,-0.00349,0.00201,-0.00473
623,12505,0.00033,0.00161,-0.00691
624,12505,0.00496,-0.00028,-0.00397
625,12505,0.00553,-0.00022,-0.00630
626,12628,0.00286,0.00295,-0.00504
627,12629,0.00072,-0.00077,0.00222
628,12630,0.00214,-0.00218,0.00334
629,12630,0.00015,-0.00018,0.00424
630,12631,-0.00144,-0.00014,0.00495
631,12631,-0.00272,0.00145,0.00240
632,12753,-0.00217,0.00116,0.00348
633,12754,-0.00174,0.00093,-0.00034
634,12754,0.00017,-0.00239,-0.00184
635,12754,0.00014,-0.00191,-0.00303
636,12755,-0.00302,0.00316,-0.00399
637,12755,-0.00085,0.00409,-0.00163
638,12761,0.00401,0.00484,-0.00130
639,12877,0.00321,0.00387,0.00208
640,12877,-0.00056,-0.00003,-0.00146
641,12878,-0.00201,-0.00159,0.00040
642,12878,0.00308,-0.00596,0.00188
643,12878,-0.00223,-0.00477,0.00150
644,12882,-0.00491,-0.00225,0.00277
645,13002,-0.00393,-0.00336,0.00690
646,13003,0.00468,-0.00426,0.01178
647,13003,0.00374,-0.00028,0.00630
648,13003,-0.00013,-0.00022,-0.00278
649,13004,-0.00167,-0.00018,-0.00692
650,13004,-0.00134,-0.00171,-0.00553
