index,time,xAxis,yAxis,zAxis
150,3663,-0.04887,-0.01783,-0.08174
151,3664,-0.05160,-0.00567,-0.02867
152,3664,0.00794,0.00796,0.00753
153,3671,-0.02724,-0.01785,-0.02444
154,3782,-0.03429,-0.07834,-0.06487
155,3782,-0.04540,-0.04783,-0.05502
156,3782,0.01211,-0.00779,-0.00183
157,3789,-0.03015,0.03673,-0.01631
158,3789,0.02197,0.03876,-0.02867
159,3790,0.00508,0.02788,-0.03778
160,3903,0.01031,0.01293,-0.04897
161,3904,0.05122,0.01035,-0.03605
162,3904,0.04410,0.08171,0.02350
163,3906,-0.03191,0.16928,0.07036
164,3906,0.06276,0.19323,0.10238
165,3907,0.15411,0.23428,0.19441
166,3909,0.18735,0.23898,0.12193
167,3909,0.11316,0.17009,-0.07277
168,3909,0.03272,0.13842,-0.11368
169,4032,-0.03164,0.06230,-0.09720
170,4034,-0.05031,-0.05719,-0.10823
171,4035,-0.05509,-0.09419,-0.12252
172,4171,-0.07142,-0.12145,-0.16833
173,4292,-0.03917,-0.14560,-0.19013
174,4422,0.00539,-0.15945,-0.17007
175,4422,0.00431,-0.14553,-0.14856
176,4423,0.05813,-0.13517,-0.11260
177,4424,0.16291,-0.14173,-0.07445
178,4425,0.22799,-0.15323,-0.08769
179,4425,-0.19027,0.41492,0.07048
180,4548,0.16576,0.49678,-0.11159
181,4549,0.26932,0.57086,0.05135
182,4549,0.27952,0.37153,0.12077
183,4673,0.29705,0.19332,0.08724
184,4674,0.19233,0.18512,0.06354
185,4675,0.09840,0.12701,0.00240
186,4675,0.13419,0.05004,0.03786
187,4677,0.17375,0.01816,0.05528
188,4811,0.15775,-0.01907,0.02860
189,4811,0.10511,-0.00275,-0.01384
190,4811,0.03799,0.01264,-0.02279
191,4813,-0.02117,0.03199,-0.00964
192,4814,-0.01693,0.01309,0.00479
193,4941,0.00442,-0.00750,0.00383
194,4943,0.02776,-0.02162,0.01244
195,4943,0.02220,0.02567,0.03105
196,4944,0.01151,0.04163,0.02171
197,5071,0.00062,0.07315,0.00565
198,5072,-0.01513,0.09211,-0.01110
199,5072,-0.03945,0.05260,-0.01826
200,5074,-0.01047,0.03270,-0.01148
201,5075,-0.00837,-0.02853,-0.01231
202,5196,0.01205,-0.04470,-0.03407
203,5196,0.01589,-0.03888,-0.04522
204,5199,0.00959,-0.01236,-0.03930
205,5206,-0.01420,0.01746,-0.03144
206,5324,-0.01449,0.03194,-0.02828
207,5333,-0.00222,0.04430,-0.01950
208,5333,0.01698,0.05653,0.00862
209,5337,0.00108,-0.02196,-0.00560
210,5455,-0.00538,-0.02382,0.02052
211,5456,0.01444,-0.01593,0.03438
212,5456,0.01468,-0.01587,0.01501
213,5459,-0.01013,-0.00020,0.00654
214,5460,0.00439,0.00609,0.01070
215,5578,0.00664,0.00175,0.00543
216,5578,0.00219,0.00765,0.01060
217,5578,-0.00763,-0.00950,-0.00012
218,5580,-0.00923,-0.01932,-0.00634
219,5697,-0.01050,-0.01858,-0.00195
220,5698,-0.00528,-0.02112,-0.00156
221,5699,-0.00735,-0.01064,-0.00750
222,5701,-0.00900,0.01570,-0.01225
223,5701,-0.00408,0.02194,-0.00667
224,5817,-0.00639,0.02614,-0.00534
225,5818,-0.00823,0.02717,-0.01052
226,5820,-0.00346,-0.00561,-0.00842
227,5821,0.00660,-0.01074,0.00264
228,5937,0.00841,-0.00859,-0.00101
229,5937,0.00360,-0.00375,-0.00393
230,5938,0.00288,0.00638,-0.00627
231,5940,0.01168,0.00510,-0.00814
232,5941,0.00622,0.02205,-0.01276
233,5941,0.00498,0.01139,-0.01021
234,5942,0.00086,0.00052,-0.01364
235,6056,0.00381,-0.00896,-0.01404
236,6057,0.00305,-0.01029,-0.01123
237,6058,0.00556,-0.01136,-0.01523
238,6058,-0.00492,-0.00284,-0.00594
239,6177,-0.00706,-0.00227,0.00384
240,6177,0.00060,0.00443,0.00620
241,6177,0.01298,0.00042,0.00184
242,6179,0.00726,0.00659,0.01709
243,6180,0.00581,0.00840,0.01992
244,6296,0.00152,0.00359,0.00969
245,6297,-0.01441,-0.00025,-0.00475
246,6298,-0.00215,-0.00333,0.00245
247,6298,0.01078,0.00359,0.00509
248,6417,0.00550,0.00287,0.00094
249,6418,-0.00185,0.00542,-0.00237
250,6419,-0.00461,0.00746,-0.00815
251,6533,-0.00056,-0.00653,-0.01199
252,6533,-0.00982,0.00103,-0.00959
253,6534,-0.00473,-0.00230,-0.00767
254,6536,-0.00066,0.00128,-0.00614
255,6537,-0.00678,-0.00522,-0.00803
256,6538,-0.00230,-0.00730,-0.00096
257,6538,-0.00184,-0.00584,-0.00624
258,6653,-0.00460,0.00470,-0.00499
259,6654,-0.00368,0.00688,-0.00087
260,6654,0.00018,0.00551,0.00165
261,6656,0.00327,0.00128,-0.00102
262,6657,0.00262,-0.00522,-0.00082
263,6658,-0.00103,-0.00418,0.00169
264,6773,-0.00707,-0.00022,-0.00099
265,6773,-0.00253,-0.00330,0.00155
266,6774,0.00735,0.00048,0.00124
267,6776,0.00275,0.00039,-0.00135
268,6786,-0.00092,0.00344,-0.00108
269,6786,-0.00074,-0.00038,0.00148
270,6788,0.00253,-0.00655,-0.00116
271,6905,0.01140,-0.00212,-0.00405
272,6907,0.00600,0.00768,0.00223
273,6908,0.00167,0.00302,-0.00056
274,6908,0.00134,-0.00696,-0.00045
275,6909,0.00420,-0.00557,-0.00036
276,7029,-0.00289,-0.00445,-0.00341
277,7030,-0.00231,0.00269,0.00274
278,7031,-0.00498,0.00527,-0.00015
279,7033,-0.00711,0.00109,-0.00012
280,7156,-0.00256,0.00088,-0.00010
281,7156,0.00420,0.00070,0.00227
282,7157,-0.00289,0.00681,-0.00053
283,7158,-0.01169,0.00232,-0.00355
284,7159,-0.00935,0.00186,0.00028
285,7159,0.00190,-0.00164,-0.00290
286,7277,0.00777,-0.00444,0.00081
287,7278,-0.00316,0.00270,0.00065
288,7278,-0.00253,0.00529,0.00052
289,7410,0.01048,-0.00202,0.00276
290,7410,0.00526,-0.00474,-0.00014
291,7411,-0.00204,-0.00067,-0.00011
292,7414,-0.00476,-0.00366,-0.00321
293,7415,0.00557,0.00020,0.00290
294,7416,0.01070,-0.00297,0.00232
295,7417,-0.00394,0.00388,-0.00361
296,7542,0.00310,-0.00002,0.00023
297,7543,0.00560,-0.00002,0.00253
298,7543,0.00136,-0.00314,0.00202
299,7545,-0.00516,0.00374,-0.00072
300,7545,-0.00101,-0.00013,-0.00058
301,7545,0.00545,-0.00011,0.00188
302,7547,0.00123,-0.00009,0.00150
303,7547,-0.00526,0.00306,-0.00427
304,7548,-0.00421,0.00244,-0.00029
305,7674,-0.00337,-0.00117,-0.00648
306,7674,0.00355,-0.00406,0.00341
307,7675,0.00284,-0.00325,0.00273
308,7676,-0.00085,0.00053,-0.00016
309,7796,-0.00381,0.00042,-0.00013
310,7797,-0.00617,-0.00279,-0.00010
311,7797,-0.00181,-0.00536,-0.00008
312,7799,0.00168,-0.00428,-0.00007
313,7799,0.00134,0.00282,0.00229
314,7799,0.00732,-0.00087,0.00496
315,7801,0.00586,0.00243,0.00397
316,7923,0.00469,-0.00743,-0.00230
317,7923,-0.01188,-0.00907,-0.01121
318,7924,-0.02434,0.00212,-0.01522
319,7925,-0.02885,0.01654,-0.00905
320,8043,-0.01683,0.01323,-0.00724
321,8044,0.00763,0.01059,0.00358
322,8044,0.01548,-0.00013,0.00599
323,8045,0.00926,-0.00323,0.00479
324,8178,0.00116,-0.00258,0.00618
325,8179,-0.00220,-0.00206,-0.00053
326,8179,0.00449,0.00147,0.00270
327,8181,0.00984,-0.00507,0.00763
328,8181,0.00162,-0.00406,0.00064
329,8182,-0.00183,0.00925,-0.00262
330,8183,0.00791,0.00740,0.00103
331,8326,0.00633,-0.00033,0.00083
332,8327,-0.00118,-0.00026,0.00066
333,8328,-0.00407,-0.00333,0.00053
334,8331,-0.00013,0.00046,0.00902
335,8578,0.00614,-0.00588,0.00409
336,8578,0.00179,-0.00471,-0.00220
337,8579,-0.01107,-0.00377,0.00059
338,8582,-0.00573,0.00011,0.00047
339,8582,-0.00458,0.00321,-0.00197
340,8583,-0.00367,-0.00993,0.00077
341,8602,-0.00293,-0.00794,0.00061
342,8602,-0.00235,0.00615,0.00049
343,8603,-0.00500,-0.00133,0.00039
344,8700,0.00225,-0.00419,0.00031
345,8701,0.00180,-0.00023,-0.00209
346,8701,-0.00481,-0.00018,0.00067
347,8705,-0.00697,0.00610,0.00366
348,8707,-0.00245,-0.00449,0.00605
349,8710,0.00116,0.00266,0.00484
350,8831,0.00093,0.00525,0.00075
351,8831,-0.00785,0.00108,0.00372
352,8832,-0.00394,0.00086,0.00298
353,8834,-0.00002,-0.00244,0.00238
354,8835,0.00936,-0.00195,0.00816
355,8835,0.00748,0.00782,0.01278
356,8837,-0.00339,-0.00312,0.01335
357,8956,-0.00583,-0.00875,0.01068
358,8956,-0.00701,-0.00075,0.00542
359,8957,-0.00327,0.00565,0.00746
360,8958,-0.00261,0.00452,0.00909
361,8958,0.00416,-0.00263,0.00727
362,8959,0.00020,-0.00523,0.00582
363,8959,-0.00296,-0.00106,-0.00160
364,9077,0.00075,0.00228,0.00185
365,9077,-0.00799,0.00182,-0.00790
366,9077,-0.00952,0.00146,-0.00007
367,9079,0.00098,-0.00196,0.00932
368,9209,-0.02031,-0.00157,-0.01129
369,9210,-0.09515,0.01984,-0.01216
370,9210,-0.04565,0.00415,0.02074
371,9212,0.01816,-0.01230,0.04472
372,9213,0.07234,-0.01609,0.06624
373,9214,0.08522,-0.00037,0.08346
374,9215,0.03146,0.02079,0.06677
375,9216,0.00720,0.01039,0.04092
376,9343,-0.02471,-0.00029,0.02023
377,9345,-0.02914,-0.00335,0.02244
378,9345,0.01028,-0.01518,0.03982
379,9348,0.03557,-0.02152,0.03733
380,9349,0.03158,-0.04144,0.03299
381,9349,0.01354,-0.02690,0.01155
382,9350,-0.01104,-0.00042,-0.00951
383,9474,0.04351,-0.01518,0.02286
384,9474,0.08950,-0.00902,0.04876
385,9474,0.10832,-0.02909,0.03666
386,9606,0.10150,-0.02562,0.02308
387,9606,0.08745,-0.02362,0.03018
388,9607,0.11293,0.01470,0.07336
389,9610,0.31300,0.02973,0.15947
390,9610,1.01680,-0.01919,-0.24195
391,9611,1.20641,-0.16144,-0.77950
392,9741,-0.25518,0.11772,-1.50876
393,9742,-0.86352,0.03011,-1.38982
394,9742,-1.12441,-0.36966,-0.77045
395,9744,-0.92062,-0.09729,-0.25620
396,9744,-0.59587,0.03857,-0.01512
397,9745,-0.31498,0.12539,0.18322
398,9745,-0.20901,0.00266,0.18251
399,9870,-0.10940,-0.05881,0.11242
400,9871,-0.17893,-0.05642,0.02275
401,9871,-0.24705,-0.02717,-0.02087
402,9872,-0.22186,-0.01549,-0.02607
403,9873,-0.02202,0.02433,-0.01460
404,9873,0.12223,0.05306,-0.00543
405,9998,0.41575,0.12760,0.15425
406,10001,0.47870,0.18177,0.25465
407,10001,0.43764,0.16026,0.28575
408,10004,0.37824,0.18368,0.43329
409,10121,0.49478,0.07038,0.50210
410,10122,0.46614,-0.02260,0.44777
411,10245,0.26275,-0.03058,0.37619
412,10246,0.16098,-0.10103,0.38064
413,10246,0.12644,-0.08942,0.35607
414,10248,0.06756,-0.09341,0.23955
415,10249,-0.01626,-0.11145,0.16664
416,10249,0.01121,-0.10400,0.13643
417,10251,0.08865,-0.09258,0.13962
418,10251,0.11311,-0.05844,0.08122
419,10372,0.12096,-0.03815,0.02514
420,10373,0.12723,-0.03365,-0.03770
421,10373,0.18460,-0.01442,-0.13407
422,10374,0.18440,0.03456,-0.27444
423,10375,0.18971,0.13077,-0.40627
424,10376,-0.05214,0.20227,-0.60549
425,10494,-0.30421,0.12588,-0.71017
426,10494,-0.38400,0.06086,-0.82751
427,10495,-0.80485,-0.05209,-0.79638
428,10613,-0.74701,-0.15495,-0.12773
429,10614,-0.49136,-0.09037,0.02906
