index,time,xAxis,yAxis,zAxis
156,3507,-0.07301,-0.00817,-0.02924
157,3507,-0.15606,-0.01826,-0.06636
158,3509,0.03999,0.04008,-0.10465
159,3509,0.14762,0.02582,0.01394
160,3510,-0.01940,-0.04653,-0.06541
161,3511,-0.08818,-0.06145,0.00861
162,3513,-0.06195,-0.07025,0.03110
163,3513,0.01138,-0.05620,0.02488
164,3514,0.06145,-0.02074,-0.00119
165,3658,-0.01491,-0.00097,-0.00095
166,3659,-0.07911,-0.00077,-0.08592
167,3661,0.04921,0.04469,-0.09998
168,3663,0.05499,0.04513,-0.07999
169,3792,0.05024,-0.01312,-0.10930
170,3793,-0.13402,0.00513,-0.04760
171,3793,-0.00331,-0.02949,0.12677
172,3925,0.21688,-0.04156,0.06782
173,3926,0.13991,-0.06137,-0.00434
174,3927,0.02052,0.00950,0.07309
175,3928,-0.02655,-0.02053,-0.08528
176,3928,-0.09702,0.05702,0.05131
177,3929,-0.10809,-0.00283,-0.01989
178,3929,0.05650,-0.00226,-0.00732
179,3930,-0.03371,-0.13306,-0.05742
180,4174,-0.08868,-0.13379,-0.07015
181,4175,-0.27485,-0.03984,-0.12331
182,4176,-0.27535,0.05953,0.04745
183,4177,-0.20778,0.06559,0.13874
184,4177,-0.15372,0.04076,-0.02885
185,4178,0.02624,0.04432,-0.02074
186,4245,0.55849,0.09015,0.12403
187,4248,0.54132,0.08462,0.25782
188,4251,0.21587,-0.02996,0.18829
189,4251,0.26176,-0.08491,0.07719
190,4253,0.11488,-0.07730,0.20863
191,4254,0.28409,-0.09543,0.19425
192,4255,0.31555,-0.07947,0.20071
193,4256,0.10869,0.05908,0.01135
194,4257,-0.23961,0.03789,-0.10108
195,4369,-0.39012,0.00609,-0.22071
196,4372,-0.15585,0.03534,-0.02422
197,4372,-0.06687,0.04937,0.15172
198,4502,-0.05037,0.14027,0.11200
199,4506,-0.05905,0.10284,0.10210
200,4506,-0.12614,-0.01851,-0.13551
201,4507,0.06393,0.05551,0.01347
202,4508,-0.06214,-0.08059,0.02640
203,4510,0.16982,-0.04026,0.09456
204,4511,0.02648,-0.01970,0.09361
205,4512,0.09697,-0.04623,-0.09620
206,4639,-0.06852,-0.00027,0.00898
207,4641,-0.00638,0.00291,-0.23735
208,4641,0.18474,-0.01330,0.06637
209,4642,0.08920,0.03546,0.12341
210,4792,0.10495,0.05258,0.11435
211,4794,-0.03479,-0.00950,-0.08274
212,4795,-0.01846,-0.03260,-0.03260
213,4795,-0.14601,0.03799,-0.01045
214,4796,-0.01603,0.03664,0.06429
215,4798,0.24343,-0.00741,0.15534
216,4798,0.46037,-0.01452,0.26490
217,4800,-0.13874,0.00635,-0.09042
218,4802,-0.09537,0.00508,-0.03875
219,4803,-0.19270,0.05563,-0.02787
220,4803,-0.04400,-0.00393,0.06911
221,4805,0.15699,0.00310,0.02794
222,5157,0.07090,0.02358,-0.05968
223,5347,-0.01672,0.09855,0.00382
224,5349,0.04131,0.15462,0.05774
225,5350,0.10961,0.10573,0.09541
226,5351,0.03300,0.03224,0.02399
227,5351,0.02953,0.01095,0.08325
228,5352,-0.00763,-0.04593,0.00566
229,5352,-0.11235,-0.06487,-0.07437
230,5361,0.00152,-0.05736,-0.03528
231,5361,0.19028,0.10958,0.16084
232,5362,0.06394,0.10251,0.20836
233,5362,-0.06213,-0.00315,0.06590
234,5367,-0.06142,-0.02049,-0.15196
235,5369,0.10321,0.01095,-0.13329
236,5374,-0.06665,0.06345,-0.10663
237,5375,-0.19082,-0.01955,-0.06109
238,5376,-0.16203,-0.06721,-0.09809
239,5378,-0.08666,0.00092,-0.04488
240,5379,0.04630,0.01871,0.05550
241,5381,0.18079,0.00012,0.03894
242,5383,0.19619,0.06729,0.02490
243,5385,0.15071,0.04445,-0.01993
244,5391,0.15103,0.10900,0.01765
245,5433,0.09661,0.19736,0.30084
246,5434,-0.52350,0.02898,-0.12261
247,5434,-0.00083,-0.14400,-0.29027
248,5436,0.16106,-0.11208,-0.09784
249,5567,0.22025,0.00174,0.09907
250,5569,0.07855,-0.02361,0.11285
251,5571,-0.02545,-0.05170,0.04106
252,5572,-0.08754,-0.00542,0.00550
253,5572,-0.05519,-0.00746,0.02550
254,5732,-0.13243,-0.00831,-0.02179
255,5734,-0.06610,-0.08946,-0.00884
256,5735,-0.01304,-0.00438,0.00855
257,5737,-0.15418,-0.01601,-0.06659
258,5739,0.04775,-0.03077,-0.02906
259,5740,-0.06571,0.01522,-0.05059
260,5741,-0.09241,0.06687,-0.25375
261,5879,-0.00987,0.09334,-0.26394
262,5879,0.21476,0.05358,-0.14396
263,5880,0.69994,0.23505,0.32702
264,5885,-0.68536,0.16929,-0.33917
265,5888,-0.19673,0.05340,-0.09477
266,5889,-0.22145,-0.00025,-0.30472
267,5889,-0.11622,-0.28692,-0.37190
268,6207,-0.21797,-0.30610,-0.53268
269,6208,-0.43688,-0.22925,-0.61208
270,6208,-0.68544,-0.21075,-0.48966
271,6211,-0.37101,-0.37016,-0.19329
272,6212,-0.25150,-0.41253,-0.31948
273,6212,0.04646,-0.21050,-0.04543
274,6213,0.10357,0.20348,-0.01759
275,6214,-0.00542,0.19638,-0.13048
276,6214,0.13004,0.12976,-0.13720
277,6215,0.51887,0.27490,0.16446
278,6216,0.12526,0.41211,0.35735
279,6216,-0.08573,0.38750,0.57572
280,6217,0.31579,0.32562,0.62542
281,6218,0.05419,0.31519,0.44565
282,6219,0.01914,0.23106,0.16746
283,6269,0.19265,0.31609,0.20662
284,6396,0.38537,0.35600,0.26295
285,6397,0.39111,0.26683,0.21661
286,6398,0.30976,0.17050,0.13970
287,6399,0.22984,0.11843,0.03285
288,6401,0.12840,0.09474,-0.10184
289,6401,-0.07071,-0.03124,-0.20101
290,6402,-0.18470,-0.11015,-0.14830
291,6539,-0.12666,-0.16468,-0.12802
292,6541,-0.11071,-0.22002,-0.17273
293,6543,-0.03075,-0.31039,-0.24756
294,6668,-0.05195,-0.24832,-0.21680
295,6668,-0.05640,-0.21115,-0.21016
296,6669,0.00019,-0.23923,-0.29937
297,6676,-0.06078,-0.37108,-0.37622
298,6838,-0.39628,-0.22342,-0.14551
299,6838,-0.40296,-0.01702,0.04844
300,6839,0.21825,0.04107,-0.07140
301,6840,-0.22852,0.44145,-0.03291
302,6841,-0.22266,0.41800,-0.05679
303,6842,0.02968,0.30628,-0.15481
304,6843,0.03625,0.29112,-0.10275
305,6843,0.03212,0.35789,0.07014
306,6844,0.07414,0.36288,0.20924
307,7095,0.17806,0.18952,0.11817
308,7097,0.05729,0.11802,0.05782
309,7098,0.10052,0.05457,0.11032
310,7099,0.25463,0.02257,0.24450
311,7100,0.35058,-0.00382,0.24717
312,7111,0.36562,-0.03040,0.18836
313,7113,0.26515,-0.04542,0.13584
314,7115,0.16915,-0.03946,0.09930
315,7116,0.13220,-0.03782,0.04897
316,7118,0.03857,-0.03650,-0.06161
317,7121,0.04961,0.02002,-0.07038
318,7121,0.07875,0.00976,-0.05005
319,7169,0.06612,0.00156,-0.03145
320,7169,0.05915,-0.00500,-0.00016
321,7170,0.07154,-0.02197,0.03894
322,7307,0.07286,-0.04804,0.02802
323,7311,0.04891,-0.02906,-0.00805
324,7313,0.01491,-0.01465,-0.01816
325,7314,0.00568,-0.01172,-0.01140
326,7441,0.01079,-0.01485,-0.01537
327,7444,0.01801,-0.01188,-0.02167
328,7445,0.02300,0.01159,-0.01734
329,7446,0.00356,0.01240,-0.00762
330,7446,0.00597,0.00367,0.00875
331,7447,0.01962,-0.01503,0.02575
332,7448,0.02820,-0.02765,0.01747
333,7569,0.02256,-0.01900,0.00460
334,7571,0.00008,-0.00270,-0.01429
335,7582,-0.01244,0.00644,-0.02705
336,7583,-0.01308,-0.00345,-0.03024
337,7584,-0.05030,-0.00901,-0.02731
338,7587,-0.03399,-0.01658,-0.02810
339,7588,-0.02407,-0.01014,-0.01623
340,7589,-0.03488,0.00126,-0.01611
341,7708,-0.03962,0.01585,-0.01601
342,7874,-0.03170,0.02831,-0.01594
343,7876,-0.02848,0.01952,-0.01587
344,7879,-0.01966,0.02187,-0.03379
345,7881,0.00536,0.02062,-0.02157
346,7881,0.01054,0.01650,-0.01960
347,7882,0.02640,0.01554,-0.00708
348,7883,0.03987,0.04368,-0.01739
349,7885,0.02877,0.06776,-0.03578
350,7887,0.00192,0.02999,-0.04347
351,7888,-0.02659,-0.02757,-0.04415
352,7890,-0.04236,-0.02206,-0.00485
353,7892,-0.02764,-0.04499,-0.00388
354,7893,-0.01899,-0.06959,-0.01795
355,8010,-0.02769,-0.06817,-0.01748
356,8011,-0.03387,-0.03891,-0.00539
357,8011,-0.00913,-0.00378,0.02381
358,8012,0.01379,0.00322,0.03077
359,8012,0.02666,0.01430,0.02774
360,8013,0.02133,0.00831,0.01594
361,8015,0.00456,0.01603,0.00103
362,8015,-0.00573,0.03704,-0.00230
363,8016,-0.00146,0.03276,0.00676
364,8132,0.00509,0.00199,-0.00631
365,8133,-0.00765,-0.01091,-0.02380
366,8133,-0.01550,-0.00560,-0.01592
367,8135,-0.01865,-0.00448,-0.01586
368,8135,-0.00242,-0.00984,0.00606
369,8136,0.01604,-0.01334,0.00485
370,8137,0.01283,-0.01067,-0.01721
371,8137,0.00089,0.00006,-0.02002
372,8138,-0.00788,0.01255,-0.01289
373,8258,-0.01256,0.02254,0.00141
374,8258,-0.00692,0.00865,0.00112
375,8258,0.00306,-0.00245,0.00090
376,8260,0.00245,-0.00196,0.00072
377,8260,0.00821,0.00156,0.01620
378,8261,0.00969,0.01062,0.01609
379,8380,0.00775,0.01162,0.00349
380,8380,0.00933,0.00930,-0.00658
381,8382,0.00434,0.00744,-0.00839
382,8382,0.00972,0.00907,0.00266
383,8382,0.01715,0.00413,0.01151
384,8385,0.01997,-0.00294,0.00608
385,8386,0.01598,-0.00860,-0.00451
386,8511,0.00966,-0.01001,-0.00986
387,8512,0.00772,-0.00488,-0.00164
388,8512,0.01165,0.00234,0.01119
389,8514,0.01557,-0.00437,0.00583
390,8521,0.00933,-0.00975,-0.00159
391,8640,0.00200,-0.00467,-0.00127
392,8640,-0.00153,-0.00374,0.00523
393,8641,0.00190,-0.00924,0.00106
394,8642,0.00387,-0.01052,-0.00228
395,8643,-0.00550,-0.00529,0.00130
396,8645,-0.00440,0.00202,0.00417
397,8645,-0.00040,0.00474,0.00646
398,8646,-0.00344,0.00067,-0.00733
399,8768,-0.00275,0.00991,-0.00274
400,8769,-0.00220,0.01418,0.00406
401,8778,0.00136,0.00509,0.00637
402,8779,-0.00203,0.01032,0.00510
403,8779,-0.00475,0.00513,0.00095
404,8781,-0.00693,0.00098,0.00076
405,8781,0.00071,0.00391,0.00998
406,8923,0.00057,0.01172,0.01033
407,8924,-0.00267,0.00938,0.00827
408,8924,-0.00214,0.00516,0.00661
409,8926,-0.00171,0.00100,0.00529
410,8926,-0.00762,0.00393,0.00736
411,8928,0.00016,-0.00311,0.00589
412,8928,0.00637,-0.01499,0.00158
413,8929,0.00197,-0.02449,-0.00108
414,9075,0.00470,-0.01647,-0.00086
415,9076,0.00064,-0.01005,0.00165
416,9083,0.00676,-0.01663,0.00132
417,9085,0.00228,-0.01643,-0.00753
418,9089,-0.00755,-0.01314,-0.01228
419,9195,-0.01541,-0.00192,-0.00670
420,9197,-0.01233,0.00471,-0.00223
421,9317,-0.00674,0.00377,-0.00179
422,9318,-0.00227,0.00614,-0.00455
423,9318,-0.00806,0.01116,-0.00364
424,9320,-0.00333,0.01518,-0.00291
425,9442,-0.00266,-0.00036,0.00079
426,9443,0.00100,0.00284,0.00376
427,9443,0.00392,0.00540,-0.00012
428,9457,-0.00311,0.00119,-0.00322
429,9458,-0.00249,0.00095,-0.00570
430,9458,0.01051,0.00076,0.00169
431,9579,0.00528,0.00374,0.00135
432,9579,0.00423,0.00299,0.00421
433,9581,0.01510,0.00552,0.00883
434,9582,0.01520,-0.00184,0.00160
435,9583,0.00669,-0.00459,0.00128
436,9583,-0.01027,-0.00368,-0.00210
437,9726,0.00741,0.00018,0.00457
438,9727,-0.00032,0.00015,0.00053
439,9727,-0.00651,0.00012,0.00355
440,9729,-0.00521,0.00322,-0.00029
441,9729,-0.00729,0.00258,-0.00023
442,9729,-0.00271,-0.00106,-0.00331
443,9846,0.00096,-0.00398,0.00360
444,9847,0.00389,-0.00006,0.00288
445,9847,0.00624,-0.00005,-0.00082
446,9848,-0.00126,-0.00316,0.00247
447,9849,-0.00413,0.00060,0.00432
448,9849,-0.00018,-0.00577,-0.00201
449,9851,-0.00014,0.00163,0.00386
450,9851,-0.00324,0.00131,0.00074
451,9852,-0.00259,0.00729,0.00059
452,9993,0.00105,-0.00041,0.00594
453,9994,-0.00228,-0.00658,0.00163
454,9995,-0.00183,-0.00527,-0.00104
455,9996,-0.00146,0.00204,0.00151
456,9996,0.00196,0.00476,0.00746
457,9997,-0.00156,0.00380,0.00284
458,10010,-0.00125,-0.00321,-0.00085
459,10010,-0.00725,-0.00569,-0.00302
460,10017,-0.00580,0.00170,-0.00554
461,10124,-0.00151,0.00448,-0.00131
462,10125,0.00191,0.00671,0.00130
463,10125,0.00778,-0.00401,-0.00131
464,10127,-0.00315,-0.00633,-0.00417
465,10128,-0.00252,-0.00506,-0.00334
466,10268,-0.00827,-0.00093,-0.00267
467,10270,-0.00349,-0.00074,-0.00526
468,10271,-0.00279,0.00566,-0.00108
469,10271,0.00714,0.00140,-0.00087
470,10272,0.00571,-0.00513,-0.00069
471,10277,0.00457,0.00215,0.00491
472,10425,0.00678,-0.00141,0.00393
473,10426,0.00543,-0.00425,0.00314
474,10426,0.00122,-0.00028,0.00017
475,10427,-0.00528,0.00290,0.00248
476,10427,-0.00110,-0.00080,-0.00036
477,10429,0.00225,0.00248,0.00206
478,10429,0.00180,-0.00114,-0.00070
479,10430,0.00144,0.00221,0.00179
480,10430,0.00115,0.00177,0.00143
481,10431,0.00717,0.00142,0.00114
482,10732,0.00261,0.00113,0.00091
483,10739,0.00209,0.00091,-0.00161
484,10739,0.00167,0.00385,0.00105
485,10740,-0.00179,-0.00629,-0.00150
486,10743,-0.00143,-0.00504,0.00427
487,10744,0.00198,-0.00090,0.00341
488,10745,0.00158,-0.00072,-0.00039
489,10814,0.00127,0.00255,0.00281
490,10814,0.00101,0.00829,-0.00088
491,10815,-0.00231,0.00038,0.00242
492,10816,0.00127,-0.01532,-0.00353
493,10817,-0.00211,-0.01226,-0.00282
494,10817,-0.00481,-0.00043,0.00008
495,10934,-0.00072,-0.00034,0.00007
496,10934,-0.00058,0.00597,-0.00541
497,10934,-0.00359,0.01103,-0.00746
498,10936,-0.00912,0.01195,-0.00597
499,10936,-0.00730,0.01815,-0.00477
500,10937,0.00354,0.00593,-0.00382
501,11056,0.00596,-0.00463,-0.00305
502,11063,0.00476,-0.00058,0.00381
503,11063,0.01241,-0.00984,0.00539
504,11065,0.01305,-0.00787,0.00431
505,11067,0.00731,-0.00005,0.00345
506,11181,0.00585,0.00309,0.00042
507,11316,0.00234,0.00247,0.00033
508,11317,0.00421,0.00823,0.00027
509,11317,0.00337,0.00033,0.00021
510,11318,0.00270,-0.00599,0.00017
511,11319,0.00841,-0.00166,0.00248
512,11319,0.00360,0.00179,-0.00036
513,11451,-0.00884,0.00144,-0.00341
514,11455,-0.00082,0.00115,-0.00273
515,11455,-0.00378,0.00092,-0.00218
516,11456,-0.00928,0.00073,-0.00487
517,11580,-0.00117,0.00059,0.00235
518,11581,0.00453,0.00360,0.00423
519,11581,-0.00497,-0.00337,-0.00209
520,11582,-0.00085,0.00043,0.00145
521,11582,-0.00693,0.00034,-0.00196
522,11584,-0.00554,0.00027,-0.00157
523,11712,-0.00443,0.00647,-0.00126
524,11712,-0.00667,-0.00108,-0.00100
525,11712,-0.00221,-0.00711,-0.00393
526,11714,-0.00490,-0.00256,-0.00002
527,11842,-0.00079,0.00107,-0.00001
528,11842,-0.00063,0.00086,-0.00001
529,11843,-0.00363,0.00069,-0.00313
530,11847,-0.00291,-0.00257,0.00062
531,11847,-0.00232,0.00107,0.00362
532,11848,0.00127,0.00398,0.00290
533,11849,0.00414,0.00318,0.00779
534,11849,-0.01544,0.00880,0.01248
535,11983,-0.01235,0.00704,0.02561
536,11983,-0.00988,-0.01312,0.02049
537,11985,-0.00791,-0.00112,0.02498
538,11989,-0.01492,0.01160,0.01999
539,11990,-0.01506,0.01475,0.01599
540,12107,-0.01517,0.00868,0.02842
541,12107,-0.00901,-0.00790,0.02586
542,12107,-0.00174,-0.00945,0.02381
543,12109,-0.00999,0.01041,0.01592
544,12109,-0.01111,0.01458,0.00961
545,12110,-0.01202,0.00854,0.00144
546,12227,-0.00649,0.00371,0.00115
547,12227,0.00418,-0.01500,-0.01705
548,12228,-0.04900,-0.01200,-0.05036
549,12229,-0.05717,-0.02757,-0.04028
550,12358,-0.01526,-0.01659,-0.01426
551,12358,0.06357,-0.03124,0.00422
552,12359,0.10320,-0.02187,0.02447
553,12380,0.09428,0.00673,0.02270
554,12505,0.03949,0.00226,0.00019
555,12506,0.05581,0.00180,0.00328
556,12506,0.12980,-0.01965,0.03622
557,12508,0.92494,-0.15010,0.17819
558,12509,0.96260,-0.09586,0.14568
559,12509,0.31227,0.10378,-0.85377
560,12624,-0.17440,0.14396,-0.86661
561,12625,-0.53874,0.09330,-0.86360
562,12625,-0.71224,0.07776,-0.74635
563,12627,-0.56667,-0.13857,0.01620
564,12746,-0.40177,-0.02258,0.04343
565,12747,-0.36673,-0.08212,-0.01369
566,12747,-0.35432,-0.09304,-0.03517
567,12749,-0.35377,-0.09631,-0.05001
568,12750,-0.20098,-0.03720,-0.01501
569,12750,-0.15454,-0.01726,-0.04873
570,12869,-0.11738,0.01666,-0.12492
571,12870,0.44047,0.22036,0.05866
572,12870,0.45550,0.23801,0.09302
573,12873,0.55425,0.19040,0.26035
574,12873,0.48558,0.10310,0.35203
575,12874,0.55956,-0.02455,0.42538
576,12875,0.60937,-0.12042,0.48327
577,12986,0.32578,-0.11743,0.42333
578,12988,0.03171,-0.11191,0.32304
579,12989,-0.05979,-0.07469,0.28656
580,12991,-0.00564,-0.09022,0.25034
581,13116,-0.07170,-0.09639,0.07840
582,13117,-0.07845,-0.11696,-0.02009
583,13118,-0.07214,-0.09669,0.00580
584,13118,-0.02412,-0.05860,0.04370
585,13119,0.01430,-0.04376,0.04746
586,13123,0.07863,-0.02641,0.05047
587,13125,0.33478,-0.01488,0.01538
588,13125,0.19438,0.07325,-0.10957
589,13125,0.12816,0.09532,-0.16969
590,13246,0.25175,0.15282,-0.16075
591,13248,0.20765,0.24101,-0.37235
592,13369,-0.13544,0.28187,-0.81663
593,13370,-0.60601,0.21299,-0.95877
594,13370,-0.82387,-0.08898,-0.70921
595,13372,-0.92472,-0.20243,-0.45721
596,13374,-0.91946,-0.17132,-0.28295
597,13374,-0.59260,-0.18237,-0.14433
598,13375,-0.40924,-0.12793,-0.03343
599,13500,-0.21177,-0.07187,0.07716
600,13501,0.02902,0.04328,0.11720
601,13501,0.30994,0.15338,0.24610
602,13507,0.48936,0.17192,0.37110
603,13507,0.36961,0.19222,0.43047
604,13508,0.45194,0.11159,0.37485
605,13509,0.58108,-0.00604,0.43425
606,13639,0.55002,-0.03218,0.52162
607,13640,0.51658,-0.01012,0.53605
608,13642,0.42811,-0.09403,0.37415
609,13652,0.14170,-0.08382,0.27198
610,13653,-0.08195,-0.04596,0.18711
611,13663,-0.11790,-0.00317,0.10672
612,13664,-0.05448,-0.06973,0.07600
613,13665,-0.04983,-0.06828,0.05221
614,13796,-0.03362,-0.07259,0.05036
615,13798,-0.02377,-0.03073,0.03482
616,13799,-0.03776,-0.04255,-0.00886
617,13800,-0.01459,-0.05592,-0.00397
618,13802,0.02817,-0.05958,0.02417
619,13802,0.08660,-0.04141,0.04043
620,13805,0.15444,-0.04563,0.03234
621,13806,0.23996,-0.07635,-0.01944
622,13806,0.37790,-0.05483,-0.13196
623,13925,0.36638,0.09364,-0.22431
624,13926,0.20717,0.23663,-0.38726
625,13927,-0.01395,0.24087,-0.64262
626,13928,-0.24319,0.15363,-0.88285
627,14214,-0.80159,0.00337,-0.84690
628,14215,-1.11471,-0.14340,-0.44862
629,14217,-1.07458,-0.12409,-0.23077
630,14219,-0.93310,-0.10865,-0.22446
631,14221,-0.57226,-0.09551,-0.05457
632,14223,-0.10078,-0.01235,0.21338
633,14226,0.30063,0.05106,0.43242
634,14227,0.36863,0.07991,0.53891
635,14228,0.38631,0.11002,0.57722
636,14229,0.33405,0.13099,0.60240
637,14229,0.33442,0.12588,0.64051
638,14230,0.13004,0.04289,0.60382
639,14230,0.24153,-0.01490,0.56274
640,14231,0.37604,0.02792,0.43144
641,14282,0.02583,0.11374,0.31156
642,14529,0.02066,0.08787,0.22503
643,14530,0.07825,0.10701,0.17690
644,14531,0.12041,0.07702,0.14464
645,14532,0.09633,0.08271,0.09462
646,14533,0.00675,0.08101,0.04523
647,14534,0.02025,0.02575,0.04790
648,14575,0.04120,0.00810,0.03207
649,14576,0.05093,-0.03337,0.04128
650,14577,0.05324,-0.06029,0.02053
651,14578,0.01212,-0.06620,-0.00467
652,14579,-0.01218,-0.07405,-0.01624
