index,time,xAxis,yAxis,zAxis
149,2772,0.53644,0.07391,0.43216
150,2772,-0.12319,-0.06900,-0.06286
151,2773,-0.10715,-0.04582,-0.10810
152,2891,0.25569,0.07350,0.04789
153,2892,0.28424,0.03145,-0.04137
154,2893,-0.01714,0.05876,0.02471
155,2893,0.21832,0.14466,0.01665
156,2894,0.26606,0.12745,0.09300
157,3027,0.25894,0.01368,0.19628
158,3028,-0.28425,-0.12031,0.06874
159,3029,-0.59693,-0.08687,0.11281
160,3030,0.00761,0.01566,0.21524
161,3031,0.29046,-0.01794,0.11126
162,3033,0.48237,-0.04482,0.00385
163,3034,-0.10239,-0.07883,-0.32973
164,3154,-0.54910,-0.09040,-0.19972
165,3154,-0.07912,-0.03873,0.16053
166,3155,-0.06330,0.02683,0.16515
167,3155,0.07436,0.04646,0.05009
168,3155,-0.26395,0.02467,-0.22243
169,3277,-0.14710,-0.03261,-0.01076
170,3277,0.04717,-0.06202,0.10780
171,3278,-0.37086,-0.01603,-0.20360
172,3278,-0.54434,-0.07454,-0.74882
173,3278,0.04421,-0.01979,0.06579
174,3405,0.36740,-0.04942,0.17763
175,3406,0.26970,0.03077,0.03585
176,3407,-0.11705,0.07071,-0.46897
177,3407,0.04698,0.09563,-0.36580
178,3408,-0.07804,0.20776,-0.09733
179,3409,-0.11477,0.13027,0.00104
180,3410,-0.42463,0.07609,-0.14214
181,3410,-0.87642,0.17103,-0.31527
182,3412,-0.18864,-0.03740,0.09231
183,3412,-0.02279,-0.31039,0.42229
184,3537,0.15286,-0.12018,0.16049
185,3539,0.04573,-0.06880,-0.06380
186,3539,-0.14935,-0.14332,-0.20026
187,3542,-0.32730,-0.20919,-0.14224
188,3542,-0.13918,-0.23454,0.03855
189,3650,-0.06291,-0.15091,0.03709
190,3651,-0.00423,0.03474,0.12421
191,3651,0.14896,-0.01518,0.00796
192,3660,-0.00271,-0.13402,-0.09441
193,3665,-0.13654,-0.16503,-0.04819
194,3779,0.06811,-0.10468,0.01692
195,3779,0.12714,-0.08999,0.02213
196,3780,0.09625,-0.09621,-0.11667
197,3783,-0.04566,-0.08947,-0.10818
198,3783,0.19550,-0.11376,-0.02561
199,3785,-0.02016,-0.01210,0.08655
200,3786,0.05965,-0.06437,0.05361
201,3786,-0.02571,-0.08822,0.28742
202,3900,0.33724,-0.03385,0.26978
203,3900,0.70886,-0.39974,0.10254
204,3902,0.61865,0.09271,0.31407
205,3903,0.27539,0.15932,-0.05734
206,3903,0.45859,0.20402,0.14631
207,3905,0.01922,0.15072,-0.17592
208,3905,-0.13463,0.19089,-0.25011
209,4027,-0.10458,0.23162,-0.24931
210,4028,-0.07429,0.20404,-0.24163
211,4028,-0.08365,0.13901,-0.20893
212,4029,-0.21379,0.05027,-0.10621
213,4029,-0.25307,0.01834,-0.06934
214,4031,-0.17511,0.00843,-0.08047
215,4032,-0.17368,-0.05732,-0.13078
216,4165,-0.16941,-0.08492,-0.08666
217,4167,-0.02928,-0.10778,0.00411
218,4167,0.05001,-0.17451,-0.02171
219,4167,0.03376,-0.18257,-0.07518
220,4168,-0.04018,-0.17965,-0.17265
221,4169,-0.02902,-0.17419,-0.14437
222,4286,0.07444,-0.22216,-0.01471
223,4287,0.11815,-0.24179,0.03979
224,4288,0.10311,-0.21140,0.03808
225,4288,0.10983,-0.21209,0.01250
226,4288,0.17068,-0.17592,-0.00563
227,4289,0.19436,-0.17746,0.02597
228,4289,0.18283,-0.13572,0.06999
229,4418,0.13454,-0.11717,0.08334
230,4418,0.06779,-0.08826,0.03933
231,4419,0.05736,-0.04874,-0.01151
232,4420,0.10995,0.01570,-0.00296
233,4540,0.10905,0.06178,0.01873
234,4540,0.05990,0.07364,-0.00299
235,4541,0.01745,0.06516,-0.01489
236,4541,0.01084,0.09744,-0.01816
237,4543,-0.02493,0.12405,0.03469
238,4544,0.01053,0.09611,0.07619
239,4545,0.04202,0.05814,0.08283
240,4545,0.00002,0.02542,0.06001
241,4668,0.00002,0.02033,0.04488
242,4669,0.04611,0.02252,0.02966
243,4670,0.05485,0.00551,-0.02237
244,4671,0.01654,-0.00184,-0.05383
245,4672,-0.02349,0.01103,-0.04619
246,4672,-0.03988,0.02132,-0.04008
247,4673,-0.04441,0.02331,-0.02581
248,4673,-0.02303,0.02412,-0.01831
249,4807,0.00580,0.02867,-0.01152
250,4807,0.01714,0.03231,0.00641
251,4808,0.02855,0.01647,0.01138
252,4808,0.02909,-0.00792,0.00285
253,4809,0.01077,-0.03680,-0.01334
254,4935,-0.00622,-0.05444,-0.02864
255,4936,-0.03232,-0.05215,-0.04713
256,4937,-0.03211,-0.02375,-0.05646
257,4937,-0.03194,-0.01587,-0.04517
258,4938,-0.02242,-0.01895,-0.01738
259,4939,-0.00856,-0.01828,0.00406
260,4940,0.00487,0.00725,0.01263
261,5067,-0.00236,0.04486,0.00698
262,5068,0.00124,0.06714,0.01183
263,5068,-0.00448,0.04434,0.00946
264,5069,-0.00358,0.00187,0.00445
265,5069,-0.00599,-0.01100,-0.00269
266,5070,-0.01104,-0.00880,-0.00840
267,5071,0.01226,-0.01329,-0.00672
268,5074,0.00981,-0.02235,0.00712
269,5195,0.02035,-0.02726,0.01507
270,5195,0.01628,-0.00930,0.00581
271,5203,-0.01120,0.01678,-0.00160
272,5203,-0.00896,0.01655,-0.00441
273,5204,0.01080,0.01636,-0.00665
274,5320,-0.00073,0.01934,-0.01157
275,5320,-0.00059,0.02094,-0.01238
276,5332,0.00266,0.02300,-0.00678
277,5333,0.00525,0.00903,-0.01714
278,5333,-0.01689,-0.01700,-0.03871
279,5452,0.00445,-0.01360,-0.01222
280,5452,0.01919,-0.01400,0.01444
281,5453,0.02160,-0.02292,0.02405
282,5453,0.00791,-0.03084,0.01612
283,5454,-0.00930,-0.01842,0.00977
284,5455,-0.00432,-0.00302,-0.00156
285,5455,-0.00033,0.00384,0.00813
286,5456,0.00599,0.00307,0.01588
287,5456,0.00479,0.00558,0.02130
288,5456,-0.00242,0.00134,0.01157
289,5574,-0.00193,-0.00205,0.00300
290,5574,-0.00467,-0.00711,-0.00697
291,5575,-0.00061,-0.02444,-0.00870
292,5576,0.00576,-0.01643,-0.00384
293,5576,0.01086,-0.00689,0.00318
294,5693,0.01494,0.00386,0.01192
295,5694,0.00570,0.02106,0.00641
296,5694,0.00143,0.03247,0.00513
297,5695,0.00115,0.02285,0.00410
298,5695,0.01029,0.00578,0.00641
299,5696,0.00823,0.00150,0.00200
300,5698,0.00659,0.00433,-0.00777
301,5812,-0.00723,0.00034,-0.00622
302,5813,-0.00891,-0.00286,-0.00185
303,5816,0.00225,0.00709,0.00164
304,5817,0.00492,0.00880,-0.00493
305,5817,0.00394,0.00079,-0.00395
306,5933,-0.00622,-0.00250,-0.00628
307,5934,-0.00810,0.00425,-0.00503
308,5934,-0.01586,0.00653,-0.00715
309,5935,-0.00956,0.00210,-0.01197
310,5935,-0.00765,0.00168,-0.00645
311,5937,-0.00612,-0.00178,0.00109
312,5937,-0.00802,-0.00768,-0.00225
313,5938,0.00296,-0.00302,0.00757
314,6051,0.00549,-0.00241,0.00918
315,6052,0.00439,0.00119,0.01360
316,6054,0.00976,-0.00529,0.00775
317,6054,-0.00469,-0.00736,-0.00005
318,6054,-0.00063,-0.00589,0.00934
319,6173,0.00575,-0.01096,0.01606
320,6173,0.00772,-0.00252,0.01285
321,6174,0.01477,0.00111,0.01341
322,6175,0.00948,0.00401,0.00760
323,6175,0.00133,0.00009,-0.00017
324,6176,0.00106,-0.00306,-0.00561
325,6176,0.00398,-0.00245,-0.00448
326,6294,0.00631,0.00429,-0.00671
327,6294,-0.00121,0.00969,-0.00849
328,6295,0.00763,0.00462,-0.00680
329,6295,0.00923,0.00057,-0.00544
330,6296,-0.00121,0.00046,-0.00747
331,6415,-0.00097,0.00662,-0.00910
332,6415,-0.00390,0.00842,-0.00416
333,6416,-0.00312,0.00048,-0.00020
334,6416,0.00375,0.00039,0.00296
335,6416,-0.00012,-0.00281,-0.00388
336,6529,-0.00635,-0.00538,0.00002
337,6530,-0.01133,-0.00430,0.00314
338,6530,-0.00594,-0.00344,-0.00374
339,6531,-0.00475,-0.00275,0.00014
340,6532,0.00245,-0.00220,0.00011
341,6534,0.00196,-0.00489,0.00634
342,6534,0.00157,-0.00078,0.00819
343,6534,-0.00187,-0.00375,0.00343
344,6649,0.00163,0.00012,0.00274
345,6650,0.00130,0.00010,0.00220
346,6654,-0.00208,-0.00305,-0.00137
347,6655,0.00458,0.00069,0.00203
348,6769,0.00367,0.00368,0.00475
349,6770,0.00606,0.00294,0.00380
350,6770,0.00485,-0.00702,-0.00634
351,6782,0.00075,-0.00562,0.00118
352,6782,0.00060,0.00176,-0.00218
353,6783,0.00048,0.00453,0.00451
354,6784,0.00351,-0.00263,0.00360
355,6785,0.00828,0.00415,0.00523
356,6901,0.00115,0.00957,-0.00129
357,6901,-0.00220,0.00766,-0.00103
358,6901,0.00136,-0.00325,-0.00082
359,6903,0.00343,-0.00260,-0.00378
360,6904,0.00587,-0.00521,0.00010
361,7025,-0.00702,0.00521,-0.00617
362,7025,-0.00249,0.00417,-0.00181
363,7026,0.00348,-0.00292,-0.00145
364,7027,0.00278,0.00079,0.00197
365,7027,0.00535,0.00063,0.00157
366,7028,0.00115,0.00676,0.00438
367,7028,-0.00142,0.00853,0.00038
368,7152,-0.00114,0.00057,0.00343
369,7152,-0.00403,0.00046,-0.00038
370,7153,-0.00010,0.00037,0.00516
371,7155,-0.00008,-0.00283,-0.00134
372,7155,-0.00319,-0.00539,-0.00107
373,7155,-0.00255,0.00194,0.00227
374,7274,0.00343,0.00155,0.00416
375,7274,0.00040,0.00124,0.00098
376,7275,-0.00281,0.00099,0.00079
377,7275,-0.00537,-0.00233,0.00063
378,7406,-0.00117,-0.00186,0.00050
379,7407,0.00453,-0.00149,0.00040
380,7407,0.00363,0.00506,0.00032
381,7408,-0.00257,0.00717,0.00026
382,7408,-0.00205,0.00261,0.00021
383,7409,-0.00477,-0.01041,-0.00609
384,7410,-0.00069,-0.01145,-0.00487
385,7410,-0.00055,0.00021,0.00236
386,7412,0.00503,0.00329,0.00188
387,7412,-0.00145,0.00264,0.00385
388,7538,0.00197,0.00523,0.00308
389,7539,0.00157,0.00419,0.00246
390,7539,0.00126,0.00022,0.00197
391,7541,-0.00212,-0.00295,-0.00077
392,7541,0.00377,-0.00548,0.00173
393,7543,0.00302,-0.01064,0.00138
394,7544,-0.00305,0.00087,-0.00124
395,7544,0.00068,0.00382,-0.00411
