index,time,xAxis,yAxis,zAxis
130,1434120926559,0.00031,0.00003,0.00049
131,1434120926577,-0.00057,0.00002,-0.00163
132,1434120926593,-0.00120,0.00002,0.00175
133,1434120926622,-0.00082,0.00001,-0.00069
134,1434120926638,0.00077,-0.00058,0.00028
135,1434120926654,0.00061,-0.00041,0.00028
136,1434120926670,-0.00098,0.00021,-0.00071
137,1434120926701,0.00069,0.00017,0.00022
138,1434120926717,0.00055,0.00013,-0.00154
139,1434120926732,-0.00075,0.00011,0.00080
140,1434120926765,-0.00086,0.00009,0.00100
141,1434120926782,0.00021,0.00007,0.00025
142,1434120926794,0.00015,0.00005,-0.00081
143,1434120926811,0.00069,-0.00139,-0.00065
144,1434120926843,0.00024,0.00063,0.00073
145,1434120926858,-0.00106,0.00101,-0.00067
146,1434120926874,0.00034,-0.00001,0.00066
147,1434120926905,0.00065,-0.00000,0.00090
148,1434120926921,0.00001,-0.00000,0.00021
149,1434120926938,-0.00010,-0.00000,-0.00089
150,1434120926952,0.00193,-0.00000,-0.00071
151,1434120926984,-0.00012,-0.00000,-0.00057
152,1434120926999,-0.00068,-0.00072,-0.00045
153,1434120927017,0.00031,-0.00027,-0.00036
154,1434120927046,0.00021,0.00016,-0.00029
155,1434120927064,-0.00136,-0.00093,-0.00023
156,1434120927079,-0.00017,-0.00057,0.00073
157,1434120927093,0.00051,0.00026,-0.00013
158,1434120927126,0.00018,0.00041,-0.00008
159,1434120927140,-0.00119,0.00033,0.00127
160,1434120927158,0.00017,0.00139,-0.00010
161,1434120927187,-0.00099,-0.00001,-0.00052
162,1434120927203,-0.00034,-0.00001,-0.00042
163,1434120927220,-0.00004,-0.00001,0.00055
164,1434120927234,-0.00071,-0.00134,-0.00021
165,1434120927270,0.00079,0.00026,0.00096
166,1434120927282,-0.00008,0.00021,-0.00060
167,1434120927298,0.00085,0.00017,0.00059
168,1434120927314,0.00068,0.00013,-0.00056
169,1434120927344,0.00013,-0.00105,-0.00048
170,1434120927364,-0.00104,0.00032,-0.00123
171,1434120927380,0.00046,0.00025,0.00088
172,1434120927411,-0.00093,0.00020,-0.00032
173,1434120927422,-0.00074,0.00016,-0.00025
174,1434120927438,-0.00059,0.00013,-0.00020
175,1434120927458,-0.00047,0.00010,-0.00016
176,1434120927487,0.00118,0.00008,-0.00013
177,1434120927504,0.00013,0.00007,-0.00010
178,1434120927518,-0.00064,0.00005,-0.00008
179,1434120927552,0.00091,0.00004,0.00007
180,1434120927567,-0.00070,0.00003,0.00091
181,1434120927580,0.00047,-0.00100,-0.00026
182,1434120927598,0.00091,0.00013,0.00125
183,1434120927627,0.00039,-0.00068,-0.00080
184,1434120927644,-0.00015,0.00114,-0.00110
185,1434120927661,-0.00054,0.00011,-0.00008
186,1434120927690,0.00068,0.00009,0.00005
187,1434120927706,-0.00036,0.00007,0.00094
188,1434120927721,0.00073,0.00006,-0.00125
189,1434120927737,-0.00086,0.00004,-0.00013
190,1434120927778,-0.00050,0.00004,0.00002
191,1434120927783,0.00085,-0.00073,0.00001
192,1434120927800,0.00068,-0.00019,0.00001
193,1434120927831,-0.00102,0.00021,0.00149
194,1434120927850,-0.00081,0.00017,-0.00029
195,1434120927867,-0.00065,-0.00081,-0.00118
196,1434120927879,-0.00052,0.00013,-0.00016
197,1434120927915,0.00087,0.00027,0.00004
198,1434120927925,0.00013,-0.00050,0.00075
199,1434120927941,0.00095,-0.00009,-0.00088
200,1434120927959,0.00076,0.00034,0.00005
201,1434120927990,0.00014,-0.00083,0.00004
202,1434120928008,-0.00008,0.00043,0.00094
203,1434120928020,0.00059,0.00035,0.00005
204,1434120928051,0.00024,0.00028,0.00092
205,1434120928067,-0.00113,0.00022,-0.00191
206,1434120928083,-0.00091,-0.00095,0.00072
