index,session,leftEnergy,rightEnergy,phoneEnergy,time
138,20150612,0.042,0.027,0.000,1434121054
139,20150612,0.028,0.050,0.000,1434121055
140,20150612,0.057,0.029,0.000,1434121056
141,20150612,0.027,0.035,0.000,1434121057
142,20150612,0.034,0.027,0.000,1434121058
143,20150612,0.026,0.036,0.000,1434121059
144,20150612,0.021,0.028,0.000,1434121060
145,20150612,0.050,0.022,0.000,1434121061
146,20150612,0.043,0.040,0.000,1434121062
147,20150612,0.026,0.033,0.000,1434121063
148,20150612,0.015,0.025,0.000,1434121064
149,20150612,0.023,0.053,0.000,1434121065
150,20150612,0.014,0.031,0.000,1434121066
151,20150612,0.011,0.030,0.000,1434121067
152,20150612,0.016,0.019,0.000,1434121068
153,20150612,0.026,0.017,0.000,1434121069
154,20150612,0.018,0.015,0.000,1434121070
155,20150612,0.019,0.010,0.000,1434121071
156,20150612,0.054,0.017,0.000,1434121072
157,20150612,0.032,0.018,0.000,1434121073
158,20150612,0.018,0.016,0.000,1434121074
159,20150612,0.035,0.013,0.000,1434121075
160,20150612,0.017,0.016,0.000,1434121076
161,20150612,0.033,0.008,0.000,1434121077
162,20150612,0.054,0.005,0.000,1434121078
163,20150612,0.038,0.007,0.000,1434121079
164,20150612,0.050,0.012,0.000,1434121080
165,20150612,0.033,0.012,0.000,1434121081
166,20150612,0.032,0.011,0.000,1434121082
167,20150612,0.055,0.015,0.000,1434121083
168,20150612,0.031,0.030,0.000,1434121084
169,20150612,0.044,0.023,0.000,1434121085
170,20150612,0.023,0.014,0.000,1434121086
171,20150612,0.040,0.012,0.000,1434121087
172,20150612,0.036,0.010,0.000,1434121088
173,20150612,0.056,0.018,0.000,1434121089
174,20150612,0.031,0.027,0.000,1434121090
175,20150612,0.030,0.023,0.000,1434121091
176,20150612,0.020,0.017,0.000,1434121092
177,20150612,0.018,0.016,0.000,1434121093
178,20150612,0.036,0.010,0.000,1434121094
179,20150612,0.043,0.011,0.000,1434121095
180,20150612,0.035,0.029,0.000,1434121096
181,20150612,0.047,0.014,0.000,1434121097
182,20150612,0.025,0.016,0.000,1434121098
183,20150612,0.013,0.043,0.000,1434121099
184,20150612,0.022,0.022,0.000,1434121100
185,20150612,0.024,0.024,0.000,1434121101
186,20150612,0.027,0.013,0.000,1434121102
187,20150612,0.017,0.012,0.000,1434121103
188,20150612,0.044,0.024,0.000,1434121104
189,20150612,0.019,0.018,0.000,1434121105
190,20150612,0.014,0.026,0.000,1434121106
191,20150612,0.016,0.029,0.000,1434121107
192,20150612,0.015,0.037,0.000,1434121108
193,20150612,0.020,0.040,0.000,1434121109
194,20150612,0.030,0.020,0.000,1434121110
195,20150612,0.018,0.030,0.000,1434121111
196,20150612,0.008,0.046,0.000,1434121112
197,20150612,0.007,0.032,0.000,1434121113
198,20150612,0.009,0.034,0.000,1434121114
199,20150612,0.028,0.033,0.000,1434121115
200,20150612,0.045,0.022,0.000,1434121116
201,20150612,0.040,0.025,0.000,1434121117
202,20150612,0.024,0.032,0.000,1434121118
203,20150612,0.028,0.022,0.000,1434121119
204,20150612,0.013,0.027,0.000,1434121120
205,20150612,0.014,0.040,0.000,1434121121
206,20150612,0.015,0.035,0.000,1434121122
207,20150612,0.064,0.051,0.000,1434121123
208,20150612,0.047,0.032,0.000,1434121124
209,20150612,0.038,0.026,0.000,1434121125
210,20150612,0.044,0.023,0.000,1434121126
211,20150612,0.049,0.023,0.000,1434121127
212,20150612,0.034,0.021,0.000,1434121128
213,20150612,0.017,0.047,0.000,1434121129
214,20150612,0.030,0.032,0.000,1434121130
215,20150612,0.044,0.028,0.000,1434121131
216,20150612,0.029,0.040,0.000,1434121132
217,20150612,0.048,0.036,0.000,1434121133
218,20150612,0.032,0.060,0.000,1434121134
219,20150612,0.035,0.039,0.000,1434121135
220,20150612,0.053,0.031,0.000,1434121136
221,20150612,0.036,0.042,0.000,1434121137
222,20150612,0.028,0.033,0.000,1434121138
223,20150612,0.025,0.022,0.000,1434121139
224,20150612,0.031,0.014,0.000,1434121140
225,20150612,0.055,0.022,0.000,1434121141
226,20150612,0.041,0.032,0.000,1434121142
227,20150612,0.031,0.029,0.000,1434121143
228,20150612,0.029,0.033,0.000,1434121144
229,20150612,0.026,0.028,0.000,1434121145
230,20150612,0.022,0.029,0.000,1434121146
231,20150612,0.015,0.032,0.000,1434121147
232,20150612,0.023,0.036,0.000,1434121148
233,20150612,0.035,0.054,0.000,1434121149
234,20150612,0.025,0.054,0.000,1434121150
235,20150612,0.020,0.042,0.000,1434121151
236,20150612,0.029,0.034,0.000,1434121152
237,20150612,0.019,0.038,0.000,1434121153
238,20150612,0.026,0.025,0.000,1434121154
239,20150612,0.027,0.027,0.000,1434121155
240,20150612,0.023,0.026,0.000,1434121156
241,20150612,0.012,0.043,0.000,1434121157
242,20150612,0.028,0.036,0.000,1434121158
243,20150612,0.029,0.046,0.000,1434121159
244,20150612,0.029,0.028,0.000,1434121160
245,20150612,0.027,0.041,0.000,1434121161
246,20150612,0.017,0.031,0.000,1434121162
247,20150612,0.030,0.029,0.000,1434121163
248,20150612,0.026,0.033,0.000,1434121164
249,20150612,0.033,0.027,0.000,1434121165
250,20150612,0.031,0.050,0.000,1434121166
251,20150612,0.017,0.042,0.000,1434121167
252,20150612,0.025,0.050,0.000,1434121168
253,20150612,0.030,0.036,0.000,1434121169
254,20150612,0.025,0.037,0.000,1434121170
255,20150612,0.026,0.027,0.000,1434121171
256,20150612,0.023,0.022,0.000,1434121172
257,20150612,0.016,0.031,0.000,1434121173
258,20150612,0.012,0.027,0.000,1434121174
259,20150612,0.013,0.019,0.000,1434121175
260,20150612,0.017,0.033,0.000,1434121176
261,20150612,0.024,0.032,0.000,1434121177
262,20150612,0.023,0.035,0.000,1434121178
263,20150612,0.014,0.027,0.000,1434121179
264,20150612,0.019,0.027,0.000,1434121180
265,20150612,0.012,0.029,0.000,1434121181
266,20150612,0.016,0.037,0.000,1434121182
267,20150612,0.019,0.025,0.000,1434121183
268,20150612,0.015,0.033,0.000,1434121184
269,20150612,0.008,0.058,0.000,1434121185
270,20150612,0.037,0.038,0.000,1434121186
271,20150612,0.030,0.036,0.000,1434121187
272,20150612,0.016,0.032,0.000,1434121188
273,20150612,0.017,0.042,0.000,1434121189
274,20150612,0.010,0.045,0.000,1434121190
275,20150612,0.028,0.025,0.000,1434121191
276,20150612,0.032,0.019,0.000,1434121192
277,20150612,0.030,0.044,0.000,1434121193
278,20150612,0.033,0.026,0.000,1434121194
279,20150612,0.024,0.039,0.000,1434121195
280,20150612,0.024,0.029,0.000,1434121196
281,20150612,0.036,0.032,0.000,1434121197
282,20150612,0.037,0.055,0.000,1434121198
283,20150612,0.022,0.042,0.000,1434121199
284,20150612,0.013,0.028,0.000,1434121200
285,20150612,0.006,0.019,0.000,1434121201
286,20150612,0.010,0.014,0.000,1434121202
287,20150612,0.015,0.021,0.000,1434121203
288,20150612,0.015,0.050,0.000,1434121204
289,20150612,0.017,0.031,0.000,1434121205
290,20150612,0.027,0.048,0.000,1434121206
291,20150612,0.020,0.032,0.000,1434121207
292,20150612,0.024,0.021,0.000,1434121208
293,20150612,0.018,0.019,0.000,1434121209
294,20150612,0.028,0.070,0.000,1434121210
295,20150612,0.013,0.044,0.000,1434121211
296,20150612,0.029,0.036,0.000,1434121212
297,20150612,0.033,0.021,0.000,1434121213
298,20150612,0.052,0.021,0.000,1434121214
299,20150612,0.037,0.017,0.000,1434121215
300,20150612,0.030,0.038,0.000,1434121216
301,20150612,0.037,0.061,0.000,1434121217
302,20150612,0.027,0.031,0.000,1434121218
303,20150612,0.018,0.023,0.000,1434121219
304,20150612,0.008,0.012,0.000,1434121220
305,20150612,0.005,0.008,0.000,1434121221
306,20150612,0.003,0.005,0.000,1434121222
307,20150612,0.002,0.005,0.000,1434121223
