index,time,xAxis,yAxis,zAxis
130,1434123757930,0.00127,0.00865,-0.01537
131,1434123757932,-0.01149,0.00692,0.03380
132,1434123757981,0.01191,-0.00071,-0.01281
133,1434123757982,-0.00844,-0.00369,0.01085
134,1434123758029,-0.01301,-0.00608,0.00008
135,1434123758031,0.00210,-0.01033,0.00007
136,1434123758033,0.01027,-0.00827,-0.00307
137,1434123758083,-0.00038,-0.00114,-0.00558
138,1434123758084,0.00282,0.00533,-0.01384
139,1434123758131,0.00460,0.00114,-0.01107
140,1434123758132,0.00368,0.00091,-0.00886
141,1434123758133,-0.00877,0.00386,0.00854
142,1434123758178,-0.00702,-0.00551,0.01542
143,1434123758179,0.01548,-0.01066,0.00062
144,1434123758226,0.00301,-0.00540,-0.01513
145,1434123758228,0.00006,-0.00432,-0.00273
146,1434123758230,0.00552,-0.00033,-0.00531
147,1434123758279,-0.01668,0.00208,0.00825
148,1434123758280,-0.00084,-0.00693,0.00660
149,1434123758326,0.00792,-0.00867,0.00216
150,1434123758330,0.00634,-0.00381,-0.00452
151,1434123758332,0.00507,0.00320,-0.00987
152,1434123758371,0.00718,-0.00056,-0.00165
153,1434123758373,-0.00910,-0.00045,0.00806
154,1434123758418,-0.00416,-0.00349,0.00645
155,1434123758419,0.00214,-0.00279,-0.00422
156,1434123758420,-0.00063,0.00402,-0.00650
157,1434123758472,-0.00363,0.00009,0.00418
158,1434123758473,-0.00290,-0.00305,0.01272
159,1434123758519,0.00627,-0.00244,0.00080
160,1434123758521,0.00502,0.00430,-0.00249
161,1434123758522,-0.00770,0.00891,-0.00199
162,1434123758562,-0.00929,0.00400,0.00466
163,1434123758564,0.00194,0.00086,-0.00252
164,1434123758620,-0.00157,-0.00557,-0.00202
165,1434123758623,0.00187,-0.00133,-0.00161
166,1434123758625,0.00384,-0.00419,0.00183
167,1434123758668,0.00932,0.00524,-0.00166
168,1434123758669,-0.00739,0.00185,-0.00758
169,1434123758718,-0.00591,-0.00164,0.00331
170,1434123758722,-0.00160,-0.00756,0.00578
171,1434123758723,-0.00128,0.00020,0.00150
172,1434123758761,0.00444,0.00328,-0.00818
173,1434123758762,0.00668,-0.00050,-0.00967
