index,session,leftEnergy,rightEnergy,phoneEnergy,time
138,20150612,0.005,0.025,0.009,1434123886
139,20150612,0.006,0.034,0.009,1434123887
140,20150612,0.005,0.038,0.008,1434123888
141,20150612,0.006,0.019,0.008,1434123889
142,20150612,0.006,0.028,0.008,1434123890
143,20150612,0.007,0.046,0.006,1434123891
144,20150612,0.009,0.027,0.010,1434123892
145,20150612,0.006,0.038,0.008,1434123893
146,20150612,0.006,0.027,0.007,1434123894
147,20150612,0.005,0.043,0.013,1434123895
148,20150612,0.009,0.030,0.010,1434123896
149,20150612,0.009,0.025,0.013,1434123897
150,20150612,0.007,0.018,0.006,1434123898
151,20150612,0.007,0.032,0.011,1434123899
152,20150612,0.006,0.023,0.009,1434123900
153,20150612,0.006,0.029,0.010,1434123901
154,20150612,0.008,0.032,0.011,1434123902
155,20150612,0.009,0.018,0.008,1434123903
156,20150612,0.009,0.018,0.010,1434123904
157,20150612,0.007,0.018,0.010,1434123905
158,20150612,0.008,0.019,0.008,1434123906
159,20150612,0.008,0.019,0.010,1434123907
160,20150612,0.007,0.026,0.009,1434123908
161,20150612,0.009,0.017,0.013,1434123909
162,20150612,0.006,0.040,0.010,1434123910
163,20150612,0.007,0.028,0.011,1434123911
164,20150612,0.007,0.024,0.005,1434123912
165,20150612,0.007,0.022,0.006,1434123913
166,20150612,0.008,0.021,0.008,1434123914
167,20150612,0.006,0.022,0.008,1434123915
168,20150612,0.007,0.012,0.009,1434123916
169,20150612,0.005,0.014,0.007,1434123917
170,20150612,0.007,0.015,0.009,1434123918
171,20150612,0.006,0.011,0.006,1434123919
172,20150612,0.009,0.016,0.011,1434123920
173,20150612,0.005,0.013,0.009,1434123921
174,20150612,0.006,0.010,0.011,1434123922
175,20150612,0.007,0.018,0.009,1434123923
176,20150612,0.006,0.012,0.011,1434123924
177,20150612,0.008,0.015,0.010,1434123925
178,20150612,0.007,0.020,0.010,1434123926
179,20150612,0.008,0.025,0.010,1434123927
180,20150612,0.004,0.042,0.009,1434123928
181,20150612,0.009,0.033,0.010,1434123929
182,20150612,0.007,0.034,0.009,1434123930
183,20150612,0.008,0.030,0.011,1434123931
184,20150612,0.009,0.035,0.009,1434123932
185,20150612,0.009,0.027,0.010,1434123933
186,20150612,0.010,0.027,0.009,1434123934
187,20150612,0.008,0.024,0.009,1434123935
188,20150612,0.007,0.017,0.008,1434123936
189,20150612,0.009,0.020,0.011,1434123937
190,20150612,0.010,0.020,0.009,1434123938
191,20150612,0.006,0.042,0.010,1434123939
192,20150612,0.007,0.028,0.011,1434123940
193,20150612,0.008,0.032,0.008,1434123941
194,20150612,0.005,0.033,0.009,1434123942
195,20150612,0.006,0.024,0.011,1434123943
196,20150612,0.005,0.032,0.007,1434123944
197,20150612,0.007,0.035,0.011,1434123945
198,20150612,0.012,0.047,0.011,1434123946
199,20150612,0.011,0.029,0.010,1434123947
200,20150612,0.007,0.029,0.009,1434123948
201,20150612,0.007,0.020,0.006,1434123949
202,20150612,0.011,0.033,0.007,1434123950
203,20150612,0.004,0.024,0.007,1434123951
204,20150612,0.006,0.016,0.009,1434123952
205,20150612,0.009,0.025,0.005,1434123953
206,20150612,0.007,0.036,0.013,1434123954
207,20150612,0.006,0.027,0.008,1434123955
208,20150612,0.008,0.020,0.010,1434123956
209,20150612,0.006,0.011,0.009,1434123957
210,20150612,0.007,0.011,0.012,1434123958
211,20150612,0.007,0.031,0.010,1434123959
212,20150612,0.005,0.019,0.007,1434123960
213,20150612,0.006,0.051,0.009,1434123961
214,20150612,0.007,0.045,0.009,1434123962
215,20150612,0.006,0.037,0.007,1434123963
216,20150612,0.005,0.043,0.011,1434123964
217,20150612,0.006,0.034,0.011,1434123965
218,20150612,0.005,0.034,0.009,1434123966
219,20150612,0.006,0.025,0.010,1434123967
220,20150612,0.006,0.021,0.009,1434123968
221,20150612,0.006,0.022,0.010,1434123969
222,20150612,0.007,0.015,0.009,1434123970
223,20150612,0.006,0.021,0.008,1434123971
224,20150612,0.007,0.013,0.010,1434123972
225,20150612,0.005,0.018,0.009,1434123973
226,20150612,0.006,0.017,0.010,1434123974
227,20150612,0.007,0.015,0.008,1434123975
228,20150612,0.005,0.038,0.009,1434123976
229,20150612,0.009,0.062,0.010,1434123977
230,20150612,0.007,0.035,0.009,1434123978
231,20150612,0.008,0.033,0.009,1434123979
232,20150612,0.004,0.036,0.009,1434123980
233,20150612,0.006,0.026,0.006,1434123981
234,20150612,0.006,0.023,0.007,1434123982
235,20150612,0.008,0.026,0.009,1434123983
236,20150612,0.008,0.025,0.009,1434123984
237,20150612,0.008,0.034,0.007,1434123985
238,20150612,0.004,0.024,0.010,1434123986
239,20150612,0.005,0.019,0.009,1434123987
240,20150612,0.006,0.019,0.008,1434123988
241,20150612,0.006,0.014,0.011,1434123989
242,20150612,0.007,0.017,0.007,1434123990
243,20150612,0.005,0.015,0.009,1434123991
244,20150612,0.006,0.014,0.009,1434123992
245,20150612,0.006,0.019,0.010,1434123993
246,20150612,0.006,0.013,0.010,1434123994
247,20150612,0.006,0.014,0.008,1434123995
248,20150612,0.005,0.016,0.008,1434123996
249,20150612,0.007,0.015,0.008,1434123997
250,20150612,0.005,0.025,0.009,1434123998
251,20150612,0.005,0.024,0.007,1434123999
252,20150612,0.005,0.020,0.009,1434124000
253,20150612,0.005,0.026,0.009,1434124001
254,20150612,0.005,0.022,0.011,1434124002
255,20150612,0.008,0.035,0.008,1434124003
256,20150612,0.007,0.047,0.009,1434124004
257,20150612,0.006,0.036,0.008,1434124005
258,20150612,0.008,0.030,0.012,1434124006
259,20150612,0.005,0.045,0.009,1434124007
260,20150612,0.007,0.026,0.013,1434124008
261,20150612,0.006,0.033,0.010,1434124009
262,20150612,0.008,0.023,0.009,1434124010
263,20150612,0.007,0.022,0.011,1434124011
264,20150612,0.007,0.017,0.009,1434124012
265,20150612,0.006,0.019,0.008,1434124013
266,20150612,0.006,0.014,0.005,1434124014
267,20150612,0.004,0.026,0.008,1434124015
268,20150612,0.005,0.018,0.006,1434124016
269,20150612,0.004,0.019,0.012,1434124017
270,20150612,0.004,0.014,0.006,1434124018
271,20150612,0.005,0.014,0.012,1434124019
272,20150612,0.005,0.017,0.007,1434124020
273,20150612,0.005,0.027,0.010,1434124021
274,20150612,0.008,0.062,0.008,1434124022
275,20150612,0.007,0.035,0.008,1434124023
276,20150612,0.005,0.027,0.007,1434124024
277,20150612,0.007,0.020,0.009,1434124025
278,20150612,0.006,0.016,0.007,1434124026
279,20150612,0.007,0.014,0.010,1434124027
280,20150612,0.006,0.018,0.008,1434124028
281,20150612,0.006,0.020,0.011,1434124029
282,20150612,0.006,0.019,0.008,1434124030
283,20150612,0.007,0.012,0.010,1434124031
284,20150612,0.008,0.012,0.011,1434124032
285,20150612,0.007,0.021,0.008,1434124033
286,20150612,0.004,0.020,0.008,1434124034
287,20150612,0.005,0.013,0.010,1434124035
288,20150612,0.006,0.017,0.010,1434124036
289,20150612,0.007,0.014,0.009,1434124037
290,20150612,0.007,0.025,0.011,1434124038
291,20150612,0.009,0.012,0.013,1434124039
292,20150612,0.004,0.020,0.008,1434124040
293,20150612,0.005,0.018,0.007,1434124041
294,20150612,0.008,0.016,0.010,1434124042
295,20150612,0.007,0.010,0.010,1434124043
296,20150612,0.005,0.015,0.009,1434124044
297,20150612,0.004,0.017,0.010,1434124045
298,20150612,0.006,0.013,0.008,1434124046
299,20150612,0.007,0.013,0.011,1434124047
300,20150612,0.003,0.014,0.008,1434124048
301,20150612,0.007,0.013,0.010,1434124049
302,20150612,0.012,0.031,0.006,1434124050
303,20150612,0.031,0.043,0.010,1434124051
304,20150612,0.020,0.036,0.008,1434124052
305,20150612,0.010,0.038,0.025,1434124053
306,20150612,0.019,0.050,0.069,1434124054
307,20150612,0.006,0.044,0.066,1434124055
308,20150612,0.004,0.026,0.052,1434124056
309,20150612,0.002,0.015,0.030,1434124057
310,20150612,0.001,0.009,0.021,1434124058
