index,time,xAxis,yAxis,zAxis
151,2872,-0.17876,-0.03345,0.05370
152,2982,-0.04535,-0.10019,0.12812
153,2984,-0.17378,-0.00672,0.07203
154,2997,-0.31871,0.12900,0.09747
155,2998,-0.45341,0.30789,-0.22125
156,3085,-0.14944,0.20647,-0.33247
157,3087,0.08201,0.00970,-0.02535
158,3096,-0.25471,0.20933,0.07191
159,3100,0.17123,0.11199,-0.06825
160,3101,0.17996,0.06538,0.00087
161,3162,0.11975,0.05855,-0.08837
162,3163,0.11064,0.10778,-0.18632
163,3164,-0.16149,0.11357,-0.31390
164,3165,-0.03153,0.08148,-0.34878
165,3166,0.07555,0.08081,-0.03215
166,3251,0.13622,0.14668,0.07819
167,3252,-0.05508,0.05015,0.03521
168,3253,0.07156,0.11356,0.01332
169,3254,-0.09510,0.11194,-0.09950
170,3256,-0.07295,0.02315,-0.10069
171,3340,-0.12555,0.06696,-0.22743
172,3341,-0.10669,0.03872,-0.15460
173,3342,-0.00957,0.03957,-0.01977
174,3434,0.02359,0.04728,0.03028
175,3434,-0.04284,0.05267,0.08203
176,3447,0.23135,0.05464,0.10234
177,3448,0.11789,0.09840,-0.01891
178,3450,-0.12834,0.02715,-0.17372
179,3558,-0.07846,0.02172,-0.12413
180,3561,0.12395,0.01425,0.03195
181,3568,0.12651,-0.02532,-0.05022
182,3568,0.13480,-0.07182,-0.15971
183,3569,0.07112,-0.06683,-0.36839
184,3571,-0.08060,-0.05659,-0.27050
185,3572,0.09411,-0.02964,-0.04218
186,3678,0.11201,-0.01825,-0.15952
187,3680,0.00757,-0.05678,-0.29793
188,3680,0.00606,-0.04543,-0.24772
189,3682,0.16657,-0.01212,-0.01224
190,3682,0.03560,-0.02845,-0.20198
191,3778,-0.04496,-0.02276,-0.18893
192,3779,0.22028,0.01304,0.02620
193,3779,0.08794,0.07997,-0.13216
194,3781,-0.08277,0.10382,-0.36511
195,3781,0.01972,-0.00210,-0.35927
196,3877,-0.08813,0.06238,-0.04289
197,3878,0.28653,0.06475,0.08444
198,3881,0.07688,0.09164,-0.15823
199,3886,0.02166,0.03659,-0.37346
200,3886,-0.10455,0.06912,-0.45736
201,3970,-0.09926,0.02170,-0.27136
202,3970,0.25965,-0.09514,-0.04052
203,3971,0.11944,-0.02767,-0.07226
204,3975,0.03383,0.06927,0.04610
205,3975,0.04269,0.09526,0.07047
206,4048,0.01853,0.07621,0.06263
207,4051,0.07342,0.03987,0.00401
208,4052,0.13451,-0.05092,-0.02414
209,4054,0.10136,-0.02198,0.00803
210,4054,-0.15329,0.14960,-0.10295
211,4146,-0.02497,0.06499,-0.01830
212,4149,-0.00826,0.07387,-0.02089
213,4159,0.05433,-0.03856,0.00438
214,4165,0.18409,-0.02850,0.07069
215,4165,-0.09648,0.06001,0.07843
216,4247,-0.21156,-0.00668,-0.07476
217,4248,-0.01378,-0.06394,0.01363
218,4250,0.24210,-0.08162,0.13278
