index,time,xAxis,yAxis,zAxis
164,4430,0.01652,-0.05700,0.01076
165,4430,0.01946,-0.03701,0.00548
166,4432,-0.01490,-0.01398,-0.01124
167,4433,-0.04551,0.03725,-0.01837
168,4433,-0.04579,0.02121,-0.01157
169,4435,-0.02413,0.01072,-0.00300
170,4568,-0.01383,-0.00705,0.00385
171,4570,0.00143,-0.01736,0.00308
172,4711,0.01365,-0.02951,0.00246
173,4711,0.01639,-0.01424,0.00197
174,4712,-0.00174,0.00033,0.00470
175,4837,0.00174,0.00339,-0.00561
176,4838,-0.00174,0.01209,-0.01074
177,4839,-0.00764,0.00654,-0.01172
178,4846,-0.00611,-0.00648,-0.00625
179,4958,0.00136,0.00966,0.00125
180,4959,0.00421,0.00773,-0.00525
181,4959,0.00962,0.00306,-0.00967
182,4961,0.01082,-0.00068,-0.00773
183,4963,0.01413,-0.00054,-0.00384
184,4963,0.00271,0.00894,-0.00854
185,4964,0.00763,0.00403,-0.00137
186,5080,0.00611,0.00322,-0.00109
187,5080,0.00801,0.00258,0.00225
188,5080,0.00328,0.00206,0.00493
189,5081,0.00028,-0.00148,0.00394
190,5201,-0.00290,-0.00431,0.00315
191,5202,-0.00544,0.00593,0.00252
192,5202,-0.00748,0.00474,-0.00423
193,5204,-0.00286,0.00067,-0.00339
194,5204,-0.00541,-0.00259,-0.00505
195,5205,-0.00433,-0.00520,-0.00404
196,5206,-0.00034,-0.00728,-0.00089
197,5327,0.00285,-0.00270,-0.00071
198,5328,-0.00084,-0.00216,-0.00291
199,5328,0.00245,-0.00173,0.00001
200,5455,-0.00741,-0.00451,0.00314
201,5456,-0.00281,-0.00361,-0.00062
202,5456,0.00088,0.00337,0.00263
203,5458,-0.00867,0.00269,0.00211
204,5460,-0.00381,0.00215,0.00168
205,5460,-0.00305,-0.00140,0.00135
206,5461,-0.00244,0.00200,0.00420
207,5586,0.00430,-0.00152,0.00024
208,5592,0.00344,0.00191,0.00331
209,5593,0.00588,0.00153,0.00265
210,5594,0.00783,-0.00190,-0.00100
211,5596,0.01173,0.00160,-0.00080
212,5596,0.00626,0.00128,0.00248
213,5596,0.00266,0.00415,0.00199
214,5723,0.00447,0.00019,0.00159
215,5724,0.00670,0.00016,0.00440
216,5724,-0.00011,0.00012,0.00352
217,5846,-0.00008,0.00010,-0.00031
218,5981,-0.00007,0.00008,-0.00025
219,5981,-0.00005,0.00006,-0.00020
220,5981,0.00543,-0.00620,0.00297
221,5985,0.00122,-0.00183,-0.00075
222,6107,0.00097,0.00166,-0.00060
223,6109,0.00703,-0.00180,-0.00048
224,6109,0.00250,0.00169,0.00274
225,6110,-0.00972,0.00447,0.00219
226,6116,-0.00153,0.00045,-0.00137
227,6116,-0.00747,0.00036,-0.00110
228,6233,-0.00598,-0.00283,-0.00400
229,6233,-0.00478,-0.00227,-0.00320
230,6234,-0.00695,-0.00181,-0.00256
231,6236,0.00069,0.00167,0.00108
232,6238,-0.00257,0.00134,0.00086
233,6358,-0.00206,0.00107,0.00069
234,6360,-0.00165,-0.00227,0.00055
235,6361,-0.00132,0.00131,0.00044
236,6361,-0.00105,0.00105,0.00035
237,6363,0.00775,0.00084,0.00341
238,6363,-0.00239,-0.00245,-0.00040
239,6486,0.00121,0.00116,-0.00344
240,6487,0.00097,0.00093,0.00037
241,6487,0.00077,-0.00238,0.00342
242,6488,0.00374,-0.00191,-0.00039
243,6489,0.00534,0.00160,-0.00344
244,6624,0.01052,0.00128,0.00038
245,6626,0.00529,0.00415,0.00343
246,6626,0.00423,0.00019,-0.00038
247,6629,0.00651,0.00016,-0.00343
248,6630,0.00208,0.00325,0.00038
249,6631,0.00167,0.00260,0.00030
250,6631,-0.00413,-0.00105,0.00337
251,6754,-0.00331,-0.00084,-0.00043
252,6755,-0.00577,-0.00067,-0.00347
253,6755,-0.00462,0.00259,-0.00278
254,6757,0.00178,-0.00105,-0.00535
255,6757,0.00142,0.00228,0.00197
256,6758,0.00426,-0.00130,0.00158
257,6884,0.00341,-0.00416,0.00126
258,6884,-0.00040,-0.00021,-0.00211
259,6893,0.00593,-0.00017,-0.00169
260,6902,0.00475,-0.00013,0.00490
261,6903,0.00380,-0.00011,0.00079
262,6903,-0.00009,-0.00321,-0.00249
263,7024,-0.00320,0.00368,0.00113
264,7026,-0.00256,-0.00018,0.00403
265,7030,-0.00439,-0.00014,0.00010
266,7030,-0.00117,-0.00011,0.00008
267,7030,-0.00093,-0.00009,0.00319
268,7152,-0.00309,0.00305,0.00255
269,7152,-0.00013,-0.00068,-0.00108
270,7152,-0.00010,0.00258,-0.00087
271,7155,-0.00008,-0.00106,-0.00069
272,7156,0.00306,-0.00085,0.00257
273,7156,0.00245,-0.00381,-0.00107
274,7158,0.00508,0.00008,-0.00086
275,7287,0.00094,0.00319,-0.00068
276,7288,0.00075,0.00255,-0.00055
277,7288,-0.00252,0.00204,-0.00044
278,7290,-0.00202,-0.00462,0.00277
279,7290,-0.00161,-0.00369,-0.00091
280,7291,-0.00129,0.00330,0.00240
281,7292,-0.00338,-0.00049,0.00505
282,7293,-0.00270,-0.00039,0.00091
283,7293,0.00018,0.00281,-0.00240
284,7416,-0.00532,-0.00088,0.00121
285,7418,0.00121,0.00242,-0.00216
286,7418,-0.00763,-0.00119,0.00140
287,7419,0.00249,0.00218,-0.00201
288,7550,0.00199,0.00174,-0.00161
289,7551,0.00472,-0.00173,0.00184
290,7552,0.00378,-0.00451,-0.00165
291,7552,0.00302,-0.00361,-0.00132
292,7555,-0.00071,0.00024,-0.00106
293,7555,-0.00057,0.00332,-0.00085
294,7556,0.00267,-0.00360,-0.00380
295,7688,0.00214,0.00025,0.00321
296,7689,-0.00141,0.00020,-0.00056
297,7689,-0.00348,0.00328,0.00268
298,7689,-0.00278,-0.00050,0.00214
299,7691,0.00012,-0.00040,0.00171
300,7821,0.00322,-0.00032,0.00137
301,7821,-0.00289,0.00287,-0.00203
302,7822,-0.00231,0.00230,0.00150
303,7823,0.00049,0.00184,0.00120
304,7950,0.00039,-0.00166,0.00096
305,7950,0.00032,-0.00132,-0.00236
306,7951,0.00338,-0.00106,0.00124
307,7952,0.00270,0.00228,-0.00213
308,8076,-0.00096,0.00182,0.00454
309,8076,0.00235,0.00146,0.00051
310,8077,0.00501,-0.00196,0.00041
311,8080,0.00088,-0.00157,0.00033
312,8082,-0.00242,0.00187,0.00026
313,8201,0.00119,-0.00163,0.00646
314,8201,-0.00217,0.00182,0.00204
315,8202,-0.00174,0.00146,0.00163
316,8212,-0.00139,0.00117,0.00131
317,8333,0.00201,0.00093,-0.00208
318,8334,0.00161,-0.00238,-0.00166
319,8335,0.00129,-0.00190,0.00179
320,8337,-0.00209,0.00160,0.00144
321,8338,0.00457,-0.00184,-0.00198
322,8338,0.00053,-0.00460,-0.00158
323,8338,0.00355,-0.00368,-0.00439
324,8460,0.00284,0.00331,0.00274
325,8464,-0.00085,0.00265,0.00532
326,8464,-0.00068,0.00212,0.00113
327,8465,-0.00054,0.00169,0.00090
328,8466,-0.00044,0.00135,0.00072
329,8466,-0.00347,0.00108,0.00058
330,8467,-0.00278,-0.00226,-0.00579
331,8592,0.00090,-0.00181,-0.00151
332,8592,0.00385,-0.00145,-0.00433
333,8592,0.00620,0.00197,0.00279
334,8716,0.01121,0.00158,0.00223
335,8718,0.00272,-0.00186,0.00178
336,8718,-0.00095,0.00163,0.00143
337,8718,0.00237,0.00131,-0.00198
338,8720,-0.00123,0.00105,0.00154
339,8848,-0.00411,0.00084,0.00123
340,8850,-0.00016,-0.00246,-0.00214
341,8850,0.00299,0.00116,-0.00171
342,8851,-0.00073,-0.00220,0.00175
343,8967,-0.00058,0.00137,0.00453
344,8967,-0.00047,-0.00203,-0.00575
345,8968,-0.00037,0.00150,-0.00148
346,8969,-0.00342,-0.00192,-0.00118
347,8970,0.00039,0.00159,0.00218
348,8971,0.00031,-0.00498,-0.00138
349,8971,0.00025,-0.00086,0.00202
350,9106,0.00020,-0.00069,0.00162
351,9108,0.00016,0.00257,-0.00183
352,9108,0.00013,-0.00107,-0.00147
353,9109,0.00010,-0.00085,-0.00117
354,9141,-0.00304,0.00244,-0.00094
355,9228,0.00069,-0.00117,0.00237
356,9229,0.00368,0.00219,-0.00123
357,9233,-0.00018,0.00175,0.00214
358,9234,-0.00327,-0.00172,0.00172
359,9347,-0.00262,-0.00138,-0.00175
360,9347,-0.00209,-0.00110,0.00172
361,9348,0.00145,0.00224,-0.00175
362,9349,0.00116,-0.00133,-0.00140
363,9350,0.00093,0.00206,-0.00112
364,9350,0.00387,-0.00148,-0.00089
365,9352,-0.00003,0.00194,-0.00072
366,9472,-0.00002,-0.00157,-0.00057
367,9472,0.00311,0.00187,-0.00046
368,9472,0.00561,0.00150,-0.00349
369,9474,0.00136,-0.00193,-0.00279
370,9608,-0.00204,0.00158,0.00089
371,9609,-0.00163,0.00127,0.00071
372,9610,-0.00130,-0.00524,-0.00256
373,9610,0.00208,-0.00107,0.00421
374,9613,-0.00146,-0.00085,0.00024
375,9738,-0.00117,-0.00068,-0.00606
376,9738,0.00219,0.00258,-0.00172
377,9739,-0.00137,0.00206,-0.00138
378,9870,-0.00110,-0.00147,-0.00110
379,9996,0.00225,0.00195,-0.00088
380,9996,0.00492,-0.00157,-0.00071
381,9997,0.00394,0.00187,-0.00056
382,9999,0.00315,0.00150,-0.00358
383,9999,-0.00060,-0.00193,0.00026
384,10000,0.00264,-0.00154,0.00021
385,10001,-0.00101,-0.00123,0.00017
386,10125,-0.00393,0.00214,0.00014
387,10125,-0.00315,0.00171,-0.00302
388,10127,-0.00252,-0.00176,-0.00554
389,10129,-0.00201,0.00172,-0.00131
390,10130,-0.00161,-0.00487,-0.00104
391,10130,-0.00129,0.00235,-0.00084
392,10249,-0.00103,0.00188,0.00246
393,10250,0.00230,0.00150,-0.00116
394,10251,0.00184,0.00433,-0.00093
395,10257,-0.00478,0.00034,-0.00074
396,10375,0.00555,0.00027,-0.00059
397,10375,0.00444,0.00022,0.00265
398,10375,0.00043,-0.00295,-0.00101
399,10377,-0.00278,0.00076,-0.00393
400,10379,0.00402,0.00061,-0.00549
401,10380,-0.00303,0.00049,-0.00205
402,10380,0.00070,0.00039,0.00149
403,10506,0.00369,0.00344,0.00119
404,10508,0.00607,0.00275,0.00408
405,10508,0.00173,-0.00092,0.00326
406,10509,0.00451,-0.00387,0.00261
407,10510,0.00048,0.00003,0.00209
408,10655,0.00039,-0.00310,0.00480
409,10655,-0.00281,-0.00248,-0.00241
410,10655,0.00400,0.00114,0.00119
411,10657,-0.00305,0.00091,-0.00217
412,10784,0.00068,-0.00239,-0.00174
413,10921,0.00055,-0.00192,0.00174
414,10923,0.00356,-0.00153,0.00139
415,10923,-0.00340,0.00190,0.00111
416,10924,0.00041,0.00152,-0.00224
417,10926,0.00345,0.00122,-0.00179
418,10926,0.00588,-0.00215,0.00169
419,11057,0.00158,0.00140,0.00761
420,11057,-0.00186,0.00112,-0.00642
421,11057,0.00164,0.00090,-0.00201
422,11059,0.00756,-0.00241,-0.00161
423,11059,0.00605,0.00120,-0.00128
424,11059,0.00796,0.00096,-0.00103
425,11063,0.00325,-0.00236,-0.00082
426,11064,-0.00990,-0.00189,-0.00066
427,11065,-0.01105,0.00474,-0.00365
428,11194,-0.00884,0.00379,-0.00292
429,11196,-0.01020,-0.00009,-0.00234
430,11198,-0.00816,-0.00320,-0.00187
431,11198,-0.00340,0.00057,-0.00150
432,11198,-0.00272,0.00358,-0.00120
433,11320,0.00720,-0.00651,-0.00643
434,11321,0.00888,-0.00208,-0.00202
435,11321,0.01023,0.00146,0.00073
436,11322,0.00506,0.00429,0.00058
437,11323,0.00717,0.00343,-0.00500
438,11326,0.00574,0.00275,-0.00400
439,11447,0.00147,0.00220,-0.00008
440,11448,-0.00195,-0.00137,-0.00006
441,11450,-0.00469,-0.00109,-0.00005
442,11576,-0.00375,-0.00088,-0.00004
443,11579,0.00638,0.00242,-0.00003
444,11579,-0.00115,0.00194,-0.00002
445,11580,0.00221,0.00468,-0.00002
446,11721,-0.00449,0.00062,-0.00002
447,11721,0.00579,0.00362,0.00233
448,11721,0.01400,-0.00023,-0.00360
449,11723,-0.00130,-0.00331,0.00024
450,11723,-0.01354,-0.00265,0.00254
451,11726,-0.01083,-0.00524,-0.00031
452,11857,0.00071,0.00206,0.00209
453,11858,0.00057,-0.00461,0.00167
454,11858,0.00046,-0.00056,-0.00100
455,11868,0.00661,-0.00045,0.00154
456,11987,0.00529,0.00277,0.00123
457,12108,0.00423,0.00221,0.00099
458,12112,0.00339,-0.00135,-0.00156
459,12225,0.00896,0.00204,0.00422
460,12226,0.00717,-0.00462,0.00338
461,12226,-0.00364,-0.00369,-0.00042
462,12230,-0.00291,0.00330,-0.00268
463,12230,-0.00233,-0.00674,0.00020
464,12230,-0.00811,0.00398,0.00016
465,12232,-0.00024,0.00006,-0.00222
466,12346,0.00606,0.00005,-0.00490
467,12347,0.00485,0.00316,-0.00392
468,12349,0.00388,-0.00059,-0.00001
469,12349,-0.00627,-0.00360,-0.00001
470,12464,-0.00189,0.00025,-0.00313
471,12466,0.00161,0.00332,0.00062
472,12467,-0.00184,0.00578,0.00050
473,12467,-0.00459,0.00150,0.00040
474,12468,-0.00055,-0.01130,-0.00281
475,12597,-0.00044,0.00659,0.00322
476,12599,-0.00660,-0.00411,0.00023
477,12600,0.00097,-0.00329,0.00253
478,12601,-0.00548,0.00675,0.00203
479,12718,0.00187,0.00227,-0.00072
480,12720,-0.00788,-0.00131,-0.00058
481,12720,0.00620,-0.00105,0.00188
482,12721,-0.00442,-0.00084,-0.00396
483,12854,0.00272,-0.00379,-0.00005
484,12854,0.00217,0.00321,-0.00004
485,12855,0.00486,-0.00055,-0.00003
486,12856,0.00077,-0.00044,-0.00002
487,12856,-0.00564,-0.00348,0.00232
488,12857,0.00486,-0.00278,0.00186
489,12858,0.01014,0.00090,-0.00086
490,12859,0.01124,0.00072,0.00166
491,12859,0.00899,0.00057,0.00133
492,12982,0.00094,0.00046,-0.00441
493,12982,-0.00550,0.00037,-0.00040
494,13110,-0.00127,0.00029,-0.00032
495,13112,-0.01039,-0.00289,-0.00026
496,13113,-0.00831,-0.00231,-0.00021
497,13115,-0.00978,0.00128,-0.00016
498,13115,-0.01407,0.00102,-0.00013
499,13115,-0.01126,0.00082,-0.00011
500,13255,0.00037,0.00065,-0.00008
501,13255,0.00342,-0.00260,-0.00319
502,13257,0.01211,-0.00208,0.00057
503,13258,0.01281,0.00771,-0.00267
504,13258,0.01338,-0.00008,0.00099
505,13259,0.00445,0.00306,-0.00233
506,13261,0.00044,-0.00068,0.00126
507,13262,0.00035,-0.00054,0.00101
508,13262,-0.00910,0.00269,0.00081
509,13380,-0.01353,0.00215,0.00064
510,13381,-0.00770,-0.00453,0.00052
511,13382,-0.00928,-0.00050,0.00276
512,13382,-0.00430,-0.00040,0.00221
513,13384,-0.00344,-0.00344,0.00176
514,13506,-0.00275,0.00037,-0.00093
515,13507,-0.00220,-0.00595,-0.00387
516,13651,0.00136,0.00149,0.00003
517,13651,0.00109,0.00431,0.00002
518,13652,0.00087,0.00345,0.00002
519,13653,0.00695,0.00589,0.00001
520,13655,0.01181,-0.00467,0.00236
521,13655,0.00320,-0.00061,0.00188
522,13656,-0.00369,-0.00049,-0.00084
523,13787,0.00017,0.00586,0.00167
524,13787,-0.00611,-0.00156,-0.00413
525,13788,-0.02911,-0.02859,0.05763
526,13789,-0.01079,-0.01662,0.05470
527,13791,0.00621,0.02654,0.05939
528,13791,0.00185,0.04858,0.04438
529,13792,-0.01649,0.03574,0.00504
530,13913,-0.01944,0.01609,-0.00222
531,14034,-0.00305,0.01600,0.00447
532,14167,-0.01807,-0.00517,0.04342
533,14167,-0.05430,0.03805,0.07146
534,14167,-0.06141,0.06091,0.08451
535,14198,-0.12256,0.01826,0.05198
536,14199,-0.34493,0.11226,-0.00373
537,14297,-0.33453,0.08669,-0.05532
538,14299,-0.46528,-0.00643,-0.16613
539,14424,-0.49488,-0.25593,-0.31572
540,14425,-0.29513,-0.40240,-0.28930
541,14425,-0.32438,-0.42270,-0.26503
542,14426,-0.26263,-0.36316,-0.21202
543,14427,0.05240,-0.40615,-0.22196
544,14427,0.29192,-0.36789,0.00915
545,14430,0.47181,-0.45916,0.11123
546,14556,0.29464,-0.34858,0.28117
547,14557,0.18102,-0.28824,0.30697
548,14557,0.22763,-0.34387,0.30651
549,14559,0.03211,-0.28056,0.23896
550,14560,-0.01650,-0.21273,0.31382
551,14560,-0.04445,-0.16394,0.30887
552,14563,-0.30353,-0.18584,0.18303
553,14686,-0.38345,-0.00883,0.26205
554,14689,0.12371,-0.17425,0.52449
555,14828,0.18412,0.02545,0.85240
556,14830,0.10746,0.01098,0.13895
557,14830,-0.14841,-0.29356,-0.09040
558,14831,0.06408,-0.24110,-0.05982
559,14956,-0.01280,-0.17725,-0.12129
560,15089,-0.10164,-0.10508,-0.06969
561,15089,-0.02663,-0.06610,-0.03388
562,15090,-0.04865,-0.08335,-0.02163
563,15093,-0.05142,-0.07605,0.01082
564,15094,-0.09582,-0.07881,-0.03744
565,15095,0.03897,-0.06617,-0.05417
566,15221,-0.00476,-0.06544,-0.04334
567,15222,-0.03740,-0.04610,-0.01358
568,15358,-0.02133,-0.04001,-0.02024
569,15359,-0.00144,-0.01013,-0.01619
570,15360,0.00197,-0.00810,-0.01608
571,15360,0.00470,-0.02211,-0.01833
572,15365,0.00689,-0.01769,-0.01466
573,15484,-0.00074,-0.01102,-0.01173
574,15485,0.00253,-0.00257,-0.00392
575,15485,0.00515,-0.02627,-0.01798
576,15487,-0.02400,-0.01243,0.00046
577,15487,-0.02155,-0.00682,0.00662
578,15488,0.01558,-0.00233,-0.00955
579,15489,0.01559,0.00439,-0.01076
580,15604,-0.00550,0.00351,-0.00002
581,15606,-0.02237,0.00281,-0.00548
582,15606,0.00320,-0.00713,-0.00126
583,15606,0.01740,-0.01430,-0.00101
584,15732,-0.00405,-0.00284,0.00154
585,15734,-0.00324,0.00085,0.00123
586,15735,0.00054,-0.00869,-0.00136
587,15736,-0.00582,-0.00383,0.00438
588,15736,-0.01950,0.00944,-0.00821
589,15737,0.00549,0.00130,-0.00970
590,15737,0.01377,-0.00209,-0.00463
591,15868,0.00789,0.00146,0.00489
592,15868,-0.01556,-0.01368,0.00391
593,15869,0.00630,-0.01094,-0.00234
594,15998,0.01988,-0.00016,-0.00500
595,16130,0.01903,0.01862,-0.00400
596,16133,0.00038,0.01802,-0.00945
597,16134,-0.01844,0.00192,0.01041
598,16134,-0.02647,-0.00159,-0.00027
599,16267,-0.01571,-0.00752,-0.00334
600,16268,-0.00944,0.00336,0.00046
601,16272,0.01745,0.00894,-0.00901
602,16272,-0.01417,0.00715,-0.00408
603,16273,0.01679,-0.02163,-0.00327
604,16403,0.01343,-0.02043,0.00676
605,16405,0.00450,0.00163,0.00541
606,16406,0.00672,-0.00495,-0.00505
607,16406,0.00538,-0.01255,-0.00716
608,16408,-0.00195,-0.00692,0.00364
609,16535,-0.00468,-0.01178,-0.00333
610,16537,-0.00062,-0.00943,-0.00267
611,16537,0.00263,-0.00129,0.00412
612,16537,-0.01040,0.02944,0.00329
613,16680,-0.00832,0.02355,-0.00362
614,16680,-0.00353,0.00946,-0.00289
615,16681,-0.00595,0.00445,-0.00544
616,16683,-0.00476,-0.00894,-0.00435
617,16683,0.00244,-0.00950,-0.00036
618,16683,-0.00742,0.00100,-0.00341
619,16685,-0.00906,0.01642,-0.01210
620,16685,-0.00412,0.02173,-0.00968
621,16687,0.00295,0.02051,-0.00462
622,16811,0.00236,0.01094,-0.00057
623,16812,0.00189,0.00563,0.00267
624,16813,0.00151,-0.00175,0.00838
625,16814,0.00433,-0.00765,0.00358
626,16815,0.00347,-0.02096,0.01458
627,16815,-0.00973,-0.01990,0.01479
628,16828,-0.01325,-0.00107,0.01808
629,16829,-0.00201,0.01789,0.00509
630,16829,0.01402,0.02916,-0.00764
631,16955,0.01981,0.02020,-0.00924
632,16958,0.00725,0.01304,-0.01364
633,17082,0.00268,0.01355,0.00471
634,17210,0.00214,0.00147,0.01236
635,17211,-0.00141,-0.01679,0.00676
636,17214,-0.00738,-0.03453,-0.00006
637,17214,0.00035,-0.02762,0.00308
638,17230,-0.00285,-0.01585,0.00246
639,17230,-0.01165,-0.00096,-0.00115
640,17231,-0.01792,-0.01249,-0.02280
641,17339,0.00051,-0.00999,-0.03308
642,17340,0.00666,-0.00799,-0.02959
643,17341,0.03580,0.00533,-0.04477
644,17341,0.07473,0.01051,-0.02722
645,17342,0.11447,-0.03144,0.00010
646,17467,0.04001,-0.07046,0.04227
647,17468,-0.12111,-0.07824,0.05569
648,17469,-0.08752,-0.06572,0.06564
649,17469,-0.01220,0.01149,0.05877
