index,time,xAxis,yAxis,zAxis
143,2736,-0.15546,-0.11492,-0.33765
144,2867,0.22016,-0.06068,-0.23653
145,2868,0.24957,0.06083,-0.07047
146,2868,0.33715,0.05179,-0.08685
147,2876,-0.14200,0.07815,-0.41401
148,2877,-0.68469,0.09611,-0.63043
149,2877,-0.58135,0.12845,-0.09262
150,2877,-0.16898,-0.01911,0.08762
151,2878,-0.07737,-0.34185,0.17088
152,2998,-0.12596,-0.43520,0.27108
153,2999,0.01876,-0.68957,0.30202
154,3000,0.09704,-0.52431,0.00958
155,3001,-0.06299,-0.17570,-0.27905
156,3001,-0.08633,0.05788,-0.35137
157,3002,0.41922,0.08615,-0.07953
158,3002,0.39319,-0.18421,-0.03941
159,3126,0.01533,-0.44346,-0.04324
160,3127,-0.06117,-0.55946,0.13884
161,3127,-0.01847,-0.28272,0.16029
162,3129,0.08288,-0.06446,0.07277
163,3129,0.31943,-0.03047,-0.03007
164,3252,0.42039,-0.04235,-0.03890
165,3253,0.27850,0.00284,0.03294
166,3253,0.13452,0.05696,0.04432
167,3255,0.08027,0.08229,0.00812
168,3255,0.08218,0.09005,-0.02398
169,3258,0.10247,0.10563,-0.03168
170,3258,0.06400,0.08451,-0.04956
171,3259,0.02620,0.02542,-0.01543
172,3382,0.08268,0.00471,0.00640
173,3382,0.04740,-0.00873,0.00512
174,3384,-0.00505,-0.02808,-0.00528
175,3384,-0.00717,-0.00684,-0.01360
176,3385,0.01927,0.01875,-0.01088
177,3523,0.03338,0.03609,-0.01730
178,3524,-0.00689,0.03200,-0.03259
179,3528,-0.00239,0.02247,-0.01357
180,3528,0.01919,0.01485,-0.00461
181,3528,0.00988,0.00329,-0.01618
182,3531,-0.00147,-0.00049,-0.03170
183,3532,0.02304,-0.01602,-0.02223
184,3654,0.04031,-0.00657,-0.03888
185,3654,0.02912,0.01272,-0.04907
186,3654,-0.00170,0.02267,-0.04863
187,3657,0.00801,0.03064,-0.03266
188,3658,0.03375,0.02998,-0.00816
189,3659,0.01528,0.01539,-0.00340
190,3659,-0.00965,0.00294,-0.00897
191,3660,-0.01397,0.00860,-0.01030
192,3778,-0.01117,-0.00250,-0.00824
193,3779,-0.00581,-0.00512,-0.00034
194,3781,-0.00465,-0.01035,-0.00027
195,3781,-0.00060,0.00110,0.01541
196,3782,-0.00048,0.01650,0.01232
197,3783,-0.00663,0.01320,0.00361
198,3784,-0.02327,0.00119,-0.00336
199,3913,-0.03424,-0.00218,-0.00581
200,3913,-0.02974,-0.00487,-0.01403
201,3914,-0.03004,-0.03436,-0.02294
202,3915,-0.03028,-0.04858,-0.02148
203,4044,-0.02423,-0.02090,-0.00234
204,4045,-0.01626,0.02625,0.00750
205,4045,-0.02550,0.04209,0.00600
206,4046,-0.00790,0.04930,-0.00770
207,4048,0.00852,0.05116,-0.00303
208,4048,0.01619,0.05343,0.00382
209,4048,0.02233,0.03024,0.00931
210,4049,0.01161,0.00310,0.00432
211,4050,-0.00633,-0.00065,0.00033
212,4169,-0.02304,-0.01848,-0.01145
213,4170,-0.01218,-0.04526,-0.01541
214,4199,-0.00037,-0.07917,-0.01545
215,4199,-0.00029,-0.09068,-0.00924
216,4199,-0.00649,-0.06083,0.00120
217,4200,-0.00831,-0.00882,0.01034
218,4201,-0.01290,0.03904,0.01139
219,4299,-0.01032,0.07029,0.00912
220,4299,0.00737,0.07499,0.00417
221,4299,0.00824,0.05061,0.00646
222,4310,0.02222,0.00690,0.00829
223,4311,0.02402,-0.01558,0.00976
224,4427,0.00984,-0.03121,-0.00157
225,4427,-0.00150,-0.03044,-0.00125
226,4428,-0.00979,-0.01888,-0.01038
227,4430,-0.02034,-0.00261,-0.01065
228,4430,-0.01314,0.01354,-0.00305
229,4431,-0.00739,0.01943,0.00381
230,4432,-0.00279,-0.00243,0.00930
231,4432,-0.00535,-0.00819,0.00431
232,4565,-0.00741,-0.00968,0.00345
233,4565,0.00032,-0.00774,0.00276
234,4566,0.00338,-0.00307,0.00533
235,4566,-0.00042,-0.00558,0.00739
236,4567,0.01138,-0.00134,0.01529
237,4567,0.00911,-0.00420,0.01223
238,4567,0.00416,-0.00023,0.00666
239,4708,0.02208,0.00294,0.00845
240,4709,0.00829,-0.00077,0.00676
241,4709,0.00663,0.00251,0.01088
242,4710,0.00843,0.00513,0.00636
243,4711,0.00049,0.00098,-0.00429
244,4711,-0.00820,0.00078,-0.00656
245,4719,-0.00109,-0.00250,-0.00524
246,4720,-0.00087,0.01363,-0.00732
247,4833,-0.00617,0.01324,-0.01211
248,4834,-0.01431,0.00825,-0.00969
249,4834,-0.01145,0.00035,-0.00775
250,4835,-0.00916,0.00028,-0.00620
251,4836,-0.00733,-0.00915,-0.00496
252,4956,-0.00586,-0.00732,-0.01022
253,4957,-0.00781,0.00352,-0.00817
254,4958,-0.01563,0.00594,-0.00654
255,4958,-0.00000,0.00475,0.00414
256,4958,-0.00000,0.00068,0.00019
257,4960,-0.00313,0.00914,0.00640
258,4961,0.00062,-0.00129,0.00200
259,5077,0.00362,-0.00103,-0.00153
260,5078,0.00290,-0.00707,0.00190
261,5078,0.00232,-0.00878,0.00152
262,5079,0.00811,-0.00390,-0.00191
263,5079,0.00883,0.00000,-0.00153
264,5199,0.00706,-0.00625,-0.00435
265,5199,0.01503,-0.01125,-0.00035
266,5201,0.00577,-0.00587,-0.00028
267,5201,0.01399,-0.00470,0.00290
268,5202,0.00494,-0.00063,-0.00080
269,5203,0.00708,0.00574,-0.00064
270,5203,0.01191,0.00147,-0.00364
271,5325,0.00328,0.00118,0.00021
272,5326,0.00575,-0.00218,0.00017
273,5326,0.01085,-0.00487,0.00014
274,5327,0.00243,-0.00077,0.00323
275,5327,0.00194,0.00563,0.00259
276,5453,0.00781,-0.00174,0.00519
277,5453,0.00312,0.00173,0.00103
278,5454,-0.01000,0.00138,-0.00230
279,5455,-0.00800,0.00111,-0.00184
280,5455,-0.00328,-0.00224,0.00165
281,5457,-0.00262,0.00133,0.00132
282,5457,-0.00522,0.00419,-0.00519
283,5458,-0.00965,0.00648,-0.00415
284,5582,-0.01084,-0.00419,-0.00020
285,5587,-0.00321,-0.00335,0.00297
286,5590,-0.00256,0.00044,-0.00075
287,5591,-0.00440,0.00035,-0.00373
288,5591,-0.00977,0.00028,-0.00298
289,5593,-0.01094,0.00023,0.00074
290,5593,-0.00250,0.00018,0.00059
291,5718,0.00112,-0.00298,0.00360
292,5720,0.00090,-0.00238,0.00913
293,5721,0.00619,0.00122,0.00105
294,5721,-0.00052,-0.00528,-0.00228
295,5722,-0.00354,-0.00110,-0.00183
296,5843,0.00264,0.00537,0.00166
297,5843,0.01148,0.00430,0.00133
298,5844,0.00294,-0.00594,-0.00206
299,5844,0.00860,-0.00475,-0.00165
300,5845,-0.00484,-0.00692,-0.00132
301,5845,-0.00153,0.00071,-0.00105
302,5978,0.00815,0.00682,0.00228
303,5978,0.00340,0.00858,0.00183
304,5979,-0.00041,0.00374,-0.00166
305,5980,-0.00345,0.00299,0.00179
306,5980,-0.00276,-0.00073,-0.00482
307,5981,0.00092,0.00254,-0.00073
308,5981,-0.00239,-0.00422,0.00254
309,5982,0.00434,-0.00025,-0.00422
310,5982,0.00034,-0.00020,-0.00025
311,6113,0.00028,-0.00328,-0.00020
312,6113,0.00335,0.00050,-0.00016
313,6113,0.00268,0.00040,0.00300
314,6114,0.00214,0.00032,-0.00073
315,6114,-0.00141,0.00338,-0.00371
316,6231,-0.00425,-0.00355,-0.00609
317,6231,-0.00340,-0.00284,-0.00175
318,6232,0.00353,0.00086,0.00173
319,6233,-0.00030,0.00381,0.00138
320,6233,-0.00024,0.00305,0.00111
321,6234,-0.00879,-0.00069,-0.00224
322,6234,0.00156,0.00258,0.00133
323,6235,-0.00187,-0.00106,0.00107
324,6355,0.00475,-0.00398,0.00085
325,6356,0.00068,-0.00318,0.00381
326,6358,0.00054,0.00058,0.00305
327,6358,0.00356,-0.00266,-0.00381
328,6359,-0.00028,-0.00213,-0.00305
329,6482,-0.00335,-0.00170,0.00068
330,6483,0.00045,0.00176,0.00367
331,6484,0.00036,0.00454,-0.00019
332,6485,0.00029,0.00050,-0.00327
333,6485,0.00335,-0.00585,0.00051
334,6486,-0.00357,-0.00155,-0.00272
335,6486,0.00027,0.00188,0.00095
336,6621,0.00334,0.00151,0.00076
337,6621,-0.00358,0.00433,0.00061
338,6621,0.00026,0.00034,0.00049
339,6625,0.00021,0.00027,-0.00274
340,6626,-0.00296,0.00334,0.00094
341,6627,0.00076,-0.00045,-0.00238
342,6628,0.00061,-0.00349,-0.00190
343,6628,0.00049,-0.00279,0.00160
344,6752,0.00039,0.00089,-0.00497
345,6752,0.00344,0.00072,-0.00085
346,6753,0.00275,0.00057,-0.00068
347,6754,0.00220,0.00046,0.00258
348,6755,-0.00137,-0.00276,0.00519
349,6755,0.00516,0.00092,0.00103
350,6755,0.00413,0.00073,-0.00230
351,6897,0.00018,-0.00254,0.00128
352,6897,0.00014,-0.00516,0.00415
353,6898,0.00011,-0.00100,0.00332
354,6900,-0.00303,-0.00392,-0.00047
355,6900,-0.00243,0.00311,0.00275
356,7021,-0.00194,-0.00064,-0.00092
357,7021,-0.00155,0.00262,-0.00074
358,7022,-0.00124,0.00209,-0.00372
359,7024,-0.00099,0.00167,0.00015
360,7025,0.00233,-0.00179,-0.00300
361,7027,0.00499,0.00170,0.00072
362,7027,-0.00226,0.00136,-0.00255
363,7028,0.00444,0.00421,-0.00204
364,7149,0.00043,0.00024,-0.00163
365,7150,-0.00278,0.00019,-0.00130
366,7152,0.00402,-0.00297,-0.00104
367,7153,0.00009,0.00075,0.00229
368,7153,0.00008,-0.00253,-0.00129
369,7154,0.00006,-0.00515,-0.00416
370,7154,0.00005,-0.00412,0.00292
371,7285,-0.00309,-0.00017,0.00234
372,7285,-0.00247,0.00299,0.00500
373,7286,0.00115,0.00239,0.00400
374,7287,-0.00221,0.00191,0.00007
375,7288,-0.00176,0.00153,0.00006
376,7290,-0.00454,0.00435,-0.00308
377,7291,-0.00050,-0.00277,0.00379
378,7292,0.00272,-0.00222,-0.00322
379,7413,0.00218,0.00448,0.00055
380,7413,-0.00138,0.00046,-0.00581
381,7415,-0.00111,0.00037,-0.00465
382,7416,-0.00089,0.00029,-0.00372
383,7416,-0.00071,-0.00289,0.00327
384,7546,0.00256,0.00081,-0.00051
385,7547,0.00205,0.00065,-0.00040
386,7549,-0.00149,-0.00261,-0.00032
387,7550,-0.00119,-0.00208,-0.00026
388,7552,-0.00095,-0.00167,0.00292
389,7552,-0.00076,-0.00133,-0.00079
390,7553,-0.00373,-0.00107,0.00249
391,7683,-0.00299,-0.00085,-0.00113
392,7684,0.00074,0.00244,-0.00090
393,7686,0.00059,0.00195,0.00240
394,7686,0.00047,0.00156,-0.00120
395,7687,-0.00275,0.00125,-0.00096
396,7688,0.00093,-0.00212,-0.00077
397,7688,0.00074,-0.00170,-0.00062
398,7818,-0.00253,0.00177,0.00263
399,7818,0.00422,0.00141,-0.00102
400,7819,0.00025,-0.00200,-0.00394
401,7944,0.00333,0.00153,-0.00003
402,7944,0.00266,-0.00190,-0.00627
403,7945,0.00213,-0.00152,0.00436
404,7945,0.00170,0.00503,0.00036
405,7945,0.00136,0.00090,0.00029
406,7947,0.00422,-0.00553,-0.00289
407,7947,0.00025,-0.00442,0.00081
408,7948,0.00020,0.00271,-0.00248
409,7949,0.00328,0.00217,0.00427
410,7949,0.00263,0.00799,0.00341
411,8075,-0.00102,0.00014,-0.00039
412,8076,-0.00082,-0.00301,-0.00344
413,8077,-0.00378,-0.00241,0.00037
414,8077,-0.00302,-0.00193,0.00030
415,8077,0.00071,-0.00154,-0.00289
416,8078,0.00369,0.00189,0.00082
417,8078,-0.00017,0.00151,-0.00247
418,8198,0.00299,0.00121,0.00115
419,8199,-0.00074,-0.00216,0.00092
420,8199,-0.00059,-0.00173,0.00386
421,8209,0.00265,0.00174,-0.00004
422,8210,0.00212,0.00140,-0.00003
423,8331,-0.00455,0.00112,-0.00002
424,8332,-0.00364,0.00089,-0.00002
425,8332,-0.00291,-0.00241,0.00311
426,8333,0.00079,-0.00193,0.00249
427,8333,0.00064,-0.00154,-0.00113
428,8335,0.00051,0.00502,0.00222
429,8335,-0.00272,0.00089,-0.00448
430,8336,0.00408,-0.00241,-0.00046
431,8459,0.00014,-0.00193,-0.00036
432,8459,0.00323,0.00158,-0.00029
433,8461,0.00259,0.00126,-0.00023
434,8461,0.00207,0.00101,-0.00331
435,8462,-0.00147,0.00081,0.00048
436,8463,-0.00430,-0.00248,-0.00274
437,8464,-0.00032,0.00114,-0.00220
438,8587,-0.00025,-0.00221,-0.00176
439,8589,-0.00020,0.00136,0.00172
440,8589,-0.00016,0.00421,-0.00175
441,8590,-0.00325,0.00337,0.00173
442,8597,-0.00260,0.00582,-0.00174
443,8712,-0.00208,-0.00159,-0.00452
444,8713,-0.00167,-0.01065,-0.00362
445,8713,0.00179,-0.00227,0.00336
446,8715,0.00143,-0.00182,0.00269
447,8715,-0.00510,0.00480,0.00215
448,8716,-0.00096,0.00071,0.00172
449,8716,-0.00077,-0.00256,0.00137
450,8717,0.00251,-0.00204,-0.00203
451,8845,0.00201,-0.00164,0.00150
452,8845,0.00161,0.00182,0.00120
453,8847,0.00129,-0.00480,0.00096
454,8847,0.00103,0.00241,-0.00235
455,8848,0.00082,-0.00119,0.00124
456,8963,-0.00247,-0.00096,-0.00213
457,8964,0.00115,-0.00076,-0.00483
458,8965,0.00092,-0.00061,-0.00074
459,8966,0.00386,0.00264,-0.00059
460,8966,-0.00004,-0.00102,0.00265
461,8968,-0.00003,0.00231,0.00212
462,8968,-0.00315,-0.00128,-0.00143
463,9103,-0.00252,-0.00415,0.00198
464,9103,0.00111,-0.00019,-0.00154
465,9104,0.00401,-0.00015,0.00189
466,9105,0.00009,-0.00012,-0.00161
467,9106,0.00007,0.00303,-0.00129
468,9138,-0.00307,0.00242,-0.00103
469,9138,0.00067,-0.00119,-0.00082
470,9138,0.00054,-0.00095,-0.00378
471,9226,-0.00270,-0.00076,-0.00303
472,9228,0.00097,-0.00061,-0.00242
473,9230,0.00077,0.00264,0.00119
474,9230,0.00062,-0.00101,0.00095
475,9231,0.00050,-0.00081,0.00076
476,9344,0.00040,0.00248,-0.00252
477,9345,0.00344,-0.00114,0.00111
478,9346,0.00588,-0.00092,0.00089
479,9347,-0.00155,0.00239,0.00071
480,9347,-0.00436,0.00191,0.00057
481,9348,0.00276,0.00778,0.00046
482,9348,0.00221,-0.00940,0.00036
483,9469,-0.00136,-0.00439,-0.00283
484,9469,-0.00109,-0.00039,0.00086
485,9470,-0.00399,0.00906,0.00069
486,9471,0.00305,0.00100,0.00367
487,9472,-0.00068,0.00080,-0.00019
488,9604,-0.00055,-0.00249,-0.00015
489,9604,-0.00044,-0.00199,-0.00012
490,9605,-0.00035,-0.00159,-0.00010
491,9608,0.00285,-0.00127,-0.00008
492,9609,0.00228,-0.00414,0.00306
493,9610,0.00182,0.00294,-0.00067
494,9610,-0.00167,-0.00078,-0.00054
495,9610,0.00492,-0.00062,-0.00043
496,9735,0.00081,-0.00050,0.00278
497,9735,0.00065,-0.00040,-0.00090
498,9736,0.00364,-0.00032,-0.00072
499,9867,-0.00021,0.00287,0.00255
500,9867,0.00608,0.00230,0.00204
501,9867,-0.00139,-0.00441,0.00163
502,9868,0.00202,-0.00353,-0.00182
503,9868,-0.00151,0.00030,-0.00146
504,9869,-0.00121,0.00024,-0.00116
505,9869,0.00528,0.00019,-0.00093
506,9993,-0.00202,-0.00297,-0.00075
507,9993,0.00151,0.00075,-0.00060
508,9994,-0.00192,0.00060,-0.00048
509,9994,-0.00154,0.00360,0.00274
510,9995,0.00502,-0.00024,0.00219
511,9996,0.00089,-0.00019,-0.00137
512,9997,0.00384,-0.00015,-0.00110
513,9997,-0.00005,-0.00012,-0.00088
514,9998,0.00308,-0.00010,-0.00383
515,10122,0.00247,-0.00320,0.00006
516,10122,0.00197,0.00056,0.00318
517,10123,0.00158,-0.00268,-0.00371
518,10124,-0.00499,0.00098,-0.00297
519,10125,-0.00087,0.00391,0.00388
520,10126,-0.00069,0.00313,-0.00002
521,10127,-0.00368,-0.00375,-0.00314
522,10127,-0.00294,-0.00300,0.00061
523,10245,0.00077,0.00073,0.00049
524,10246,-0.00251,0.00683,0.00352
525,10254,-0.00201,0.00859,0.00281
526,10254,-0.00161,0.00062,-0.00088
527,10254,-0.00753,-0.00575,-0.00070
528,10372,0.00022,-0.00148,-0.00056
529,10372,0.00018,-0.00118,-0.00357
530,10374,0.00014,0.00218,0.00027
531,10375,-0.00301,-0.00138,-0.00291
532,10375,-0.00241,0.00515,-0.00233
533,10377,0.00432,0.00099,-0.00186
534,10377,0.00033,-0.00233,0.00163
535,10503,0.00027,-0.00187,-0.00182
536,10503,-0.00291,-0.00149,0.00480
537,10504,0.00080,-0.00119,0.00384
538,10505,0.00376,-0.00096,0.00619
539,10506,0.00301,-0.00389,0.00496
540,10507,-0.00384,0.00001,0.00084
541,10507,0.00318,0.00001,0.00067
542,10508,0.00254,0.00001,-0.00259
543,10652,0.00516,-0.00312,-0.00207
544,10652,0.00100,0.00063,0.00147
545,10653,0.00080,0.00050,-0.00195
546,10654,0.00064,0.00353,-0.00156
547,10654,0.00051,-0.00030,-0.00437
548,10655,0.00354,-0.00024,-0.00037
549,10781,0.00283,-0.00019,-0.00030
550,10781,-0.00399,-0.00640,-0.00336
551,10782,0.00306,-0.00512,-0.00269
552,10782,0.00245,0.00215,-0.00215
553,10783,-0.00117,0.00172,0.00453
554,10783,-0.00093,-0.00175,-0.00263
555,10918,-0.00075,-0.00140,0.00415
556,10918,0.00253,0.00513,0.00644
557,10919,0.00515,-0.00215,0.00828
558,10921,0.00412,0.00141,0.00662
559,10921,0.00017,-0.00200,-0.00408
560,10922,0.00014,-0.00160,-0.00014
561,10923,0.00636,0.00185,-0.00011
562,10923,0.00509,0.00148,-0.00634
563,11054,0.00407,0.00118,-0.00507
564,11054,0.00013,-0.00218,-0.00640
565,11056,0.00635,-0.00174,-0.00278
566,11056,0.00508,-0.00452,0.00090
567,11059,0.00719,0.00263,0.00072
568,11061,-0.00050,-0.00102,-0.00255
569,11062,-0.00352,0.00544,0.00109
570,11191,-0.00282,0.00122,0.00087
571,11191,0.00087,0.00098,0.00695
572,11192,0.00070,0.00391,0.00243
573,11193,-0.00569,0.00000,0.00195
574,11193,-0.00768,0.00313,-0.00157
575,11195,-0.00614,0.00250,-0.00438
576,11195,-0.00179,-0.00112,-0.00038
577,11196,-0.00768,-0.00402,-0.00030
578,11318,-0.00302,-0.00322,-0.00337
579,11318,-0.00554,-0.00258,-0.00504
580,11322,-0.00443,-0.00206,-0.00169
581,11323,-0.00355,-0.00165,0.00178
582,11323,-0.00284,0.00493,-0.00170
583,11443,-0.00227,0.00395,0.00176
584,11444,-0.00494,0.00316,0.00141
585,11445,-0.00395,-0.00060,0.00113
586,11445,-0.00004,-0.00361,0.00090
587,11445,-0.00315,-0.00288,0.00072
588,11446,-0.00252,-0.00231,0.00058
589,11447,0.00423,0.00128,0.00359
590,11571,0.00338,0.00102,0.00287
591,11571,0.00896,0.00394,-0.00083
592,11571,0.00717,-0.00310,-0.00379
593,11572,0.00261,0.00065,-0.00537
594,11573,0.00834,0.00052,-0.00196
595,11715,0.00667,0.00042,-0.00156
596,11715,0.00846,-0.00592,-0.00672
597,11716,0.00989,-0.00161,0.00009
598,11718,0.00791,0.00184,0.00007
599,11718,0.00946,-0.00165,0.00318
600,11720,0.00444,0.00493,0.00255
601,11721,0.00043,0.01019,0.00204
602,11721,0.00034,0.00190,0.00476
603,11846,0.00027,-0.00160,0.00068
604,11846,-0.00291,-0.00128,-0.00258
605,11862,-0.00545,-0.00415,-0.00207
606,11863,-0.00436,-0.00332,0.00147
607,11863,-0.00036,0.00359,-0.00429
608,11864,-0.00342,-0.00025,-0.00109
609,11864,-0.00586,-0.00020,-0.00087
610,11983,-0.00469,-0.00016,-0.00304
611,11984,-0.00062,-0.00325,-0.00243
612,11984,0.00263,-0.00260,0.00040
613,11984,0.00210,-0.00521,0.00032
614,11985,-0.00144,-0.00104,0.00025
615,11985,0.00197,-0.00083,0.00020
616,12105,0.00470,0.00246,0.00329
617,12105,0.00064,-0.00116,0.00888
618,12106,-0.00262,-0.00405,0.00085
619,12108,-0.00209,-0.00324,0.00068
620,12109,-0.00480,0.00366,0.00367
621,12109,-0.00071,0.00293,0.00606
622,12119,-0.00057,0.00234,0.00485
623,12224,-0.00358,0.00187,0.00075
624,12225,0.00026,0.00150,-0.00252
625,12227,0.00021,-0.00193,-0.00202
626,12227,0.00329,0.00158,-0.00161
627,12228,-0.00049,0.00127,-0.00442
628,12228,-0.00664,-0.00211,-0.00588
629,12229,0.00093,-0.00481,-0.00236
630,12342,-0.00238,-0.00073,0.00124
631,12343,0.00435,-0.00058,0.00099
632,12343,0.00348,0.00266,0.00392
633,12346,0.00278,-0.00100,-0.00312
634,12346,-0.00402,-0.00080,0.00063
635,12461,0.00303,0.00249,0.00051
636,12461,-0.00070,0.00511,0.00040
637,12462,0.00569,0.00409,0.00032
638,12464,0.00143,0.00327,-0.00287
639,12464,-0.00511,-0.00363,-0.00464
640,12465,0.00216,0.00022,-0.00137
641,12465,0.00173,-0.00295,-0.00109
642,12593,0.00138,0.00077,-0.00087
643,12594,0.00111,0.00061,-0.00304
644,12595,-0.00224,0.00362,-0.00243
645,12598,0.00446,-0.00023,0.00040
646,12598,0.00044,-0.00331,-0.00203
647,12714,0.00035,-0.00265,0.00072
648,12715,0.00028,-0.00212,0.00058
649,12715,0.00023,0.00143,-0.00188
