index,session,leftEnergy,rightEnergy,phoneEnergy,time
121,20150612,0.011,0.014,0.000,1434119274
122,20150612,0.006,0.028,0.000,1434119275
123,20150612,0.008,0.009,0.000,1434119276
124,20150612,0.002,0.019,0.000,1434119277
125,20150612,0.002,0.014,0.000,1434119278
126,20150612,0.002,0.016,0.000,1434119279
127,20150612,0.001,0.012,0.000,1434119280
128,20150612,0.005,0.014,0.000,1434119281
129,20150612,0.003,0.018,0.000,1434119282
130,20150612,0.001,0.009,0.000,1434119283
131,20150612,0.001,0.009,0.000,1434119284
132,20150612,0.001,0.007,0.000,1434119285
133,20150612,0.001,0.009,0.000,1434119286
134,20150612,0.002,0.007,0.000,1434119287
135,20150612,0.002,0.009,0.000,1434119288
136,20150612,0.006,0.005,0.000,1434119289
137,20150612,0.003,0.009,0.000,1434119290
138,20150612,0.003,0.010,0.000,1434119291
139,20150612,0.004,0.015,0.000,1434119292
140,20150612,0.002,0.010,0.000,1434119293
141,20150612,0.003,0.017,0.000,1434119294
142,20150612,0.003,0.030,0.000,1434119295
143,20150612,0.001,0.047,0.000,1434119296
144,20150612,0.001,0.033,0.000,1434119297
145,20150612,0.000,0.021,0.000,1434119298
146,20150612,0.001,0.012,0.000,1434119299
147,20150612,0.003,0.043,0.000,1434119300
148,20150612,0.004,0.020,0.000,1434119301
149,20150612,0.001,0.008,0.000,1434119302
150,20150612,0.001,0.017,0.000,1434119303
151,20150612,0.003,0.025,0.000,1434119304
152,20150612,0.003,0.015,0.000,1434119305
153,20150612,0.002,0.008,0.000,1434119306
154,20150612,0.001,0.007,0.000,1434119307
155,20150612,0.000,0.013,0.000,1434119308
156,20150612,0.000,0.006,0.000,1434119309
157,20150612,0.001,0.023,0.000,1434119310
158,20150612,0.002,0.053,0.000,1434119311
159,20150612,0.007,0.014,0.000,1434119312
160,20150612,0.003,0.008,0.000,1434119313
161,20150612,0.007,0.034,0.000,1434119314
162,20150612,0.002,0.051,0.000,1434119315
163,20150612,0.005,0.037,0.000,1434119316
164,20150612,0.001,0.020,0.000,1434119317
165,20150612,0.004,0.026,0.000,1434119318
166,20150612,0.002,0.014,0.000,1434119319
167,20150612,0.003,0.022,0.000,1434119320
168,20150612,0.002,0.050,0.000,1434119321
169,20150612,0.003,0.038,0.000,1434119322
170,20150612,0.005,0.019,0.000,1434119323
171,20150612,0.003,0.017,0.000,1434119324
172,20150612,0.006,0.020,0.000,1434119325
173,20150612,0.004,0.030,0.000,1434119326
174,20150612,0.006,0.037,0.000,1434119327
175,20150612,0.006,0.028,0.000,1434119328
176,20150612,0.006,0.023,0.000,1434119329
177,20150612,0.008,0.014,0.000,1434119330
178,20150612,0.005,0.016,0.000,1434119331
179,20150612,0.002,0.015,0.000,1434119332
180,20150612,0.002,0.028,0.000,1434119333
181,20150612,0.003,0.008,0.000,1434119334
182,20150612,0.002,0.047,0.000,1434119335
183,20150612,0.002,0.041,0.000,1434119336
184,20150612,0.002,0.029,0.000,1434119337
185,20150612,0.003,0.072,0.000,1434119338
186,20150612,0.003,0.025,0.000,1434119339
187,20150612,0.004,0.019,0.000,1434119340
188,20150612,0.005,0.022,0.000,1434119341
189,20150612,0.006,0.016,0.000,1434119342
190,20150612,0.003,0.011,0.000,1434119343
191,20150612,0.007,0.009,0.000,1434119344
192,20150612,0.003,0.012,0.000,1434119345
193,20150612,0.002,0.012,0.000,1434119346
194,20150612,0.002,0.012,0.000,1434119347
195,20150612,0.003,0.013,0.000,1434119348
196,20150612,0.004,0.011,0.000,1434119349
197,20150612,0.004,0.019,0.000,1434119350
198,20150612,0.005,0.020,0.000,1434119351
199,20150612,0.003,0.016,0.000,1434119352
200,20150612,0.003,0.019,0.000,1434119353
201,20150612,0.004,0.019,0.000,1434119354
202,20150612,0.004,0.016,0.000,1434119355
203,20150612,0.003,0.019,0.000,1434119356
204,20150612,0.004,0.027,0.000,1434119357
205,20150612,0.008,0.021,0.000,1434119358
206,20150612,0.004,0.030,0.000,1434119359
207,20150612,0.004,0.035,0.000,1434119360
208,20150612,0.001,0.032,0.000,1434119361
209,20150612,0.001,0.019,0.000,1434119362
210,20150612,0.002,0.040,0.000,1434119363
211,20150612,0.002,0.048,0.000,1434119364
212,20150612,0.001,0.034,0.000,1434119365
213,20150612,0.002,0.048,0.000,1434119366
214,20150612,0.001,0.023,0.000,1434119367
215,20150612,0.001,0.024,0.000,1434119368
216,20150612,0.001,0.033,0.000,1434119369
217,20150612,0.001,0.037,0.000,1434119370
218,20150612,0.001,0.017,0.000,1434119371
219,20150612,0.002,0.013,0.000,1434119372
220,20150612,0.002,0.018,0.000,1434119373
221,20150612,0.003,0.022,0.000,1434119374
222,20150612,0.003,0.015,0.000,1434119375
223,20150612,0.001,0.012,0.000,1434119376
224,20150612,0.001,0.017,0.000,1434119377
225,20150612,0.001,0.033,0.000,1434119378
226,20150612,0.001,0.018,0.000,1434119379
227,20150612,0.001,0.013,0.000,1434119380
228,20150612,0.003,0.035,0.000,1434119381
229,20150612,0.003,0.050,0.000,1434119382
230,20150612,0.003,0.042,0.000,1434119383
231,20150612,0.001,0.018,0.000,1434119384
232,20150612,0.001,0.027,0.000,1434119385
233,20150612,0.001,0.036,0.000,1434119386
234,20150612,0.001,0.025,0.000,1434119387
235,20150612,0.001,0.017,0.000,1434119388
236,20150612,0.001,0.026,0.000,1434119389
237,20150612,0.001,0.028,0.000,1434119390
238,20150612,0.002,0.019,0.000,1434119391
239,20150612,0.004,0.031,0.000,1434119392
240,20150612,0.002,0.024,0.000,1434119393
241,20150612,0.004,0.023,0.000,1434119394
242,20150612,0.008,0.022,0.000,1434119395
243,20150612,0.007,0.033,0.000,1434119396
244,20150612,0.003,0.020,0.000,1434119397
245,20150612,0.004,0.029,0.000,1434119398
246,20150612,0.004,0.038,0.000,1434119399
247,20150612,0.002,0.049,0.000,1434119400
248,20150612,0.002,0.033,0.000,1434119401
249,20150612,0.002,0.023,0.000,1434119402
250,20150612,0.004,0.022,0.000,1434119403
251,20150612,0.004,0.022,0.000,1434119404
252,20150612,0.001,0.039,0.000,1434119405
253,20150612,0.001,0.047,0.000,1434119406
254,20150612,0.006,0.061,0.000,1434119407
255,20150612,0.005,0.033,0.000,1434119408
256,20150612,0.006,0.021,0.000,1434119409
257,20150612,0.003,0.024,0.000,1434119410
