index,session,leftEnergy,rightEnergy,phoneEnergy,time
50755,20150623,0.068,0.056,0.033,1435010532
50756,20150623,0.087,0.059,0.030,1435010533
50757,20150623,0.073,0.057,0.026,1435010534
50758,20150623,0.090,0.056,0.026,1435010535
50759,20150623,0.064,0.084,0.028,1435010536
50760,20150623,0.065,0.055,0.027,1435010537
50761,20150623,0.078,0.081,0.027,1435010538
50762,20150623,0.064,0.074,0.028,1435010539
50763,20150623,0.075,0.072,0.025,1435010540
50764,20150623,0.082,0.062,0.024,1435010541
50765,20150623,0.078,0.062,0.024,1435010542
50766,20150623,0.063,0.069,0.023,1435010543
50767,20150623,0.069,0.087,0.030,1435010544
50768,20150623,0.072,0.069,0.031,1435010545
50769,20150623,0.076,0.081,0.027,1435010546
50770,20150623,0.072,0.074,0.033,1435010547
50771,20150623,0.060,0.074,0.022,1435010548
50772,20150623,0.082,0.063,0.026,1435010549
50773,20150623,0.074,0.067,0.029,1435010550
50774,20150623,0.081,0.054,0.028,1435010551
50775,20150623,0.060,0.065,0.035,1435010552
50776,20150623,0.072,0.078,0.029,1435010553
50777,20150623,0.078,0.065,0.030,1435010554
50778,20150623,0.062,0.067,0.024,1435010555
50779,20150623,0.062,0.057,0.028,1435010556
50780,20150623,0.078,0.053,0.025,1435010557
50781,20150623,0.083,0.054,0.031,1435010558
50782,20150623,0.087,0.070,0.025,1435010559
50783,20150623,0.073,0.055,0.032,1435010560
50784,20150623,0.058,0.062,0.026,1435010561
50785,20150623,0.070,0.054,0.021,1435010562
50786,20150623,0.075,0.060,0.031,1435010563
50787,20150623,0.070,0.078,0.028,1435010564
50788,20150623,0.071,0.075,0.031,1435010565
50789,20150623,0.066,0.060,0.030,1435010566
50790,20150623,0.069,0.084,0.025,1435010567
50791,20150623,0.061,0.057,0.026,1435010568
50792,20150623,0.071,0.073,0.034,1435010569
50793,20150623,0.064,0.071,0.030,1435010570
50794,20150623,0.071,0.068,0.028,1435010571
50795,20150623,0.081,0.062,0.025,1435010572
50796,20150623,0.072,0.059,0.028,1435010573
50797,20150623,0.064,0.063,0.028,1435010574
50798,20150623,0.075,0.066,0.032,1435010575
50799,20150623,0.070,0.064,0.030,1435010576
50800,20150623,0.056,0.074,0.027,1435010577
50801,20150623,0.061,0.065,0.027,1435010578
50802,20150623,0.083,0.064,0.033,1435010579
50803,20150623,0.077,0.058,0.028,1435010580
50804,20150623,0.079,0.061,0.024,1435010581
50805,20150623,0.080,0.077,0.023,1435010582
50806,20150623,0.063,0.057,0.033,1435010583
50807,20150623,0.081,0.067,0.025,1435010584
50808,20150623,0.079,0.065,0.032,1435010585
50809,20150623,0.068,0.062,0.025,1435010586
50810,20150623,0.069,0.062,0.032,1435010587
50811,20150623,0.072,0.060,0.025,1435010588
50812,20150623,0.072,0.063,0.026,1435010589
50813,20150623,0.097,0.061,0.028,1435010590
50814,20150623,0.072,0.055,0.030,1435010591
50815,20150623,0.054,0.062,0.026,1435010592
50816,20150623,0.068,0.056,0.025,1435010593
50817,20150623,0.073,0.060,0.028,1435010594
50818,20150623,0.088,0.059,0.038,1435010595
50819,20150623,0.077,0.061,0.026,1435010596
50820,20150623,0.071,0.053,0.031,1435010597
50821,20150623,0.081,0.063,0.028,1435010598
50822,20150623,0.069,0.062,0.035,1435010599
50823,20150623,0.064,0.053,0.026,1435010600
50824,20150623,0.084,0.061,0.024,1435010601
50825,20150623,0.065,0.057,0.035,1435010602
50826,20150623,0.074,0.075,0.038,1435010603
50827,20150623,0.075,0.071,0.036,1435010604
50828,20150623,0.078,0.055,0.034,1435010605
50829,20150623,0.088,0.065,0.030,1435010606
50830,20150623,0.065,0.068,0.034,1435010607
50831,20150623,0.067,0.066,0.035,1435010608
50832,20150623,0.075,0.071,0.040,1435010609
50833,20150623,0.057,0.056,0.029,1435010610
50834,20150623,0.063,0.057,0.029,1435010611
50835,20150623,0.069,0.064,0.027,1435010612
50836,20150623,0.080,0.060,0.026,1435010613
50837,20150623,0.080,0.059,0.030,1435010614
50838,20150623,0.073,0.079,0.027,1435010615
50839,20150623,0.064,0.059,0.035,1435010616
50840,20150623,0.069,0.056,0.027,1435010617
50841,20150623,0.070,0.055,0.034,1435010618
50842,20150623,0.063,0.071,0.028,1435010619
50843,20150623,0.082,0.048,0.029,1435010620
50844,20150623,0.069,0.057,0.030,1435010621
50845,20150623,0.070,0.063,0.027,1435010622
50846,20150623,0.080,0.054,0.026,1435010623
50847,20150623,0.078,0.057,0.028,1435010624
50848,20150623,0.080,0.059,0.029,1435010625
50849,20150623,0.081,0.063,0.023,1435010626
50850,20150623,0.073,0.055,0.030,1435010627
50851,20150623,0.072,0.058,0.027,1435010628
50852,20150623,0.080,0.063,0.027,1435010629
50853,20150623,0.073,0.066,0.026,1435010630
50854,20150623,0.066,0.069,0.028,1435010631
50855,20150623,0.067,0.068,0.025,1435010632
50856,20150623,0.085,0.062,0.024,1435010633
50857,20150623,0.065,0.065,0.029,1435010634
50858,20150623,0.083,0.060,0.026,1435010635
50859,20150623,0.074,0.075,0.021,1435010636
50860,20150623,0.086,0.082,0.028,1435010637
50861,20150623,0.077,0.072,0.029,1435010638
50862,20150623,0.078,0.061,0.029,1435010639
50863,20150623,0.063,0.064,0.029,1435010640
50864,20150623,0.066,0.077,0.026,1435010641
50865,20150623,0.072,0.070,0.030,1435010642
50866,20150623,0.065,0.051,0.026,1435010643
50867,20150623,0.069,0.068,0.023,1435010644
50868,20150623,0.070,0.075,0.033,1435010645
50869,20150623,0.069,0.059,0.035,1435010646
50870,20150623,0.054,0.061,0.029,1435010647
50871,20150623,0.107,0.070,0.030,1435010648
50872,20150623,0.091,0.059,0.026,1435010649
50873,20150623,0.065,0.064,0.031,1435010650
50874,20150623,0.067,0.066,0.024,1435010651
50875,20150623,0.080,0.076,0.031,1435010652
50876,20150623,0.070,0.064,0.026,1435010653
50877,20150623,0.089,0.065,0.032,1435010654
50878,20150623,0.076,0.051,0.022,1435010655
50879,20150623,0.073,0.068,0.031,1435010656
50880,20150623,0.078,0.074,0.028,1435010657
50881,20150623,0.077,0.060,0.032,1435010658
50882,20150623,0.074,0.069,0.036,1435010659
50883,20150623,0.079,0.057,0.030,1435010660
50884,20150623,0.082,0.068,0.025,1435010661
50885,20150623,0.082,0.068,0.028,1435010662
50886,20150623,0.067,0.057,0.031,1435010663
50887,20150623,0.066,0.060,0.028,1435010664
50888,20150623,0.081,0.054,0.032,1435010665
50889,20150623,0.073,0.069,0.027,1435010666
50890,20150623,0.098,0.060,0.023,1435010667
50891,20150623,0.071,0.086,0.026,1435010668
50892,20150623,0.070,0.063,0.029,1435010669
50893,20150623,0.079,0.061,0.027,1435010670
50894,20150623,0.069,0.058,0.027,1435010671
50895,20150623,0.069,0.061,0.026,1435010672
50896,20150623,0.063,0.053,0.024,1435010673
50897,20150623,0.060,0.062,0.026,1435010674
50898,20150623,0.068,0.076,0.026,1435010675
50899,20150623,0.062,0.071,0.023,1435010676
50900,20150623,0.087,0.076,0.022,1435010677
50901,20150623,0.085,0.073,0.025,1435010678
50902,20150623,0.088,0.063,0.024,1435010679
50903,20150623,0.082,0.076,0.033,1435010680
50904,20150623,0.092,0.059,0.034,1435010681
50905,20150623,0.082,0.072,0.029,1435010682
50906,20150623,0.064,0.061,0.023,1435010683
50907,20150623,0.082,0.069,0.031,1435010684
50908,20150623,0.069,0.071,0.019,1435010685
50909,20150623,0.083,0.059,0.030,1435010686
50910,20150623,0.074,0.070,0.027,1435010687
50911,20150623,0.074,0.062,0.025,1435010688
50912,20150623,0.077,0.057,0.024,1435010689
50913,20150623,0.080,0.052,0.028,1435010690
50914,20150623,0.077,0.057,0.024,1435010691
50915,20150623,0.087,0.062,0.027,1435010692
50916,20150623,0.075,0.053,0.028,1435010693
50917,20150623,0.069,0.066,0.030,1435010694
50918,20150623,0.081,0.072,0.024,1435010695
50919,20150623,0.070,0.053,0.026,1435010696
50920,20150623,0.077,0.054,0.024,1435010697
50921,20150623,0.089,0.060,0.031,1435010698
50922,20150623,0.068,0.055,0.031,1435010699
50923,20150623,0.075,0.078,0.022,1435010700
50924,20150623,0.078,0.055,0.029,1435010701
50925,20150623,0.062,0.051,0.027,1435010702
50926,20150623,0.069,0.057,0.030,1435010703
50927,20150623,0.079,0.071,0.030,1435010704
50928,20150623,0.067,0.057,0.029,1435010705
50929,20150623,0.071,0.054,0.033,1435010706
50930,20150623,0.071,0.068,0.024,1435010707
50931,20150623,0.075,0.070,0.025,1435010708
50932,20150623,0.077,0.053,0.030,1435010709
50933,20150623,0.055,0.068,0.028,1435010710
50934,20150623,0.077,0.066,0.027,1435010711
50935,20150623,0.110,0.076,0.026,1435010712
50936,20150623,0.085,0.076,0.030,1435010713
50937,20150623,0.080,0.075,0.025,1435010714
50938,20150623,0.069,0.062,0.026,1435010715
50939,20150623,0.091,0.061,0.031,1435010716
50940,20150623,0.071,0.077,0.027,1435010717
50941,20150623,0.064,0.063,0.020,1435010718
50942,20150623,0.068,0.066,0.029,1435010719
50943,20150623,0.060,0.081,0.029,1435010720
50944,20150623,0.077,0.051,0.025,1435010721
50945,20150623,0.078,0.059,0.032,1435010722
50946,20150623,0.075,0.051,0.028,1435010723
50947,20150623,0.080,0.061,0.025,1435010724
50948,20150623,0.070,0.079,0.027,1435010725
50949,20150623,0.078,0.065,0.027,1435010726
50950,20150623,0.077,0.063,0.027,1435010727
50951,20150623,0.062,0.075,0.033,1435010728
50952,20150623,0.062,0.075,0.024,1435010729
50953,20150623,0.074,0.058,0.032,1435010730
50954,20150623,0.085,0.070,0.028,1435010731
50955,20150623,0.078,0.055,0.025,1435010732
50956,20150623,0.069,0.065,0.029,1435010733
50957,20150623,0.067,0.057,0.027,1435010734
50958,20150623,0.074,0.071,0.026,1435010735
50959,20150623,0.087,0.063,0.034,1435010736
50960,20150623,0.075,0.063,0.029,1435010737
50961,20150623,0.075,0.058,0.032,1435010738
50962,20150623,0.063,0.065,0.026,1435010739
50963,20150623,0.082,0.055,0.027,1435010740
50964,20150623,0.071,0.076,0.034,1435010741
50965,20150623,0.095,0.067,0.029,1435010742
50966,20150623,0.087,0.070,0.026,1435010743
50967,20150623,0.075,0.074,0.031,1435010744
50968,20150623,0.075,0.068,0.023,1435010745
50969,20150623,0.073,0.057,0.030,1435010746
50970,20150623,0.081,0.065,0.027,1435010747
50971,20150623,0.068,0.060,0.024,1435010748
50972,20150623,0.069,0.062,0.023,1435010749
50973,20150623,0.071,0.057,0.024,1435010750
50974,20150623,0.064,0.055,0.027,1435010751
50975,20150623,0.077,0.061,0.025,1435010752
50976,20150623,0.083,0.073,0.029,1435010753
50977,20150623,0.085,0.059,0.030,1435010754
50978,20150623,0.068,0.062,0.033,1435010755
50979,20150623,0.064,0.068,0.033,1435010756
50980,20150623,0.072,0.070,0.024,1435010757
50981,20150623,0.069,0.071,0.026,1435010758
50982,20150623,0.090,0.059,0.027,1435010759
50983,20150623,0.074,0.054,0.029,1435010760
50984,20150623,0.074,0.056,0.026,1435010761
50985,20150623,0.070,0.054,0.029,1435010762
50986,20150623,0.091,0.054,0.023,1435010763
50987,20150623,0.082,0.062,0.027,1435010764
50988,20150623,0.075,0.080,0.026,1435010765
50989,20150623,0.068,0.055,0.029,1435010766
50990,20150623,0.078,0.055,0.026,1435010767
50991,20150623,0.067,0.064,0.028,1435010768
50992,20150623,0.060,0.063,0.030,1435010769
50993,20150623,0.064,0.055,0.028,1435010770
50994,20150623,0.078,0.067,0.023,1435010771
50995,20150623,0.072,0.064,0.026,1435010772
50996,20150623,0.070,0.065,0.025,1435010773
50997,20150623,0.075,0.049,0.026,1435010774
50998,20150623,0.065,0.061,0.032,1435010775
50999,20150623,0.079,0.060,0.026,1435010776
51000,20150623,0.062,0.070,0.029,1435010777
51001,20150623,0.062,0.077,0.019,1435010778
51002,20150623,0.074,0.066,0.027,1435010779
51003,20150623,0.072,0.062,0.028,1435010780
51004,20150623,0.071,0.064,0.034,1435010781
51005,20150623,0.066,0.076,0.031,1435010782
51006,20150623,0.073,0.070,0.026,1435010783
51007,20150623,0.078,0.061,0.025,1435010784
51008,20150623,0.073,0.067,0.029,1435010785
51009,20150623,0.061,0.059,0.025,1435010786
51010,20150623,0.079,0.072,0.030,1435010787
51011,20150623,0.072,0.060,0.027,1435010788
51012,20150623,0.067,0.080,0.030,1435010789
51013,20150623,0.068,0.062,0.024,1435010790
51014,20150623,0.061,0.062,0.025,1435010791
51015,20150623,0.075,0.072,0.027,1435010792
51016,20150623,0.084,0.062,0.031,1435010793
51017,20150623,0.079,0.073,0.030,1435010794
51018,20150623,0.077,0.058,0.033,1435010795
51019,20150623,0.066,0.063,0.026,1435010796
51020,20150623,0.054,0.071,0.031,1435010797
51021,20150623,0.093,0.061,0.026,1435010798
51022,20150623,0.060,0.066,0.022,1435010799
51023,20150623,0.065,0.083,0.028,1435010800
51024,20150623,0.064,0.066,0.026,1435010801
51025,20150623,0.060,0.072,0.026,1435010802
51026,20150623,0.062,0.080,0.026,1435010803
51027,20150623,0.072,0.058,0.027,1435010804
51028,20150623,0.063,0.071,0.031,1435010805
51029,20150623,0.063,0.064,0.027,1435010806
51030,20150623,0.071,0.049,0.025,1435010807
51031,20150623,0.076,0.073,0.030,1435010808
51032,20150623,0.080,0.074,0.025,1435010809
51033,20150623,0.065,0.067,0.031,1435010810
51034,20150623,0.063,0.063,0.029,1435010811
51035,20150623,0.088,0.059,0.027,1435010812
51036,20150623,0.070,0.056,0.024,1435010813
51037,20150623,0.063,0.070,0.029,1435010814
51038,20150623,0.075,0.066,0.029,1435010815
51039,20150623,0.062,0.054,0.025,1435010816
51040,20150623,0.053,0.051,0.034,1435010817
51041,20150623,0.078,0.070,0.028,1435010818
51042,20150623,0.068,0.064,0.028,1435010819
51043,20150623,0.062,0.055,0.024,1435010820
51044,20150623,0.087,0.076,0.025,1435010821
51045,20150623,0.064,0.068,0.027,1435010822
51046,20150623,0.075,0.060,0.030,1435010823
51047,20150623,0.073,0.055,0.027,1435010824
