index,session,leftEnergy,rightEnergy,phoneEnergy,time
64863,20150625,-1.000,-1.000,40.371,1435219206
64864,20150625,-1.000,-1.000,35.550,1435219207
64865,20150625,-1.000,-1.000,22.119,1435219208
64866,20150625,-1.000,-1.000,11.077,1435219209
64867,20150625,-1.000,-1.000,6.786,1435219210
64868,20150625,32.589,-1.000,4.167,1435219211
64869,20150625,25.486,-1.000,2.516,1435219212
64870,20150625,15.320,-1.000,1.417,1435219213
64871,20150625,40.979,32.931,0.864,1435219214
64872,20150625,54.955,26.983,0.522,1435219215
64873,20150625,35.288,16.085,0.343,1435219216
64874,20150625,29.512,9.654,0.206,1435219217
64875,20150625,19.795,5.838,0.148,1435219218
64876,20150625,12.403,3.578,0.105,1435219219
64877,20150625,6.073,2.169,0.072,1435219220
64878,20150625,4.862,1.323,0.049,1435219221
64879,20150625,7.010,0.822,0.030,1435219222
64880,20150625,8.509,0.511,0.036,1435219223
64881,20150625,11.948,0.347,0.027,1435219224
64882,20150625,60.798,0.212,0.025,1435219225
64883,20150625,59.644,0.160,0.025,1435219226
64884,20150625,31.369,0.105,0.024,1435219227
64885,20150625,35.234,0.093,0.030,1435219228
64886,20150625,24.020,0.076,0.036,1435219229
64887,20150625,18.786,0.077,0.031,1435219230
64888,20150625,20.028,0.070,0.026,1435219231
64889,20150625,63.377,0.079,0.038,1435219232
64890,20150625,29.934,0.078,0.030,1435219233
64891,20150625,16.596,14.958,0.043,1435219234
64892,20150625,9.105,51.137,0.028,1435219235
64893,20150625,8.122,31.852,0.026,1435219236
64894,20150625,12.704,28.913,0.028,1435219237
64895,20150625,15.676,45.603,0.025,1435219238
64896,20150625,18.059,53.930,0.033,1435219239
64897,20150625,8.971,51.883,0.020,1435219240
64898,20150625,9.179,29.395,0.025,1435219241
64899,20150625,29.735,20.798,0.028,1435219242
64900,20150625,32.570,13.030,0.029,1435219243
64901,20150625,27.393,6.792,0.043,1435219244
64902,20150625,10.962,4.642,0.037,1435219245
64903,20150625,10.151,3.492,0.030,1435219246
64904,20150625,8.484,3.454,0.023,1435219247
64905,20150625,5.513,24.687,0.028,1435219248
64906,20150625,29.905,46.593,0.036,1435219249
64907,20150625,14.956,19.682,0.028,1435219250
64908,20150625,26.222,31.470,0.028,1435219251
64909,20150625,24.806,52.801,0.024,1435219252
64910,20150625,29.583,33.168,0.108,1435219253
64911,20150625,34.291,20.648,0.032,1435219254
64912,20150625,20.376,12.734,0.092,1435219255
64913,20150625,10.225,9.262,0.174,1435219256
64914,20150625,14.198,12.050,14.335,1435219257
64915,20150625,41.962,8.991,34.142,1435219258
64916,20150625,32.057,12.314,15.446,1435219259
64917,20150625,19.655,7.810,7.314,1435219260
64918,20150625,13.776,25.188,45.358,1435219261
64919,20150625,17.421,20.871,58.051,1435219262
64920,20150625,10.931,25.389,28.959,1435219263
64921,20150625,17.712,54.196,13.817,1435219264
64922,20150625,32.747,48.205,11.646,1435219265
64923,20150625,18.914,26.931,8.611,1435219266
64924,20150625,7.752,17.223,4.078,1435219267
64925,20150625,9.502,11.058,3.527,1435219268
64926,20150625,17.635,10.510,2.805,1435219269
64927,20150625,25.544,59.049,2.171,1435219270
64928,20150625,20.667,38.615,4.769,1435219271
64929,20150625,7.823,18.172,10.852,1435219272
64930,20150625,5.390,31.940,9.012,1435219273
64931,20150625,8.179,22.954,7.498,1435219274
64932,20150625,5.040,24.970,5.870,1435219275
64933,20150625,6.191,17.160,2.755,1435219276
64934,20150625,3.706,11.306,1.586,1435219277
64935,20150625,1.770,6.983,0.811,1435219278
64936,20150625,0.723,4.315,0.424,1435219279
64937,20150625,0.355,2.590,0.185,1435219280
64938,20150625,0.397,4.626,0.156,1435219281
64939,20150625,5.777,33.583,5.058,1435219282
64940,20150625,8.037,32.243,7.670,1435219283
64941,20150625,32.430,23.843,12.476,1435219284
64942,20150625,30.605,26.638,10.296,1435219285
64943,20150625,34.965,41.170,13.247,1435219286
64944,20150625,20.764,23.185,13.373,1435219287
64945,20150625,13.317,26.214,7.277,1435219288
64946,20150625,12.571,33.138,3.286,1435219289
64947,20150625,13.149,42.801,1.754,1435219290
64948,20150625,13.266,30.436,1.431,1435219291
64949,20150625,14.127,25.331,5.262,1435219292
64950,20150625,36.264,15.848,12.060,1435219293
64951,20150625,22.500,21.224,8.726,1435219294
64952,20150625,19.597,19.512,6.072,1435219295
64953,20150625,8.908,17.218,4.202,1435219296
64954,20150625,4.192,7.731,2.549,1435219297
64955,20150625,1.975,2.394,1.418,1435219298
64956,20150625,1.034,2.101,0.920,1435219299
64957,20150625,0.600,1.442,0.594,1435219300
64958,20150625,0.362,1.009,0.425,1435219301
64959,20150625,0.236,0.713,0.286,1435219302
64960,20150625,0.234,0.481,0.227,1435219303
64961,20150625,0.797,0.428,1.121,1435219304
64962,20150625,1.595,0.933,2.885,1435219305
64963,20150625,1.606,3.384,1.725,1435219306
64964,20150625,1.640,8.440,1.412,1435219307
64965,20150625,1.152,1.279,0.880,1435219308
64966,20150625,0.773,0.754,0.614,1435219309
64967,20150625,0.497,0.362,0.404,1435219310
64968,20150625,0.479,0.592,0.280,1435219311
64969,20150625,0.351,0.307,0.263,1435219312
64970,20150625,0.273,0.165,0.230,1435219313
64971,20150625,1.612,0.718,0.448,1435219314
64972,20150625,14.132,10.708,7.399,1435219315
64973,20150625,13.185,6.768,6.246,1435219316
64974,20150625,6.833,9.741,4.791,1435219317
64975,20150625,12.476,24.115,3.581,1435219318
64976,20150625,18.649,42.960,3.412,1435219319
64977,20150625,16.992,27.434,11.723,1435219320
64978,20150625,23.620,25.042,37.075,1435219321
64979,20150625,18.371,19.213,30.410,1435219322
64980,20150625,12.197,20.811,19.113,1435219323
64981,20150625,7.338,11.108,13.766,1435219324
64982,20150625,14.030,19.446,28.719,1435219325
64983,20150625,32.543,18.217,31.561,1435219326
64984,20150625,27.921,34.231,18.842,1435219327
64985,20150625,13.453,32.506,11.930,1435219328
64986,20150625,11.649,22.503,7.816,1435219329
64987,20150625,17.938,25.346,7.577,1435219330
64988,20150625,20.081,31.322,6.488,1435219331
64989,20150625,23.819,11.248,3.404,1435219332
64990,20150625,15.105,7.256,1.525,1435219333
64991,20150625,33.214,25.112,2.113,1435219334
64992,20150625,32.572,19.386,2.351,1435219335
64993,20150625,33.445,22.365,5.637,1435219336
64994,20150625,26.925,29.640,6.631,1435219337
64995,20150625,14.749,24.775,4.333,1435219338
64996,20150625,17.172,12.966,2.247,1435219339
64997,20150625,59.371,23.255,1.000,1435219340
64998,20150625,22.904,13.760,0.874,1435219341
64999,20150625,13.133,7.549,0.834,1435219342
65000,20150625,17.891,13.410,3.174,1435219343
65001,20150625,22.164,12.164,8.852,1435219344
65002,20150625,16.159,11.825,4.027,1435219345
65003,20150625,10.465,7.174,2.293,1435219346
65004,20150625,6.736,5.870,1.414,1435219347
65005,20150625,4.143,4.441,0.888,1435219348
65006,20150625,2.381,8.756,0.534,1435219349
65007,20150625,1.847,8.289,0.609,1435219350
65008,20150625,3.151,8.384,4.941,1435219351
65009,20150625,12.187,9.839,4.789,1435219352
65010,20150625,4.952,5.076,2.158,1435219353
65011,20150625,2.888,2.337,1.286,1435219354
65012,20150625,1.467,1.349,0.699,1435219355
65013,20150625,0.838,1.045,0.437,1435219356
65014,20150625,0.436,0.716,0.278,1435219357
65015,20150625,0.854,10.848,0.635,1435219358
65016,20150625,0.894,8.320,0.942,1435219359
65017,20150625,1.035,8.815,0.402,1435219360
65018,20150625,0.874,7.207,0.331,1435219361
65019,20150625,0.686,5.482,0.428,1435219362
65020,20150625,0.649,3.121,0.254,1435219363
65021,20150625,0.657,1.089,0.093,1435219364
65022,20150625,0.408,2.729,0.223,1435219365
65023,20150625,0.361,2.580,0.180,1435219366
65024,20150625,0.403,4.944,0.192,1435219367
65025,20150625,0.353,3.103,0.212,1435219368
65026,20150625,0.617,2.877,0.459,1435219369
65027,20150625,0.362,3.500,0.391,1435219370
65028,20150625,0.273,1.416,0.361,1435219371
65029,20150625,0.250,2.273,0.133,1435219372
65030,20150625,0.264,2.484,0.126,1435219373
65031,20150625,0.335,3.095,0.285,1435219374
65032,20150625,0.345,1.866,0.167,1435219375
65033,20150625,0.360,2.600,0.158,1435219376
65034,20150625,0.551,4.367,0.353,1435219377
65035,20150625,0.249,2.010,0.210,1435219378
65036,20150625,0.236,2.432,0.193,1435219379
65037,20150625,0.160,1.229,0.138,1435219380
65038,20150625,0.159,1.437,0.176,1435219381
65039,20150625,0.303,2.394,0.310,1435219382
65040,20150625,0.221,0.940,0.266,1435219383
65041,20150625,0.234,0.400,0.364,1435219384
65042,20150625,0.200,0.463,0.208,1435219385
65043,20150625,0.283,0.490,0.067,1435219386
65044,20150625,0.264,0.451,0.088,1435219387
65045,20150625,0.180,0.400,0.167,1435219388
65046,20150625,0.267,0.492,0.088,1435219389
65047,20150625,0.215,2.024,0.140,1435219390
65048,20150625,0.246,1.206,0.157,1435219391
65049,20150625,0.233,0.602,0.121,1435219392
65050,20150625,0.218,0.614,0.229,1435219393
65051,20150625,0.133,0.485,0.166,1435219394
65052,20150625,0.075,0.444,0.097,1435219395
65053,20150625,0.133,1.042,0.109,1435219396
65054,20150625,0.180,1.047,0.120,1435219397
65055,20150625,0.143,0.600,0.095,1435219398
65056,20150625,0.090,0.490,0.099,1435219399
65057,20150625,0.232,0.997,0.213,1435219400
65058,20150625,0.224,1.149,0.451,1435219401
65059,20150625,0.095,0.953,0.346,1435219402
65060,20150625,0.180,2.614,0.291,1435219403
65061,20150625,0.252,3.423,0.172,1435219404
65062,20150625,0.198,13.112,0.135,1435219405
65063,20150625,0.279,17.056,0.209,1435219406
65064,20150625,0.282,6.907,0.129,1435219407
65065,20150625,0.249,4.290,0.176,1435219408
65066,20150625,0.150,2.463,0.099,1435219409
65067,20150625,0.145,1.402,0.109,1435219410
65068,20150625,0.162,1.163,0.217,1435219411
65069,20150625,0.145,4.253,0.136,1435219412
65070,20150625,0.146,2.239,0.126,1435219413
65071,20150625,0.121,1.483,0.183,1435219414
65072,20150625,0.117,1.285,0.109,1435219415
65073,20150625,0.091,1.049,0.085,1435219416
65074,20150625,0.091,1.017,0.134,1435219417
65075,20150625,0.110,1.081,0.088,1435219418
65076,20150625,0.092,0.829,0.158,1435219419
65077,20150625,0.098,0.657,0.092,1435219420
65078,20150625,0.089,0.533,0.066,1435219421
65079,20150625,0.073,0.549,0.127,1435219422
65080,20150625,0.111,0.403,0.107,1435219423
65081,20150625,0.146,0.623,0.133,1435219424
65082,20150625,0.192,0.813,0.092,1435219425
65083,20150625,0.173,0.315,0.131,1435219426
65084,20150625,0.238,0.310,0.239,1435219427
65085,20150625,0.180,0.474,0.185,1435219428
65086,20150625,0.155,0.286,0.140,1435219429
65087,20150625,0.170,1.551,0.218,1435219430
65088,20150625,1.896,5.039,0.798,1435219431
65089,20150625,2.411,4.572,1.226,1435219432
65090,20150625,1.367,6.722,0.726,1435219433
65091,20150625,0.824,6.989,0.370,1435219434
65092,20150625,0.685,4.293,0.790,1435219435
65093,20150625,0.356,2.551,0.221,1435219436
65094,20150625,0.270,1.414,0.375,1435219437
65095,20150625,0.295,2.163,0.531,1435219438
65096,20150625,0.163,2.275,0.394,1435219439
65097,20150625,0.117,0.491,0.463,1435219440
65098,20150625,0.682,5.825,0.660,1435219441
65099,20150625,3.264,4.890,1.347,1435219442
65100,20150625,5.173,4.382,2.119,1435219443
65101,20150625,1.049,8.444,0.661,1435219444
65102,20150625,0.766,5.887,0.859,1435219445
65103,20150625,0.841,4.752,0.691,1435219446
65104,20150625,1.535,5.008,0.430,1435219447
65105,20150625,13.976,7.609,2.207,1435219448
65106,20150625,31.613,3.634,2.768,1435219449
65107,20150625,18.528,3.455,0.849,1435219450
65108,20150625,11.749,10.186,3.677,1435219451
65109,20150625,16.733,16.190,2.846,1435219452
65110,20150625,17.720,20.245,1.388,1435219453
65111,20150625,9.615,36.479,4.079,1435219454
65112,20150625,8.458,28.917,3.543,1435219455
65113,20150625,7.064,13.690,2.693,1435219456
65114,20150625,10.330,27.597,4.032,1435219457
65115,20150625,22.282,24.643,5.247,1435219458
65116,20150625,32.875,10.534,5.625,1435219459
65117,20150625,34.268,27.982,3.042,1435219460
65118,20150625,16.023,11.725,1.210,1435219461
65119,20150625,10.353,8.870,1.012,1435219462
65120,20150625,12.268,15.235,1.817,1435219463
65121,20150625,13.531,13.472,6.201,1435219464
65122,20150625,38.025,8.373,6.750,1435219465
65123,20150625,32.506,11.399,2.734,1435219466
65124,20150625,34.241,16.436,4.972,1435219467
65125,20150625,49.601,16.901,2.230,1435219468
65126,20150625,35.079,19.020,6.350,1435219469
65127,20150625,26.059,15.972,4.640,1435219470
65128,20150625,30.031,14.870,6.411,1435219471
65129,20150625,13.734,15.755,6.071,1435219472
65130,20150625,15.703,23.629,16.998,1435219473
65131,20150625,19.524,14.657,12.826,1435219474
65132,20150625,27.673,12.536,13.623,1435219475
65133,20150625,22.400,6.976,8.976,1435219476
65134,20150625,14.879,26.425,5.537,1435219477
65135,20150625,10.593,30.518,1.535,1435219478
65136,20150625,6.112,19.114,0.527,1435219479
65137,20150625,3.677,11.049,0.329,1435219480
65138,20150625,9.777,19.556,0.356,1435219481
65139,20150625,24.698,20.016,0.579,1435219482
65140,20150625,10.519,12.917,6.013,1435219483
65141,20150625,11.823,48.542,9.384,1435219484
65142,20150625,15.570,38.539,22.071,1435219485
65143,20150625,12.865,24.919,22.284,1435219486
65144,20150625,7.995,19.592,11.412,1435219487
65145,20150625,15.801,36.559,18.767,1435219488
65146,20150625,16.464,17.835,12.285,1435219489
65147,20150625,8.942,8.308,8.185,1435219490
65148,20150625,3.751,7.341,5.127,1435219491
65149,20150625,3.628,4.531,3.090,1435219492
65150,20150625,2.270,3.405,1.953,1435219493
65151,20150625,10.757,10.594,1.366,1435219494
65152,20150625,17.145,11.651,1.017,1435219495
65153,20150625,18.056,21.462,1.549,1435219496
65154,20150625,15.397,15.258,1.345,1435219497
65155,20150625,15.777,11.532,0.782,1435219498
65156,20150625,10.851,12.445,0.490,1435219499
65157,20150625,7.343,9.318,0.647,1435219500
65158,20150625,12.885,12.718,0.752,1435219501
65159,20150625,20.923,16.361,0.768,1435219502
65160,20150625,18.869,16.854,0.451,1435219503
65161,20150625,9.318,24.490,0.337,1435219504
65162,20150625,9.504,21.772,0.796,1435219505
65163,20150625,9.095,17.995,0.717,1435219506
65164,20150625,11.512,8.039,0.484,1435219507
65165,20150625,7.782,9.418,1.114,1435219508
65166,20150625,4.051,21.560,0.892,1435219509
65167,20150625,7.966,15.910,1.172,1435219510
65168,20150625,6.462,10.167,0.586,1435219511
65169,20150625,9.810,14.110,0.721,1435219512
65170,20150625,6.838,16.293,1.169,1435219513
65171,20150625,18.501,12.863,1.478,1435219514
65172,20150625,10.562,7.902,1.080,1435219515
65173,20150625,9.291,15.507,1.007,1435219516
65174,20150625,15.414,17.965,0.799,1435219517
65175,20150625,5.135,17.794,0.582,1435219518
65176,20150625,7.432,26.421,1.291,1435219519
65177,20150625,4.874,10.847,0.817,1435219520
65178,20150625,3.286,6.945,0.490,1435219521
65179,20150625,6.947,9.501,0.604,1435219522
65180,20150625,2.850,11.917,1.321,1435219523
65181,20150625,5.979,19.860,0.377,1435219524
65182,20150625,11.275,16.123,0.712,1435219525
65183,20150625,10.377,10.526,0.480,1435219526
65184,20150625,3.246,18.436,0.325,1435219527
65185,20150625,2.132,14.373,0.242,1435219528
65186,20150625,2.153,12.370,0.976,1435219529
65187,20150625,1.743,14.420,0.663,1435219530
65188,20150625,1.246,14.856,0.559,1435219531
65189,20150625,1.997,20.433,0.596,1435219532
65190,20150625,4.321,13.724,1.082,1435219533
65191,20150625,3.105,22.555,2.385,1435219534
65192,20150625,24.110,29.753,20.377,1435219535
65193,20150625,23.276,25.610,31.631,1435219536
65194,20150625,15.795,32.329,18.246,1435219537
65195,20150625,13.847,31.093,15.747,1435219538
65196,20150625,6.242,21.659,11.011,1435219539
65197,20150625,6.599,13.913,6.231,1435219540
65198,20150625,15.600,39.034,22.505,1435219541
65199,20150625,13.062,50.157,24.053,1435219542
65200,20150625,11.228,24.448,15.695,1435219543
65201,20150625,15.755,21.973,10.358,1435219544
65202,20150625,6.644,17.263,6.068,1435219545
65203,20150625,10.142,13.820,7.000,1435219546
65204,20150625,9.744,8.842,8.341,1435219547
65205,20150625,9.922,8.055,9.473,1435219548
65206,20150625,11.373,7.911,7.717,1435219549
65207,20150625,11.997,8.393,7.348,1435219550
65208,20150625,9.118,7.801,7.246,1435219551
65209,20150625,11.875,7.616,8.948,1435219552
65210,20150625,11.825,14.631,8.364,1435219553
65211,20150625,10.156,17.171,7.163,1435219554
65212,20150625,9.488,13.569,9.844,1435219555
65213,20150625,9.425,12.175,6.533,1435219556
65214,20150625,10.043,46.052,5.990,1435219557
65215,20150625,9.420,13.489,6.749,1435219558
65216,20150625,20.998,13.266,5.258,1435219559
65217,20150625,9.404,33.958,7.599,1435219560
65218,20150625,9.992,40.796,5.432,1435219561
65219,20150625,9.508,26.731,5.027,1435219562
65220,20150625,11.013,20.027,6.160,1435219563
65221,20150625,5.372,25.480,4.899,1435219564
65222,20150625,9.156,30.252,5.762,1435219565
65223,20150625,4.285,25.614,3.048,1435219566
65224,20150625,6.751,35.483,6.526,1435219567
65225,20150625,3.915,20.558,7.751,1435219568
65226,20150625,5.153,30.260,3.893,1435219569
65227,20150625,7.028,38.403,5.289,1435219570
65228,20150625,7.410,29.574,6.803,1435219571
65229,20150625,6.764,20.447,3.051,1435219572
65230,20150625,6.904,35.119,2.345,1435219573
65231,20150625,7.523,31.452,6.911,1435219574
65232,20150625,3.270,16.923,3.541,1435219575
65233,20150625,7.565,38.607,6.604,1435219576
65234,20150625,8.296,22.327,6.197,1435219577
65235,20150625,4.093,33.969,3.531,1435219578
65236,20150625,4.608,16.146,2.502,1435219579
65237,20150625,1.591,11.227,1.096,1435219580
65238,20150625,2.163,30.423,1.307,1435219581
65239,20150625,4.232,28.036,3.313,1435219582
65240,20150625,1.986,16.072,1.354,1435219583
65241,20150625,0.748,25.306,0.541,1435219584
65242,20150625,2.786,21.249,0.353,1435219585
65243,20150625,4.241,14.554,0.620,1435219586
65244,20150625,4.429,16.657,0.775,1435219587
65245,20150625,7.020,31.389,1.061,1435219588
65246,20150625,6.333,26.215,0.824,1435219589
65247,20150625,4.340,30.338,1.245,1435219590
65248,20150625,3.020,22.191,0.760,1435219591
65249,20150625,4.172,28.902,3.171,1435219592
65250,20150625,3.557,19.427,2.166,1435219593
65251,20150625,2.910,10.619,2.341,1435219594
65252,20150625,3.084,38.639,1.258,1435219595
65253,20150625,2.502,19.233,1.435,1435219596
65254,20150625,1.344,14.296,0.637,1435219597
65255,20150625,3.202,21.561,2.468,1435219598
65256,20150625,2.482,23.765,1.421,1435219599
65257,20150625,2.761,12.134,1.770,1435219600
65258,20150625,3.011,23.352,1.844,1435219601
65259,20150625,2.922,23.478,1.588,1435219602
65260,20150625,4.215,22.571,1.863,1435219603
65261,20150625,4.079,19.629,0.878,1435219604
65262,20150625,3.923,23.301,3.703,1435219605
65263,20150625,2.763,24.147,2.432,1435219606
65264,20150625,3.682,18.577,2.400,1435219607
65265,20150625,2.536,31.709,1.972,1435219608
65266,20150625,3.074,24.520,1.397,1435219609
65267,20150625,5.225,28.952,1.755,1435219610
65268,20150625,3.323,29.127,1.413,1435219611
65269,20150625,3.116,22.833,2.073,1435219612
65270,20150625,4.881,27.066,2.574,1435219613
65271,20150625,3.501,19.154,1.565,1435219614
65272,20150625,4.673,15.024,2.897,1435219615
65273,20150625,5.325,14.995,4.287,1435219616
65274,20150625,5.214,13.188,4.733,1435219617
65275,20150625,4.987,22.891,3.638,1435219618
65276,20150625,4.124,20.775,2.407,1435219619
65277,20150625,3.865,22.104,1.767,1435219620
65278,20150625,5.967,20.306,2.443,1435219621
65279,20150625,3.382,7.584,1.231,1435219622
65280,20150625,2.447,14.230,1.014,1435219623
65281,20150625,3.952,16.077,1.805,1435219624
65282,20150625,3.003,20.083,1.279,1435219625
65283,20150625,2.686,14.139,1.295,1435219626
65284,20150625,4.987,13.069,1.071,1435219627
65285,20150625,7.678,20.476,1.204,1435219628
65286,20150625,11.172,16.362,3.059,1435219629
65287,20150625,13.087,19.069,6.406,1435219630
65288,20150625,13.332,32.915,8.282,1435219631
65289,20150625,16.910,20.363,8.237,1435219632
65290,20150625,21.545,9.268,7.337,1435219633
65291,20150625,13.380,18.116,5.811,1435219634
65292,20150625,15.393,8.936,8.766,1435219635
65293,20150625,11.153,13.643,7.096,1435219636
65294,20150625,13.201,15.987,6.527,1435219637
65295,20150625,8.250,8.195,7.704,1435219638
65296,20150625,8.830,12.359,6.809,1435219639
65297,20150625,9.513,12.422,5.170,1435219640
65298,20150625,42.371,9.283,10.649,1435219641
65299,20150625,32.978,28.563,9.575,1435219642
65300,20150625,23.093,31.966,15.590,1435219643
65301,20150625,36.657,21.763,11.833,1435219644
65302,20150625,31.114,21.824,5.812,1435219645
65303,20150625,21.441,14.290,6.997,1435219646
65304,20150625,18.809,5.358,5.969,1435219647
65305,20150625,8.198,8.035,5.827,1435219648
65306,20150625,8.861,5.196,5.757,1435219649
65307,20150625,4.091,5.002,5.570,1435219650
65308,20150625,6.338,7.144,6.228,1435219651
65309,20150625,11.703,6.811,4.429,1435219652
65310,20150625,8.732,10.268,3.324,1435219653
65311,20150625,5.652,6.804,0.960,1435219654
65312,20150625,7.976,15.762,2.003,1435219655
65313,20150625,4.546,11.009,1.844,1435219656
65314,20150625,4.164,29.371,0.937,1435219657
65315,20150625,4.299,13.065,1.428,1435219658
65316,20150625,4.103,23.242,0.886,1435219659
65317,20150625,3.380,16.000,3.768,1435219660
65318,20150625,3.685,8.717,5.635,1435219661
65319,20150625,16.696,10.640,7.263,1435219662
65320,20150625,13.564,21.602,6.635,1435219663
65321,20150625,9.466,15.108,4.237,1435219664
65322,20150625,9.833,8.474,6.780,1435219665
65323,20150625,25.216,15.846,4.285,1435219666
65324,20150625,28.289,13.086,3.709,1435219667
65325,20150625,17.843,18.551,6.647,1435219668
65326,20150625,18.123,18.258,11.986,1435219669
65327,20150625,16.505,4.910,8.882,1435219670
65328,20150625,12.002,9.454,6.012,1435219671
65329,20150625,18.028,13.262,21.445,1435219672
65330,20150625,22.955,17.735,33.077,1435219673
65331,20150625,11.808,10.460,19.894,1435219674
65332,20150625,5.873,10.536,11.768,1435219675
65333,20150625,5.849,10.005,7.416,1435219676
65334,20150625,4.276,3.639,4.441,1435219677
65335,20150625,2.549,3.224,3.080,1435219678
65336,20150625,13.717,46.390,2.523,1435219679
65337,20150625,10.230,40.698,3.880,1435219680
65338,20150625,7.082,14.964,2.798,1435219681
65339,20150625,10.906,15.185,2.337,1435219682
65340,20150625,14.075,17.138,3.854,1435219683
65341,20150625,9.442,12.196,1.679,1435219684
65342,20150625,6.690,10.438,0.842,1435219685
65343,20150625,5.448,16.287,0.526,1435219686
65344,20150625,11.663,29.589,1.315,1435219687
65345,20150625,8.351,26.962,1.007,1435219688
65346,20150625,14.418,22.156,2.979,1435219689
65347,20150625,17.752,21.683,7.232,1435219690
65348,20150625,11.527,23.375,6.104,1435219691
65349,20150625,19.769,15.275,4.012,1435219692
65350,20150625,12.450,8.519,2.295,1435219693
65351,20150625,3.859,3.983,0.981,1435219694
65352,20150625,5.455,2.402,0.634,1435219695
65353,20150625,7.939,1.782,0.409,1435219696
65354,20150625,7.017,0.783,0.212,1435219697
65355,20150625,6.526,1.861,0.174,1435219698
65356,20150625,6.608,5.819,0.188,1435219699
65357,20150625,8.907,8.165,1.046,1435219700
65358,20150625,9.661,8.715,2.659,1435219701
65359,20150625,9.340,4.254,1.681,1435219702
65360,20150625,7.325,4.329,1.328,1435219703
65361,20150625,10.177,17.423,3.887,1435219704
65362,20150625,6.604,31.872,5.378,1435219705
65363,20150625,8.323,18.859,2.865,1435219706
65364,20150625,46.425,14.286,1.072,1435219707
65365,20150625,59.414,12.649,0.366,1435219708
65366,20150625,35.556,10.956,1.273,1435219709
65367,20150625,16.265,11.517,3.430,1435219710
65368,20150625,8.222,19.322,4.767,1435219711
65369,20150625,20.250,8.894,3.415,1435219712
65370,20150625,34.014,13.179,12.450,1435219713
65371,20150625,23.194,17.431,4.999,1435219714
65372,20150625,23.621,8.580,2.378,1435219715
65373,20150625,18.405,7.316,1.589,1435219716
65374,20150625,11.359,6.883,1.457,1435219717
65375,20150625,29.971,17.062,6.992,1435219718
65376,20150625,29.117,25.894,6.034,1435219719
65377,20150625,32.582,40.932,11.162,1435219720
65378,20150625,24.213,43.099,6.811,1435219721
65379,20150625,15.674,60.241,4.705,1435219722
65380,20150625,6.459,36.597,6.696,1435219723
65381,20150625,13.850,24.398,7.501,1435219724
65382,20150625,24.435,34.883,10.151,1435219725
65383,20150625,31.479,36.430,6.610,1435219726
65384,20150625,20.350,17.424,8.829,1435219727
65385,20150625,14.574,18.383,11.655,1435219728
65386,20150625,13.606,12.559,7.764,1435219729
65387,20150625,9.078,13.030,6.521,1435219730
65388,20150625,16.978,7.345,7.671,1435219731
65389,20150625,9.900,10.517,4.681,1435219732
65390,20150625,3.289,8.652,2.163,1435219733
65391,20150625,4.491,14.002,1.289,1435219734
65392,20150625,4.965,13.621,1.097,1435219735
65393,20150625,11.256,6.378,0.568,1435219736
65394,20150625,5.939,9.633,0.326,1435219737
65395,20150625,2.200,4.536,0.293,1435219738
65396,20150625,2.637,0.864,0.095,1435219739
65397,20150625,2.842,0.752,0.133,1435219740
65398,20150625,2.260,4.123,0.145,1435219741
65399,20150625,0.777,3.155,0.132,1435219742
65400,20150625,1.870,1.456,0.177,1435219743
65401,20150625,8.361,22.320,0.604,1435219744
65402,20150625,8.351,15.939,1.311,1435219745
65403,20150625,5.142,9.039,0.908,1435219746
65404,20150625,2.891,5.033,0.566,1435219747
65405,20150625,1.808,2.783,0.331,1435219748
65406,20150625,1.835,8.920,0.542,1435219749
65407,20150625,1.631,26.680,0.445,1435219750
65408,20150625,1.789,17.306,0.579,1435219751
65409,20150625,12.764,12.920,4.426,1435219752
65410,20150625,14.370,10.336,4.405,1435219753
65411,20150625,8.370,4.904,1.770,1435219754
65412,20150625,11.463,4.628,1.505,1435219755
65413,20150625,7.621,3.540,0.822,1435219756
65414,20150625,4.729,2.380,0.428,1435219757
65415,20150625,2.973,1.863,0.306,1435219758
65416,20150625,7.357,1.000,0.257,1435219759
65417,20150625,5.656,2.629,0.250,1435219760
65418,20150625,5.358,1.964,0.509,1435219761
65419,20150625,11.863,2.433,0.245,1435219762
65420,20150625,7.231,2.036,0.504,1435219763
65421,20150625,2.640,6.709,2.082,1435219764
65422,20150625,1.138,3.170,1.887,1435219765
65423,20150625,4.176,3.208,0.698,1435219766
65424,20150625,15.675,12.099,1.782,1435219767
65425,20150625,10.435,7.715,1.470,1435219768
65426,20150625,6.154,7.834,1.179,1435219769
65427,20150625,6.966,8.573,3.140,1435219770
65428,20150625,19.961,21.410,1.149,1435219771
65429,20150625,30.241,26.956,0.702,1435219772
65430,20150625,25.976,19.719,0.493,1435219773
65431,20150625,16.747,12.735,0.395,1435219774
65432,20150625,10.139,8.309,0.451,1435219775
65433,20150625,6.322,4.477,0.315,1435219776
65434,20150625,3.958,1.900,0.228,1435219777
65435,20150625,2.483,1.098,0.274,1435219778
65436,20150625,1.543,1.102,0.192,1435219779
65437,20150625,1.039,0.864,0.138,1435219780
65438,20150625,0.627,0.415,0.153,1435219781
65439,20150625,0.387,0.440,0.200,1435219782
65440,20150625,0.417,0.576,0.131,1435219783
65441,20150625,0.289,0.246,0.141,1435219784
65442,20150625,0.141,2.925,0.147,1435219785
65443,20150625,5.539,38.060,1.920,1435219786
