index,session,leftEnergy,rightEnergy,phoneEnergy,time
1,20150627,3.984,14.589,0.908,1435392175
1,20150627,5.767,9.326,0.834,1435392176
1,20150627,5.286,5.571,0.564,1435392177
1,20150627,3.765,3.47,0.307,1435392178
1,20150627,2.571,1.912,0.202,1435392179
1,20150627,1.789,1.14,0.124,1435392180
1,20150627,1.202,1.37,0.101,1435392181
1,20150627,0.952,0.975,0.061,1435392182
1,20150627,0.697,1.559,0.078,1435392183
1,20150627,0.909,0.731,0.088,1435392184
1,20150627,0.846,0.42,0.105,1435392185
1,20150627,0.779,0.454,0.165,1435392186
1,20150627,0.82,0.469,0.22,1435392187
1,20150627,0.635,0.773,0.294,1435392188
1,20150627,0.904,0.965,0.201,1435392189
1,20150627,1.376,0.638,0.245,1435392190
1,20150627,0.689,0.288,0.213,1435392191
1,20150627,1.023,0.58,0.46,1435392192
1,20150627,0.906,0.461,0.518,1435392193
1,20150627,1.28,0.431,0.241,1435392194
1,20150627,1.73,0.166,0.453,1435392195
1,20150627,0.893,0.467,0.273,1435392196
1,20150627,0.682,0.65,0.109,1435392197
1,20150627,1.263,0.186,0.245,1435392198
1,20150627,1.28,0.192,0.274,1435392199
1,20150627,0.421,0.451,0.12,1435392200
1,20150627,1.272,0.449,0.332,1435392201
1,20150627,0.706,0.235,0.264,1435392202
1,20150627,0.349,0.233,0.298,1435392203
1,20150627,0.48,0.248,0.452,1435392204
1,20150627,0.721,0.2,0.203,1435392205
1,20150627,0.684,0.257,0.157,1435392206
1,20150627,0.917,0.371,0.108,1435392207
1,20150627,0.35,0.49,0.127,1435392208
1,20150627,1.284,0.51,0.251,1435392209
1,20150627,0.543,0.24,0.222,1435392210
1,20150627,0.38,0.217,0.138,1435392211
1,20150627,0.248,0.206,0.17,1435392212
1,20150627,0.768,0.243,0.112,1435392213
1,20150627,0.324,0.368,0.27,1435392214
1,20150627,0.358,0.31,0.258,1435392215
1,20150627,0.472,0.243,0.142,1435392216
1,20150627,0.391,0.294,0.127,1435392217
1,20150627,0.328,0.286,0.185,1435392218
1,20150627,0.593,0.212,0.098,1435392219
1,20150627,0.669,0.33,0.196,1435392220
1,20150627,1.955,1.564,0.487,1435392221
1,20150627,11.206,24.247,3.877,1435392222
1,20150627,7.388,25.533,3.248,1435392223
1,20150627,3.613,19.73,2.218,1435392224
1,20150627,6.042,15.444,1.371,1435392225
1,20150627,13.498,28.983,1.442,1435392226
1,20150627,45.229,32.991,1.501,1435392227
1,20150627,33.344,14.405,0.424,1435392228
1,20150627,20.165,15.271,0.362,1435392229
1,20150627,11.473,25.348,1.145,1435392230
1,20150627,10.112,27.955,0.905,1435392231
1,20150627,10.555,30.83,0.758,1435392232
1,20150627,37.617,30.597,0.74,1435392233
1,20150627,43.953,27.56,0.459,1435392234
1,20150627,20.603,27.207,0.939,1435392235
1,20150627,15.674,13.924,0.388,1435392236
1,20150627,12.671,20.393,0.263,1435392237
1,20150627,5.839,12.692,0.379,1435392238
1,20150627,7.757,14.903,1.23,1435392239
1,20150627,9.207,23.055,1.334,1435392240
1,20150627,36.509,17.067,1.45,1435392241
1,20150627,37.281,13.86,0.564,1435392242
1,20150627,11.355,31.299,3.117,1435392243
1,20150627,13.361,7.72,4.897,1435392244
1,20150627,6.792,6.884,1.269,1435392245
1,20150627,5.085,11.273,0.533,1435392246
1,20150627,5.826,12.027,0.477,1435392247
1,20150627,6.685,18.018,0.432,1435392248
1,20150627,13.012,27.263,1.175,1435392249
1,20150627,14.261,30.302,1.321,1435392250
1,20150627,18.418,24.205,0.936,1435392251
1,20150627,8.118,31.692,0.353,1435392252
1,20150627,4.044,20.448,0.862,1435392253
1,20150627,27.277,21.218,0.567,1435392254
1,20150627,20.672,9.046,0.567,1435392255
1,20150627,7.479,4.9,0.482,1435392256
1,20150627,1.821,14.399,0.525,1435392257
1,20150627,1.894,10.325,0.396,1435392258
1,20150627,1.92,7.149,0.307,1435392259
1,20150627,1.765,3.782,0.274,1435392260
1,20150627,4.61,3.094,0.312,1435392261
1,20150627,15.292,7.934,0.717,1435392262
1,20150627,14.192,6.112,0.731,1435392263
1,20150627,9.852,21.094,0.503,1435392264
1,20150627,9.976,24.874,0.701,1435392265
1,20150627,26.576,6.043,0.639,1435392266
1,20150627,20.894,12.024,0.517,1435392267
1,20150627,15.851,18.333,0.374,1435392268
1,20150627,12.201,13.977,0.48,1435392269
1,20150627,15.783,25.147,0.778,1435392270
1,20150627,28.68,28.099,0.507,1435392271
1,20150627,18.412,12.375,0.225,1435392272
1,20150627,10.767,10.581,1.591,1435392273
1,20150627,20.737,16.477,1.213,1435392274
1,20150627,12.769,17.514,0.604,1435392275
1,20150627,18.113,17.467,2.725,1435392276
1,20150627,15.839,35.327,1.885,1435392277
1,20150627,8.612,18.811,0.84,1435392278
1,20150627,5.698,12.436,0.802,1435392279
1,20150627,10.853,30.47,3.085,1435392280
1,20150627,22.729,27.982,9.375,1435392281
1,20150627,19.559,19.338,3.899,1435392282
1,20150627,15.261,25.219,6.33,1435392283
1,20150627,17.223,22.426,5.791,1435392284
1,20150627,14.893,23.585,2.262,1435392285
1,20150627,9.173,22.393,1.78,1435392286
1,20150627,5.553,7.687,1.228,1435392287
1,20150627,4.003,5.059,2.372,1435392288
1,20150627,4.355,10.218,2.307,1435392289
1,20150627,4.94,31.402,0.746,1435392290
1,20150627,13.62,16.854,1.263,1435392291
1,20150627,50.134,15.114,4.473,1435392292
1,20150627,37.642,15.1,2.725,1435392293
1,20150627,13.485,19.447,1.406,1435392294
1,20150627,6.336,12.26,0.531,1435392295
1,20150627,13.508,14.208,0.785,1435392296
1,20150627,27.171,22.809,1.333,1435392297
1,20150627,17.967,16.254,0.595,1435392298
1,20150627,11.523,3.868,0.397,1435392299
1,20150627,10.01,3.067,0.779,1435392300
1,20150627,6.84,10.074,0.356,1435392301
1,20150627,6.252,11.77,0.699,1435392302
1,20150627,29.165,17.818,0.786,1435392303
1,20150627,22.333,14.369,0.945,1435392304
1,20150627,13.951,9.389,0.833,1435392305
1,20150627,9.434,6.119,0.816,1435392306
1,20150627,12.331,25.003,0.7,1435392307
1,20150627,15.464,46.486,1.647,1435392308
1,20150627,23.32,24.514,1.317,1435392309
1,20150627,28.707,19.548,2.176,1435392310
1,20150627,18.394,9.776,0.975,1435392311
1,20150627,17.341,6.587,1.54,1435392312
1,20150627,9.514,12.398,1.627,1435392313
1,20150627,4.37,40.974,1.847,1435392314
1,20150627,3.298,14.93,1.81,1435392315
1,20150627,8.092,10.581,0.66,1435392316
1,20150627,3.467,12.504,1.385,1435392317
1,20150627,5.309,20.343,3.991,1435392318
1,20150627,6.697,14.299,2.465,1435392319
1,20150627,8.645,9.742,4.305,1435392320
1,20150627,5.365,5.043,3.582,1435392321
1,20150627,3.18,3.07,2.299,1435392322
1,20150627,1.86,1.548,1.684,1435392323
1,20150627,2.014,0.837,1.064,1435392324
1,20150627,2.008,0.745,0.736,1435392325
1,20150627,3.531,0.659,0.625,1435392326
1,20150627,9.309,21.19,2.909,1435392327
1,20150627,19.331,40.896,10.952,1435392328
1,20150627,6.652,17.735,7.155,1435392329
1,20150627,7.376,11.756,5.149,1435392330
1,20150627,12.497,31.461,2.767,1435392331
1,20150627,17.445,24.691,1.134,1435392332
1,20150627,7.392,10.534,0.775,1435392333
1,20150627,6.848,7.024,0.554,1435392334
1,20150627,3.602,24.239,0.607,1435392335
1,20150627,4.867,24.42,0.276,1435392336
1,20150627,6.176,22.06,0.555,1435392337
1,20150627,18.634,16.831,3.44,1435392338
1,20150627,34.146,27.994,1.303,1435392339
1,20150627,21.287,24.165,0.48,1435392340
1,20150627,12.282,15.377,0.773,1435392341
1,20150627,7.522,17.409,1.124,1435392342
1,20150627,8.932,8.812,0.843,1435392343
1,20150627,7.25,12.544,0.838,1435392344
1,20150627,6.527,16.821,0.695,1435392345
1,20150627,6.835,20.661,0.54,1435392346
1,20150627,46.398,38.72,0.557,1435392347
1,20150627,27.544,18.528,0.471,1435392348
1,20150627,19.069,36.248,1.164,1435392349
1,20150627,10.704,41.537,1.013,1435392350
1,20150627,10.32,32.409,0.65,1435392351
1,20150627,4.978,25.525,0.377,1435392352
1,20150627,5.277,33.454,0.415,1435392353
1,20150627,2.61,14.976,0.464,1435392354
1,20150627,5.565,11.375,0.431,1435392355
1,20150627,3.311,7.493,0.62,1435392356
1,20150627,3.192,5.766,0.443,1435392357
1,20150627,2.625,13.167,0.334,1435392358
1,20150627,17.395,10.741,0.584,1435392359
1,20150627,38.46,11.104,1.142,1435392360
1,20150627,14.55,20.629,2.803,1435392361
1,20150627,27.43,19.497,3.013,1435392362
1,20150627,21.77,13.592,2.257,1435392363
1,20150627,6.58,20.211,1.685,1435392364
1,20150627,10.571,7.9,1.163,1435392365
1,20150627,5.927,5.459,1.191,1435392366
1,20150627,15.252,25.774,0.904,1435392367
1,20150627,8.014,11.167,1.227,1435392368
1,20150627,9.213,20.939,1.167,1435392369
1,20150627,18.354,19.963,0.857,1435392370
1,20150627,18.983,25.17,1.554,1435392371
1,20150627,18.962,22.256,3.473,1435392372
1,20150627,10.268,17.545,5.691,1435392373
1,20150627,25.367,46.844,8.035,1435392374
1,20150627,12.374,49.857,17.643,1435392375
1,20150627,7.707,25.27,7.366,1435392376
1,20150627,25.845,31.882,9.368,1435392377
1,20150627,39.97,11.61,5.425,1435392378
1,20150627,24.683,11.559,5.78,1435392379
1,20150627,18.416,26.752,6.4,1435392380
1,20150627,15.306,14.04,6.494,1435392381
1,20150627,30.913,24.53,1.944,1435392382
1,20150627,27.921,19.37,2.308,1435392383
1,20150627,22.854,7.714,11.805,1435392384
1,20150627,20.944,12.89,13.871,1435392385
1,20150627,13.228,15.656,10.619,1435392386
1,20150627,8.522,49.034,6.371,1435392387
1,20150627,4.881,34.09,4.272,1435392388
1,20150627,4.622,26.344,3.346,1435392389
1,20150627,4.052,20.044,2.322,1435392390
1,20150627,1.669,13.296,1.789,1435392391
1,20150627,1.165,8.869,1.446,1435392392
1,20150627,0.761,4.671,0.986,1435392393
1,20150627,0.556,3.009,0.696,1435392394
1,20150627,0.51,2.925,0.481,1435392395
1,20150627,1.841,5.072,0.432,1435392396
1,20150627,1.328,2.41,0.353,1435392397
1,20150627,1.402,1.668,0.428,1435392398
1,20150627,1.685,3.326,0.406,1435392399
1,20150627,0.868,4.187,0.334,1435392400
1,20150627,0.604,3.594,0.228,1435392401
1,20150627,1,2.212,0.193,1435392402
1,20150627,1.141,1.296,0.173,1435392403
1,20150627,0.566,0.869,0.128,1435392404
1,20150627,10.562,1.837,3.48,1435392405
1,20150627,37.105,21.192,15.464,1435392406
1,20150627,30.667,6.691,8.087,1435392407
1,20150627,11.114,10.069,13.272,1435392408
1,20150627,15.446,21.578,10.787,1435392409
1,20150627,22.419,17.987,12.632,1435392410
1,20150627,17.79,16.113,10.728,1435392411
1,20150627,14.858,19.653,4.928,1435392412
1,20150627,11.944,10.972,2.321,1435392413
1,20150627,10.134,18.815,2.365,1435392414
1,20150627,6.436,9.609,3.657,1435392415
1,20150627,4.039,5.071,2.13,1435392416
1,20150627,2.13,8.991,0.926,1435392417
1,20150627,1.111,7.033,1.329,1435392418
1,20150627,1.79,13.389,1.068,1435392419
1,20150627,2.605,16.716,1.586,1435392420
1,20150627,3.066,15.858,1.654,1435392421
1,20150627,3.609,12.204,1.454,1435392422
1,20150627,6.655,7.885,0.842,1435392423
1,20150627,18.648,42.821,4.246,1435392424
1,20150627,10.758,32.808,9.112,1435392425
1,20150627,19.882,21.504,10.227,1435392426
1,20150627,29.491,16.466,6.237,1435392427
1,20150627,15.628,11.063,1.499,1435392428
1,20150627,10.056,6.854,1.039,1435392429
1,20150627,13.53,5.241,5.708,1435392430
1,20150627,10.631,5.818,4.204,1435392431
1,20150627,19.401,34.862,12.948,1435392432
1,20150627,28.92,48.685,14.968,1435392433
1,20150627,27.722,27.015,3.361,1435392434
1,20150627,15.311,20.31,8.171,1435392435
1,20150627,10.339,15.83,9.229,1435392436
1,20150627,17.949,7.491,8.868,1435392437
1,20150627,12.439,3.987,6.41,1435392438
1,20150627,7.381,1.917,3.519,1435392439
1,20150627,4.572,1.222,2.272,1435392440
1,20150627,2.866,0.791,1.412,1435392441
1,20150627,1.571,0.409,0.827,1435392442
1,20150627,0.783,1.779,0.431,1435392443
1,20150627,0.469,6.067,0.447,1435392444
1,20150627,1.115,2.666,0.216,1435392445
1,20150627,0.676,3.84,0.201,1435392446
1,20150627,0.431,1.793,0.165,1435392447
1,20150627,0.469,1.746,0.205,1435392448
1,20150627,0.594,5.149,0.252,1435392449
1,20150627,0.856,8.499,0.137,1435392450
1,20150627,0.608,4.883,0.346,1435392451
1,20150627,0.376,2.963,0.375,1435392452
1,20150627,0.59,5.282,0.328,1435392453
1,20150627,0.201,2.061,0.167,1435392454
1,20150627,0.138,2.887,0.136,1435392455
1,20150627,0.282,3.749,0.305,1435392456
1,20150627,0.289,4.018,0.246,1435392457
1,20150627,0.199,2.619,0.332,1435392458
1,20150627,0.339,3.456,0.183,1435392459
1,20150627,0.151,2.708,0.138,1435392460
1,20150627,0.146,1.629,0.224,1435392461
1,20150627,0.84,12.622,2.065,1435392462
1,20150627,2.254,10.052,2.069,1435392463
1,20150627,1.601,6.415,1.172,1435392464
1,20150627,0.912,6.701,1.328,1435392465
1,20150627,0.381,9.73,8.249,1435392466
1,20150627,0.28,4.626,5.692,1435392467
1,20150627,0.298,1.322,4.105,1435392468
1,20150627,0.579,0.808,2.042,1435392469
1,20150627,0.547,2.708,0.652,1435392470
1,20150627,0.571,2.906,0.962,1435392471
1,20150627,0.442,4.965,0.589,1435392472
1,20150627,0.721,6.159,2.115,1435392473
1,20150627,0.762,5.084,1.834,1435392474
1,20150627,0.503,3.917,1.091,1435392475
1,20150627,0.266,6.031,0.718,1435392476
1,20150627,0.178,4.768,0.596,1435392477
1,20150627,0.117,4.712,0.467,1435392478
1,20150627,0.177,3.885,0.337,1435392479
1,20150627,0.096,5.109,0.26,1435392480
1,20150627,0.274,8.101,0.503,1435392481
1,20150627,0.225,4.607,0.269,1435392482
1,20150627,0.293,6.252,0.286,1435392483
1,20150627,0.443,5.579,1.303,1435392484
1,20150627,0.806,5.926,0.532,1435392485
1,20150627,0.617,7.343,0.418,1435392486
1,20150627,0.354,11.76,1.035,1435392487
1,20150627,0.172,9.314,0.715,1435392488
1,20150627,0.233,8.37,0.599,1435392489
1,20150627,0.404,6.035,0.453,1435392490
1,20150627,0.261,3.037,1.12,1435392491
1,20150627,1.091,3.138,3.99,1435392492
1,20150627,0.705,2.108,2.56,1435392493
1,20150627,0.361,1.622,1.683,1435392494
1,20150627,0.428,1.844,1.254,1435392495
1,20150627,0.474,4.608,0.7,1435392496
1,20150627,0.802,5.207,1.562,1435392497
1,20150627,0.425,3.477,1.441,1435392498
1,20150627,0.417,19.13,0.474,1435392499
1,20150627,0.436,14.451,0.313,1435392500
1,20150627,0.268,12.071,0.261,1435392501
1,20150627,0.19,28.763,0.187,1435392502
1,20150627,0.48,11.277,0.456,1435392503
1,20150627,1.563,9.391,0.406,1435392504
1,20150627,0.353,8.973,0.241,1435392505
1,20150627,0.294,9.089,0.256,1435392506
1,20150627,0.168,5.627,0.171,1435392507
1,20150627,0.104,4.467,0.13,1435392508
1,20150627,0.084,4.299,0.108,1435392509
1,20150627,0.087,4.759,0.143,1435392510
1,20150627,0.407,5.369,0.9,1435392511
1,20150627,1.061,8.065,3.415,1435392512
1,20150627,0.642,3.419,1.809,1435392513
1,20150627,0.331,5.121,1.497,1435392514
1,20150627,0.174,5.558,1.124,1435392515
1,20150627,0.261,7.765,0.958,1435392516
1,20150627,0.192,5.948,0.518,1435392517
1,20150627,0.085,3.768,0.289,1435392518
1,20150627,0.133,2.438,0.203,1435392519
1,20150627,0.18,1.562,0.19,1435392520
1,20150627,0.124,2.98,1.053,1435392521
1,20150627,0.111,1.761,1.402,1435392522
1,20150627,0.155,2.801,1.016,1435392523
1,20150627,0.362,5.185,0.579,1435392524
1,20150627,0.299,8.588,0.436,1435392525
1,20150627,0.321,7.025,0.649,1435392526
1,20150627,0.407,2.905,0.934,1435392527
1,20150627,0.197,2.374,0.429,1435392528
1,20150627,0.066,1.793,0.284,1435392529
1,20150627,0.08,1.664,0.194,1435392530
1,20150627,0.215,1.158,0.212,1435392531
1,20150627,0.175,0.874,0.141,1435392532
1,20150627,0.17,0.432,0.161,1435392533
1,20150627,0.123,0.356,0.272,1435392534
1,20150627,0.142,0.768,0.241,1435392535
1,20150627,0.161,0.545,0.147,1435392536
1,20150627,0.139,0.712,0.107,1435392537
1,20150627,0.073,1.041,0.08,1435392538
1,20150627,0.082,0.683,0.076,1435392539
1,20150627,0.1,0.398,0.099,1435392540
1,20150627,0.107,0.778,0.083,1435392541
1,20150627,0.126,0.574,0.125,1435392542
1,20150627,0.359,5.157,1.257,1435392543
1,20150627,0.14,6.491,2.306,1435392544
1,20150627,0.12,3.45,1.173,1435392545
1,20150627,0.233,7.712,1.4,1435392546
1,20150627,0.348,6.636,1.097,1435392547
1,20150627,0.617,4.422,1.66,1435392548
1,20150627,0.161,1.103,1.209,1435392549
1,20150627,0.315,1.776,0.774,1435392550
1,20150627,0.415,1.958,0.508,1435392551
1,20150627,0.317,1.56,0.412,1435392552
1,20150627,0.309,1.782,0.274,1435392553
1,20150627,0.554,2.124,0.16,1435392554
1,20150627,0.239,3.71,0.458,1435392555
1,20150627,5.026,7.693,5.206,1435392556
1,20150627,24.428,16.123,7.499,1435392557
1,20150627,11.832,11.443,15.616,1435392558
1,20150627,12.906,10.001,10.157,1435392559
1,20150627,14.26,5.566,5.467,1435392560
1,20150627,15.95,1.381,2.573,1435392561
1,20150627,11.693,8.391,1.018,1435392562
1,20150627,8.272,5.197,1.164,1435392563
1,20150627,6.286,4.792,1.808,1435392564
1,20150627,10.707,20.373,7.208,1435392565
1,20150627,8.035,13.558,7.254,1435392566
1,20150627,14.606,8.463,8.888,1435392567
1,20150627,14.195,34.577,5.214,1435392568
1,20150627,21.738,32.596,4.65,1435392569
1,20150627,20.406,50.932,1.604,1435392570
1,20150627,14.674,38.322,0.588,1435392571
1,20150627,10.925,23.118,0.705,1435392572
1,20150627,7.48,17.467,1.56,1435392573
1,20150627,5.782,14.826,0.606,1435392574
1,20150627,5.463,54.876,0.775,1435392575
1,20150627,13.454,48.262,1.701,1435392576
1,20150627,42.055,25.753,5.42,1435392577
1,20150627,31.133,35.68,5.438,1435392578
1,20150627,18.563,37.043,4.177,1435392579
1,20150627,12.906,25.042,6.061,1435392580
1,20150627,8.446,24.863,6.828,1435392581
1,20150627,4.232,16.499,2.492,1435392582
1,20150627,2.007,14.047,1.78,1435392583
1,20150627,2.796,14.935,0.847,1435392584
1,20150627,5.848,24.412,0.969,1435392585
1,20150627,34.284,39.965,1.572,1435392586
1,20150627,40.582,31.384,2.604,1435392587
1,20150627,12.174,25.514,3.309,1435392588
1,20150627,8.008,34.432,1.054,1435392589
1,20150627,6.222,15.249,0.766,1435392590
1,20150627,14.074,20.074,1.256,1435392591
1,20150627,7.194,30.856,1.584,1435392592
1,20150627,5.601,24.661,0.59,1435392593
1,20150627,7.179,9.812,0.224,1435392594
1,20150627,4.842,13.168,0.245,1435392595
1,20150627,8.249,17.484,0.257,1435392596
1,20150627,4.193,22.46,0.456,1435392597
1,20150627,5.18,17.32,0.307,1435392598
1,20150627,13.27,17.786,0.364,1435392599
1,20150627,6.691,18.916,0.545,1435392600
1,20150627,4.341,11.117,0.53,1435392601
1,20150627,5.67,16.345,0.603,1435392602
1,20150627,7.75,17.434,1.955,1435392603
1,20150627,7.979,8.492,2.046,1435392604
1,20150627,5.128,11.01,1.085,1435392605
1,20150627,3.476,7.475,0.822,1435392606
1,20150627,2.226,4.616,0.713,1435392607
1,20150627,1.53,6.616,0.315,1435392608
1,20150627,1.504,6.873,0.373,1435392609
1,20150627,1.565,10.749,0.345,1435392610
1,20150627,3.413,4.623,0.303,1435392611
1,20150627,1.902,1.439,0.663,1435392612
1,20150627,2.188,1.963,0.276,1435392613
1,20150627,1.492,3.505,0.945,1435392614
1,20150627,2.873,4.441,1.38,1435392615
1,20150627,7.366,4.386,1.943,1435392616
1,20150627,19.199,17.562,9.965,1435392617
1,20150627,17.587,9.583,2.751,1435392618
1,20150627,8.563,3.434,3.361,1435392619
1,20150627,21.396,5.275,9.012,1435392620
1,20150627,14.883,33.386,5.045,1435392621
1,20150627,9.889,21.038,1.849,1435392622
1,20150627,25.338,39.863,1.559,1435392623
1,20150627,27.29,32.471,2.093,1435392624
1,20150627,18.795,18.736,1.332,1435392625
1,20150627,17.431,33.499,2.28,1435392626
1,20150627,11.73,20.882,6.161,1435392627
1,20150627,19.593,24.112,8.299,1435392628
1,20150627,16.094,21.074,3.663,1435392629
1,20150627,35.983,29.359,4.248,1435392630
1,20150627,22.244,30.95,12.016,1435392631
1,20150627,25.713,43.798,15.557,1435392632
1,20150627,14.395,40.209,8.194,1435392633
1,20150627,8.809,21.967,5.344,1435392634
1,20150627,4.855,17.033,3.258,1435392635
1,20150627,7.857,19.506,3.738,1435392636
1,20150627,7.582,18.842,15.718,1435392637
1,20150627,10.23,13.535,6.025,1435392638
