index,session,leftEnergy,rightEnergy,phoneEnergy,time
1,20150623,0.074,0.078,0.028,1435037475
1,20150623,0.061,0.060,0.026,1435037476
1,20150623,0.068,0.077,0.026,1435037477
1,20150623,0.093,0.067,0.031,1435037478
1,20150623,0.084,0.071,0.032,1435037479
1,20150623,0.074,0.077,0.031,1435037480
1,20150623,0.082,0.058,0.027,1435037481
1,20150623,0.069,0.072,0.029,1435037482
1,20150623,0.082,0.065,0.030,1435037483
1,20150623,0.065,0.073,0.026,1435037484
1,20150623,0.071,0.063,0.030,1435037485
1,20150623,0.053,0.055,0.025,1435037486
1,20150623,0.069,0.065,0.027,1435037487
1,20150623,0.079,0.055,0.034,1435037488
1,20150623,0.068,0.063,0.023,1435037489
1,20150623,0.068,0.063,0.028,1435037490
1,20150623,0.068,0.085,0.023,1435037491
1,20150623,0.070,0.063,0.019,1435037492
1,20150623,0.071,0.065,0.023,1435037493
1,20150623,0.072,0.062,0.029,1435037494
1,20150623,0.087,0.092,0.032,1435037495
1,20150623,0.085,0.086,0.028,1435037496
1,20150623,0.099,0.057,0.023,1435037497
1,20150623,0.071,0.066,0.027,1435037498
1,20150623,0.073,0.075,0.026,1435037499
1,20150623,0.061,0.066,0.025,1435037500
1,20150623,0.080,0.071,0.031,1435037501
1,20150623,0.077,0.058,0.030,1435037502
1,20150623,0.073,0.075,0.025,1435037503
1,20150623,0.070,0.063,0.031,1435037504
1,20150623,0.075,0.056,0.030,1435037505
1,20150623,0.058,0.057,0.027,1435037506
1,20150623,0.075,0.066,0.022,1435037507
1,20150623,0.069,0.072,0.023,1435037508
1,20150623,0.067,0.062,0.021,1435037509
1,20150623,0.064,0.070,0.030,1435037510
1,20150623,0.086,0.071,0.029,1435037511
1,20150623,0.078,0.073,0.026,1435037512
1,20150623,0.068,0.057,0.030,1435037513
1,20150623,0.074,0.065,0.023,1435037514
1,20150623,0.067,0.060,0.028,1435037515
1,20150623,0.065,0.063,0.034,1435037516
1,20150623,0.066,0.073,0.024,1435037517
1,20150623,0.073,0.056,0.026,1435037518
1,20150623,0.075,0.066,0.026,1435037519
1,20150623,0.077,0.058,0.031,1435037520
1,20150623,0.064,0.067,0.020,1435037521
1,20150623,0.072,0.057,0.027,1435037522
1,20150623,0.067,0.058,0.027,1435037523
1,20150623,0.073,0.064,0.022,1435037524
1,20150623,0.072,0.067,0.026,1435037525
1,20150623,0.081,0.071,0.026,1435037526
1,20150623,0.060,0.079,0.026,1435037527
1,20150623,0.063,0.065,0.021,1435037528
1,20150623,0.075,0.062,0.024,1435037529
1,20150623,0.073,0.060,0.030,1435037530
1,20150623,0.083,0.072,0.028,1435037531
1,20150623,0.077,0.061,0.025,1435037532
1,20150623,0.088,0.064,0.026,1435037533
1,20150623,0.065,0.062,0.022,1435037534
1,20150623,0.080,0.089,0.023,1435037535
1,20150623,0.062,0.068,0.025,1435037536
1,20150623,0.090,0.065,0.027,1435037537
1,20150623,0.061,0.061,0.025,1435037538
1,20150623,0.062,0.056,0.026,1435037539
1,20150623,0.068,0.066,0.032,1435037540
1,20150623,0.096,0.060,0.030,1435037541
1,20150623,0.071,0.053,0.026,1435037542
1,20150623,0.079,0.060,0.028,1435037543
1,20150623,0.072,0.070,0.026,1435037544
1,20150623,0.073,0.075,0.024,1435037545
1,20150623,0.081,0.081,0.028,1435037546
1,20150623,0.077,0.071,0.034,1435037547
1,20150623,0.081,0.072,0.020,1435037548
1,20150623,0.079,0.073,0.031,1435037549
1,20150623,0.084,0.065,0.024,1435037550
1,20150623,0.088,0.066,0.028,1435037551
1,20150623,0.061,0.067,0.026,1435037552
1,20150623,0.091,0.059,0.026,1435037553
1,20150623,0.066,0.074,0.030,1435037554
1,20150623,0.069,0.058,0.023,1435037555
1,20150623,0.063,0.056,0.021,1435037556
1,20150623,0.076,0.066,0.024,1435037557
1,20150623,0.068,0.079,0.028,1435037558
