index,session,leftEnergy,rightEnergy,phoneEnergy,time
1092,20150602,0.015,0.103,0.002,1433246900
1093,20150602,0.012,0.106,0.001,1433246901
1094,20150602,0.022,0.078,0.001,1433246902
1095,20150602,0.016,0.118,0.001,1433246903
1096,20150602,0.006,0.049,0.001,1433246904
1097,20150602,0.014,0.094,0.001,1433246905
1098,20150602,0.014,0.102,0.001,1433246906
1099,20150602,0.008,0.096,0.001,1433246907
1100,20150602,0.024,0.100,0.013,1433246908
1101,20150602,0.094,0.078,0.036,1433246909
1102,20150602,0.175,0.037,0.007,1433246910
1103,20150602,0.108,0.041,0.021,1433246911
1104,20150602,0.020,0.077,0.012,1433246912
1105,20150602,0.027,0.183,0.011,1433246913
1106,20150602,0.057,0.119,0.022,1433246914
1107,20150602,0.081,0.097,0.045,1433246915
1108,20150602,0.161,0.056,0.080,1433246916
1109,20150602,0.081,0.085,0.081,1433246917
1110,20150602,0.038,0.050,0.031,1433246918
1111,20150602,0.055,0.127,0.057,1433246919
1112,20150602,0.046,0.095,0.058,1433246920
1113,20150602,0.062,0.060,0.037,1433246921
1114,20150602,0.019,0.091,0.012,1433246922
1115,20150602,0.042,0.066,0.028,1433246923
1116,20150602,0.066,0.055,0.037,1433246924
1117,20150602,0.099,0.156,0.018,1433246925
1118,20150602,0.076,0.119,0.008,1433246926
1119,20150602,0.077,0.032,0.005,1433246927
1120,20150602,0.077,0.115,0.018,1433246928
1121,20150602,0.044,0.126,0.037,1433246929
1122,20150602,0.051,0.164,0.026,1433246930
1123,20150602,0.087,0.116,0.025,1433246931
1124,20150602,0.036,0.089,0.048,1433246932
1125,20150602,0.049,0.070,0.041,1433246933
1126,20150602,0.052,0.085,0.047,1433246934
1127,20150602,0.090,0.059,0.024,1433246935
1128,20150602,0.031,0.088,0.019,1433246936
1129,20150602,0.020,0.063,0.015,1433246937
1130,20150602,0.013,0.019,0.003,1433246938
1131,20150602,0.068,0.058,0.013,1433246939
1132,20150602,0.020,0.106,0.022,1433246940
1133,20150602,0.056,0.137,0.026,1433246941
1134,20150602,0.068,0.129,0.006,1433246942
1135,20150602,0.113,0.101,0.007,1433246943
1136,20150602,0.080,0.073,0.008,1433246944
1137,20150602,0.050,0.140,0.010,1433246945
1138,20150602,0.029,0.063,0.007,1433246946
1139,20150602,0.028,0.036,0.002,1433246947
1140,20150602,0.080,0.088,0.005,1433246948
1141,20150602,0.093,0.024,0.023,1433246949
1142,20150602,0.101,0.097,0.045,1433246950
1143,20150602,0.050,0.086,0.037,1433246951
1144,20150602,0.117,0.147,0.013,1433246952
1145,20150602,0.063,0.070,0.014,1433246953
1146,20150602,0.089,0.145,0.028,1433246954
1147,20150602,0.122,0.081,0.033,1433246955
1148,20150602,0.122,0.079,0.018,1433246956
1149,20150602,0.083,0.048,0.012,1433246957
1150,20150602,0.076,0.040,0.007,1433246958
1151,20150602,0.015,0.020,0.003,1433246959
1152,20150602,0.010,0.022,0.001,1433246960
1153,20150602,0.036,0.006,0.001,1433246961
1154,20150602,0.009,0.007,0.001,1433246962
1155,20150602,0.004,0.003,0.001,1433246963
1156,20150602,0.001,0.002,0.000,1433246964
1157,20150602,0.001,0.001,0.000,1433246965
1158,20150602,0.001,0.001,0.000,1433246966
1159,20150602,0.001,0.005,0.001,1433246967
1160,20150602,0.002,0.004,0.001,1433246968
1161,20150602,0.060,0.049,0.012,1433246969
1162,20150602,0.062,0.086,0.029,1433246970
1163,20150602,0.101,0.068,0.029,1433246971
1164,20150602,0.099,0.091,0.020,1433246972
1165,20150602,0.039,0.096,0.028,1433246973
1166,20150602,0.046,0.053,0.021,1433246974
1167,20150602,0.022,0.047,0.035,1433246975
1168,20150602,0.020,0.108,0.046,1433246976
1169,20150602,0.017,0.062,0.039,1433246977
1170,20150602,0.019,0.027,0.034,1433246978
1171,20150602,0.022,0.050,0.041,1433246979
1172,20150602,0.021,0.026,0.042,1433246980
1173,20150602,0.016,0.028,0.035,1433246981
1174,20150602,0.013,0.024,0.028,1433246982
1175,20150602,0.013,0.025,0.027,1433246983
1176,20150602,0.012,0.113,0.023,1433246984
1177,20150602,0.012,0.096,0.018,1433246985
1178,20150602,0.008,0.048,0.018,1433246986
1179,20150602,0.027,0.080,0.025,1433246987
1180,20150602,0.031,0.044,0.026,1433246988
1181,20150602,0.040,0.131,0.024,1433246989
1182,20150602,0.021,0.055,0.028,1433246990
1183,20150602,0.010,0.051,0.010,1433246991
1184,20150602,0.016,0.102,0.005,1433246992
1185,20150602,0.048,0.053,0.005,1433246993
1186,20150602,0.011,0.017,0.004,1433246994
1187,20150602,0.005,0.004,0.001,1433246995
1188,20150602,0.002,0.003,0.001,1433246996
1189,20150602,0.002,0.002,0.001,1433246997
1190,20150602,0.003,0.004,0.001,1433246998
1191,20150602,0.002,0.003,0.001,1433246999
1192,20150602,0.002,0.004,0.001,1433247000
1193,20150602,0.003,0.003,0.001,1433247001
1194,20150602,0.002,0.003,0.001,1433247002
1195,20150602,0.005,0.003,0.001,1433247003
1196,20150602,0.006,0.003,0.001,1433247004
1197,20150602,0.003,0.003,0.001,1433247005
1198,20150602,0.002,0.001,0.001,1433247006
1199,20150602,0.002,0.003,0.001,1433247007
1200,20150602,0.002,0.003,0.001,1433247008
1201,20150602,0.001,0.002,0.001,1433247009
1202,20150602,0.003,0.004,0.001,1433247010
1203,20150602,0.003,0.003,0.001,1433247011
1204,20150602,0.004,0.004,0.001,1433247012
1205,20150602,0.008,0.005,0.001,1433247013
1206,20150602,0.003,0.002,0.002,1433247014
1207,20150602,0.010,0.013,0.002,1433247015
1208,20150602,0.004,0.006,0.001,1433247016
1209,20150602,0.008,0.016,0.001,1433247017
1210,20150602,0.004,0.010,0.001,1433247018
1211,20150602,0.002,0.002,0.001,1433247019
1212,20150602,0.001,0.002,0.001,1433247020
1213,20150602,0.001,0.001,0.001,1433247021
1214,20150602,0.001,0.001,0.001,1433247022
1215,20150602,0.004,0.007,0.001,1433247023
1216,20150602,0.003,0.022,0.001,1433247024
1217,20150602,0.002,0.042,0.001,1433247025
1218,20150602,0.001,0.008,0.001,1433247026
1219,20150602,0.007,0.016,0.001,1433247027
1220,20150602,0.018,0.015,0.001,1433247028
1221,20150602,0.023,0.024,0.021,1433247029
1222,20150602,0.014,0.011,0.022,1433247030
1223,20150602,0.003,0.005,0.003,1433247031
1224,20150602,0.001,0.002,0.000,1433247032
1225,20150602,0.003,0.002,0.001,1433247033
1226,20150602,0.005,0.005,0.001,1433247034
1227,20150602,0.002,0.001,0.001,1433247035
1228,20150602,0.002,0.003,0.001,1433247036
1229,20150602,0.009,0.008,0.009,1433247037
1230,20150602,0.025,0.059,0.029,1433247038
1231,20150602,0.007,0.014,0.006,1433247039
1232,20150602,0.002,0.005,0.001,1433247040
1233,20150602,0.003,0.003,0.002,1433247041
1234,20150602,0.002,0.003,0.001,1433247042
1235,20150602,0.002,0.007,0.002,1433247043
1236,20150602,0.002,0.008,0.001,1433247044
1237,20150602,0.002,0.006,0.001,1433247045
1238,20150602,0.001,0.002,0.001,1433247046
1239,20150602,0.001,0.001,0.001,1433247047
1240,20150602,0.002,0.003,0.001,1433247048
1241,20150602,0.003,0.004,0.001,1433247049
1242,20150602,0.003,0.005,0.001,1433247050
1243,20150602,0.003,0.005,0.001,1433247051
1244,20150602,0.002,0.003,0.001,1433247052
1245,20150602,0.002,0.003,0.001,1433247053
1246,20150602,0.004,0.006,0.001,1433247054
1247,20150602,0.003,0.005,0.001,1433247055
1248,20150602,0.001,0.002,0.001,1433247056
1249,20150602,0.004,0.005,0.001,1433247057
1250,20150602,0.003,0.003,0.001,1433247058
1251,20150602,0.005,0.006,0.001,1433247059
1252,20150602,0.004,0.003,0.001,1433247060
1253,20150602,0.002,0.002,0.001,1433247061
1254,20150602,0.002,0.003,0.001,1433247062
1255,20150602,0.015,0.009,0.001,1433247063
1256,20150602,0.068,0.106,0.018,1433247064
1257,20150602,0.047,0.065,0.013,1433247065
1258,20150602,0.059,0.060,0.004,1433247066
1259,20150602,0.023,0.076,0.007,1433247067
1260,20150602,0.010,0.070,0.012,1433247068
1261,20150602,0.008,0.078,0.009,1433247069
1262,20150602,0.004,0.034,0.002,1433247070
1263,20150602,0.005,0.061,0.002,1433247071
1264,20150602,0.074,0.036,0.021,1433247072
1265,20150602,0.102,0.090,0.058,1433247073
1266,20150602,0.026,0.036,0.018,1433247074
1267,20150602,0.029,0.156,0.029,1433247075
1268,20150602,0.114,0.119,0.054,1433247076
1269,20150602,0.119,0.109,0.039,1433247077
1270,20150602,0.026,0.039,0.027,1433247078
1271,20150602,0.017,0.015,0.005,1433247079
1272,20150602,0.014,0.012,0.002,1433247080
1273,20150602,0.004,0.006,0.001,1433247081
1274,20150602,0.003,0.005,0.001,1433247082
1275,20150602,0.001,0.002,0.001,1433247083
1276,20150602,0.002,0.003,0.001,1433247084
1277,20150602,0.002,0.002,0.001,1433247085
1278,20150602,0.003,0.002,0.001,1433247086
1279,20150602,0.003,0.003,0.001,1433247087
1280,20150602,0.002,0.002,0.001,1433247088
1281,20150602,0.002,0.002,0.001,1433247089
1282,20150602,0.002,0.004,0.001,1433247090
1283,20150602,0.002,0.003,0.001,1433247091
1284,20150602,0.003,0.003,0.001,1433247092
1285,20150602,0.003,0.003,0.001,1433247093
1286,20150602,0.001,0.001,0.001,1433247094
1287,20150602,0.002,0.003,0.001,1433247095
1288,20150602,0.003,0.003,0.001,1433247096
1289,20150602,0.003,0.004,0.001,1433247097
1290,20150602,0.002,0.002,0.001,1433247098
1291,20150602,0.002,0.002,0.001,1433247099
1292,20150602,0.003,0.004,0.001,1433247100
1293,20150602,0.001,0.001,0.001,1433247101
1294,20150602,0.001,0.002,0.001,1433247102
1295,20150602,0.001,0.001,0.001,1433247103
1296,20150602,0.001,0.001,0.001,1433247104
1297,20150602,0.001,0.002,0.001,1433247105
1298,20150602,0.002,0.002,0.001,1433247106
1299,20150602,0.004,0.003,0.001,1433247107
1300,20150602,0.002,0.002,0.001,1433247108
1301,20150602,0.001,0.001,0.001,1433247109
1302,20150602,0.002,0.001,0.001,1433247110
1303,20150602,0.001,0.001,0.001,1433247111
1304,20150602,0.002,0.003,0.001,1433247112
1305,20150602,0.002,0.004,0.001,1433247113
1306,20150602,0.003,0.016,0.001,1433247114
1307,20150602,0.004,0.006,0.001,1433247115
1308,20150602,0.002,0.002,0.001,1433247116
1309,20150602,0.001,0.001,0.001,1433247117
1310,20150602,0.001,0.001,0.001,1433247118
1311,20150602,0.002,0.001,0.001,1433247119
1312,20150602,0.001,0.001,0.001,1433247120
1313,20150602,0.001,0.002,0.001,1433247121
1314,20150602,0.005,0.011,0.000,1433247122
1315,20150602,0.001,0.002,0.001,1433247123
1316,20150602,0.001,0.001,0.001,1433247124
1317,20150602,0.001,0.001,0.001,1433247125
1318,20150602,0.001,0.001,0.001,1433247126
1319,20150602,0.001,0.001,0.001,1433247127
1320,20150602,0.001,0.002,0.001,1433247128
1321,20150602,0.002,0.002,0.001,1433247129
1322,20150602,0.001,0.001,0.001,1433247130
1323,20150602,0.001,0.007,0.001,1433247131
1324,20150602,0.025,0.063,0.018,1433247132
1325,20150602,0.065,0.097,0.034,1433247133
1326,20150602,0.034,0.070,0.014,1433247134
1327,20150602,0.036,0.053,0.005,1433247135
1328,20150602,0.018,0.053,0.003,1433247136
1329,20150602,0.022,0.066,0.002,1433247137
1330,20150602,0.018,0.050,0.002,1433247138
1331,20150602,0.035,0.084,0.003,1433247139
1332,20150602,0.021,0.039,0.002,1433247140
1333,20150602,0.021,0.055,0.002,1433247141
1334,20150602,0.017,0.026,0.001,1433247142
1335,20150602,0.013,0.066,0.001,1433247143
1336,20150602,0.016,0.068,0.001,1433247144
1337,20150602,0.026,0.057,0.006,1433247145
1338,20150602,0.047,0.066,0.004,1433247146
1339,20150602,0.058,0.107,0.007,1433247147
1340,20150602,0.013,0.059,0.003,1433247148
1341,20150602,0.045,0.086,0.011,1433247149
1342,20150602,0.030,0.092,0.006,1433247150
1343,20150602,0.022,0.064,0.002,1433247151
1344,20150602,0.011,0.086,0.001,1433247152
1345,20150602,0.005,0.045,0.006,1433247153
1346,20150602,0.040,0.070,0.006,1433247154
1347,20150602,0.098,0.040,0.002,1433247155
1348,20150602,0.050,0.077,0.001,1433247156
1349,20150602,0.017,0.069,0.001,1433247157
1350,20150602,0.018,0.041,0.002,1433247158
1351,20150602,0.010,0.034,0.001,1433247159
1352,20150602,0.014,0.044,0.001,1433247160
1353,20150602,0.010,0.072,0.001,1433247161
1354,20150602,0.005,0.022,0.002,1433247162
1355,20150602,0.006,0.028,0.002,1433247163
1356,20150602,0.004,0.110,0.001,1433247164
1357,20150602,0.021,0.024,0.001,1433247165
1358,20150602,0.013,0.030,0.002,1433247166
1359,20150602,0.025,0.049,0.007,1433247167
1360,20150602,0.022,0.100,0.007,1433247168
1361,20150602,0.012,0.084,0.002,1433247169
1362,20150602,0.008,0.050,0.001,1433247170
1363,20150602,0.015,0.043,0.001,1433247171
1364,20150602,0.023,0.026,0.001,1433247172
1365,20150602,0.020,0.042,0.001,1433247173
1366,20150602,0.031,0.081,0.001,1433247174
1367,20150602,0.016,0.036,0.001,1433247175
1368,20150602,0.014,0.019,0.004,1433247176
1369,20150602,0.012,0.043,0.002,1433247177
1370,20150602,0.021,0.105,0.006,1433247178
1371,20150602,0.049,0.062,0.007,1433247179
1372,20150602,0.093,0.112,0.026,1433247180
1373,20150602,0.091,0.077,0.068,1433247181
1374,20150602,0.076,0.110,0.029,1433247182
1375,20150602,0.085,0.058,0.026,1433247183
1376,20150602,0.075,0.042,0.027,1433247184
1377,20150602,0.103,0.044,0.029,1433247185
1378,20150602,0.060,0.083,0.032,1433247186
1379,20150602,0.126,0.094,0.062,1433247187
1380,20150602,0.027,0.099,0.029,1433247188
1381,20150602,0.044,0.047,0.004,1433247189
1382,20150602,0.078,0.056,0.009,1433247190
1383,20150602,0.050,0.062,0.005,1433247191
1384,20150602,0.017,0.094,0.007,1433247192
1385,20150602,0.039,0.094,0.003,1433247193
1386,20150602,0.033,0.045,0.005,1433247194
1387,20150602,0.072,0.029,0.006,1433247195
1388,20150602,0.127,0.006,0.024,1433247196
1389,20150602,0.037,0.003,0.007,1433247197
1390,20150602,0.040,0.002,0.002,1433247198
1391,20150602,0.077,0.001,0.003,1433247199
1392,20150602,0.058,0.003,0.003,1433247200
1393,20150602,0.008,0.007,0.001,1433247201
1394,20150602,0.003,0.048,0.001,1433247202
1395,20150602,0.001,0.024,0.001,1433247203
1396,20150602,0.010,0.095,0.005,1433247204
1397,20150602,0.110,0.082,0.027,1433247205
1398,20150602,0.088,0.082,0.009,1433247206
1399,20150602,0.068,0.050,0.002,1433247207
1400,20150602,0.009,0.036,0.002,1433247208
1401,20150602,0.009,0.029,0.001,1433247209
1402,20150602,0.032,0.048,0.008,1433247210
1403,20150602,0.014,0.049,0.003,1433247211
1404,20150602,0.032,0.040,0.002,1433247212
1405,20150602,0.061,0.042,0.004,1433247213
1406,20150602,0.085,0.076,0.007,1433247214
1407,20150602,0.138,0.037,0.010,1433247215
1408,20150602,0.046,0.005,0.014,1433247216
1409,20150602,0.020,0.009,0.003,1433247217
1410,20150602,0.017,0.059,0.004,1433247218
1411,20150602,0.090,0.089,0.012,1433247219
1412,20150602,0.138,0.084,0.005,1433247220
1413,20150602,0.023,0.053,0.006,1433247221
1414,20150602,0.024,0.060,0.002,1433247222
1415,20150602,0.053,0.097,0.009,1433247223
1416,20150602,0.019,0.028,0.015,1433247224
1417,20150602,0.004,0.008,0.012,1433247225
1418,20150602,0.005,0.037,0.003,1433247226
1419,20150602,0.001,0.007,0.003,1433247227
1420,20150602,0.001,0.002,0.001,1433247228
1421,20150602,0.001,0.003,0.001,1433247229
1422,20150602,0.001,0.028,0.001,1433247230
1423,20150602,0.000,0.004,0.001,1433247231
1424,20150602,0.082,0.076,0.013,1433247232
1425,20150602,0.079,0.046,0.013,1433247233
1426,20150602,0.041,0.034,0.003,1433247234
1427,20150602,0.010,0.053,0.002,1433247235
1428,20150602,0.036,0.057,0.007,1433247236
1429,20150602,0.047,0.042,0.002,1433247237
1430,20150602,0.054,0.115,0.005,1433247238
1431,20150602,0.026,0.028,0.007,1433247239
1432,20150602,0.006,0.005,0.001,1433247240
1433,20150602,0.001,0.001,0.001,1433247241
1434,20150602,0.001,0.000,0.001,1433247242
1435,20150602,0.037,0.029,0.004,1433247243
1436,20150602,0.071,0.079,0.010,1433247244
1437,20150602,0.039,0.050,0.004,1433247245
1438,20150602,0.011,0.068,0.001,1433247246
1439,20150602,0.011,0.042,0.001,1433247247
1440,20150602,0.015,0.048,0.001,1433247248
1441,20150602,0.028,0.051,0.010,1433247249
1442,20150602,0.024,0.050,0.002,1433247250
1443,20150602,0.021,0.067,0.003,1433247251
1444,20150602,0.077,0.052,0.015,1433247252
1445,20150602,0.031,0.013,0.015,1433247253
1446,20150602,0.115,0.147,0.026,1433247254
1447,20150602,0.077,0.113,0.031,1433247255
1448,20150602,0.029,0.070,0.065,1433247256
1449,20150602,0.021,0.087,0.028,1433247257
1450,20150602,0.103,0.107,0.038,1433247258
1451,20150602,0.125,0.026,0.008,1433247259
1452,20150602,-1.000,0.003,0.001,1433247260
1453,20150602,0.143,0.001,0.001,1433247261
1454,20150602,0.137,0.001,0.002,1433247262
1455,20150602,-1.000,0.001,0.001,1433247263
1456,20150602,-1.000,0.003,0.001,1433247264
1457,20150602,-1.000,0.003,0.001,1433247265
1458,20150602,-1.000,0.003,0.002,1433247266
1459,20150602,-1.000,0.005,0.001,1433247267
1460,20150602,-1.000,0.002,0.002,1433247268
1461,20150602,-1.000,0.001,0.001,1433247269
1462,20150602,-1.000,0.009,0.003,1433247270
1463,20150602,-1.000,0.127,0.017,1433247271
1464,20150602,-1.000,0.103,0.012,1433247272
1465,20150602,-1.000,0.065,0.007,1433247273
1466,20150602,-1.000,0.056,0.003,1433247274
1467,20150602,-1.000,0.040,0.005,1433247275
1468,20150602,-1.000,0.074,0.006,1433247276
1469,20150602,-1.000,0.095,0.008,1433247277
1470,20150602,-1.000,0.013,0.002,1433247278
1471,20150602,-1.000,0.003,0.001,1433247279
1472,20150602,-1.000,0.002,0.001,1433247280
1473,20150602,-1.000,0.024,0.001,1433247281
1474,20150602,-1.000,0.012,0.002,1433247282
1475,20150602,-1.000,0.091,0.016,1433247283
1476,20150602,-1.000,0.055,0.007,1433247284
1477,20150602,-1.000,0.032,0.002,1433247285
1478,20150602,-1.000,0.044,0.002,1433247286
1479,20150602,-1.000,0.064,0.002,1433247287
1480,20150602,-1.000,-1.000,0.006,1433247288
1481,20150602,-1.000,-1.000,0.004,1433247289
1482,20150602,-1.000,-1.000,0.010,1433247290
1483,20150602,-1.000,-1.000,0.003,1433247291
1484,20150602,0.096,-1.000,0.002,1433247292
1485,20150602,0.043,-1.000,0.001,1433247293
1486,20150602,0.036,-1.000,0.001,1433247294
1487,20150602,0.056,-1.000,0.004,1433247295
1488,20150602,0.074,-1.000,0.015,1433247296
1489,20150602,0.032,-1.000,0.011,1433247297
1490,20150602,0.127,-1.000,0.003,1433247298
1491,20150602,0.164,-1.000,0.003,1433247299
1492,20150602,0.074,-1.000,0.002,1433247300
1493,20150602,0.034,-1.000,0.001,1433247301
1494,20150602,0.023,-1.000,0.001,1433247302
1495,20150602,0.013,-1.000,0.004,1433247303
1496,20150602,0.019,-1.000,0.004,1433247304
1497,20150602,0.009,-1.000,0.003,1433247305
1498,20150602,0.011,-1.000,0.001,1433247306
1499,20150602,0.004,-1.000,0.001,1433247307
1500,20150602,0.003,-1.000,0.003,1433247308
1501,20150602,0.002,0.082,0.002,1433247309
1502,20150602,0.004,0.052,0.001,1433247310
1503,20150602,0.003,0.016,0.001,1433247311
1504,20150602,0.012,0.085,0.001,1433247312
1505,20150602,-1.000,0.045,0.002,1433247313
1506,20150602,-1.000,0.026,0.001,1433247314
1507,20150602,-1.000,0.052,0.001,1433247315
1508,20150602,-1.000,0.045,0.002,1433247316
1509,20150602,-1.000,0.052,0.002,1433247317
1510,20150602,-1.000,0.064,0.003,1433247318
1511,20150602,-1.000,0.062,0.015,1433247319
1512,20150602,-1.000,0.010,0.006,1433247320
1513,20150602,-1.000,0.011,0.002,1433247321
1514,20150602,-1.000,0.003,0.001,1433247322
1515,20150602,-1.000,0.001,0.002,1433247323
1516,20150602,-1.000,0.000,0.001,1433247324
1517,20150602,-1.000,0.001,0.001,1433247325
1518,20150602,-1.000,0.000,0.001,1433247326
1519,20150602,-1.000,0.000,0.001,1433247327
1520,20150602,-1.000,0.000,0.001,1433247328
1521,20150602,-1.000,0.000,0.000,1433247329
1522,20150602,-1.000,0.000,0.001,1433247330
1523,20150602,-1.000,0.001,0.002,1433247331
1524,20150602,-1.000,0.070,0.015,1433247332
1525,20150602,-1.000,0.080,0.013,1433247333
1526,20150602,-1.000,0.053,0.027,1433247334
1527,20150602,-1.000,0.051,0.060,1433247335
1528,20150602,-1.000,0.140,0.038,1433247336
1529,20150602,-1.000,0.039,0.057,1433247337
1530,20150602,-1.000,0.046,0.031,1433247338
1531,20150602,-1.000,0.007,0.006,1433247339
1532,20150602,-1.000,0.001,0.005,1433247340
1533,20150602,-1.000,0.001,0.002,1433247341
1534,20150602,-1.000,0.005,0.001,1433247342
1535,20150602,-1.000,0.002,0.000,1433247343
1536,20150602,-1.000,0.001,0.001,1433247344
1537,20150602,-1.000,0.001,0.000,1433247345
1538,20150602,-1.000,0.002,0.000,1433247346
1539,20150602,-1.000,0.001,0.001,1433247347
1540,20150602,-1.000,0.001,0.006,1433247348
1541,20150602,-1.000,0.001,0.004,1433247349
1542,20150602,-1.000,0.000,0.001,1433247350
1543,20150602,-1.000,0.000,0.000,1433247351
1544,20150602,-1.000,0.000,0.000,1433247352
1545,20150602,-1.000,0.001,0.001,1433247353
1546,20150602,-1.000,0.001,0.004,1433247354
1547,20150602,-1.000,0.003,0.004,1433247355
1548,20150602,-1.000,0.005,0.003,1433247356
1549,20150602,-1.000,0.005,0.000,1433247357
1550,20150602,-1.000,0.001,0.001,1433247358
1551,20150602,-1.000,0.001,0.001,1433247359
1552,20150602,-1.000,0.000,0.000,1433247360
1553,20150602,-1.000,0.001,0.001,1433247361
1554,20150602,-1.000,0.002,0.001,1433247362
1555,20150602,-1.000,0.003,0.003,1433247363
1556,20150602,-1.000,0.007,0.002,1433247364
1557,20150602,-1.000,0.003,0.001,1433247365
1558,20150602,-1.000,0.003,0.002,1433247366
1559,20150602,-1.000,0.002,0.003,1433247367
1560,20150602,-1.000,0.001,0.003,1433247368
1561,20150602,-1.000,0.003,0.005,1433247369
1562,20150602,-1.000,0.003,0.002,1433247370
1563,20150602,-1.000,0.004,0.000,1433247371
1564,20150602,-1.000,0.002,0.001,1433247372
1565,20150602,-1.000,0.001,0.001,1433247373
1566,20150602,-1.000,0.002,0.001,1433247374
1567,20150602,-1.000,0.001,0.001,1433247375
1568,20150602,-1.000,0.002,0.001,1433247376
1569,20150602,-1.000,0.001,0.001,1433247377
1570,20150602,-1.000,0.003,0.000,1433247378
1571,20150602,-1.000,0.004,0.004,1433247379
1572,20150602,-1.000,0.072,0.009,1433247380
1573,20150602,-1.000,0.095,0.012,1433247381
1574,20150602,-1.000,0.125,0.006,1433247382
1575,20150602,-1.000,0.104,0.001,1433247383
1576,20150602,-1.000,0.081,0.001,1433247384
1577,20150602,-1.000,0.065,0.001,1433247385
1578,20150602,-1.000,0.030,0.001,1433247386
1579,20150602,-1.000,0.106,0.001,1433247387
1580,20150602,-1.000,0.050,0.003,1433247388
1581,20150602,-1.000,0.009,0.001,1433247389
1582,20150602,-1.000,0.004,0.001,1433247390
1583,20150602,-1.000,0.008,0.002,1433247391
1584,20150602,-1.000,0.006,0.002,1433247392
1585,20150602,-1.000,0.001,0.001,1433247393
1586,20150602,-1.000,0.002,0.001,1433247394
1587,20150602,-1.000,0.005,0.001,1433247395
1588,20150602,-1.000,0.033,0.002,1433247396
1589,20150602,-1.000,0.020,0.001,1433247397
1590,20150602,-1.000,0.021,0.001,1433247398
1591,20150602,-1.000,0.135,0.001,1433247399
1592,20150602,-1.000,0.067,0.001,1433247400
1593,20150602,-1.000,0.031,0.001,1433247401
1594,20150602,-1.000,0.029,0.002,1433247402
1595,20150602,-1.000,0.024,0.002,1433247403
1596,20150602,-1.000,0.117,0.003,1433247404
1597,20150602,-1.000,0.017,0.001,1433247405
1598,20150602,-1.000,0.004,0.001,1433247406
1599,20150602,-1.000,0.006,0.001,1433247407
1600,20150602,-1.000,0.012,0.005,1433247408
1601,20150602,-1.000,0.004,0.001,1433247409
1602,20150602,-1.000,0.005,0.000,1433247410
1603,20150602,-1.000,0.006,0.001,1433247411
1604,20150602,-1.000,0.033,0.001,1433247412
1605,20150602,-1.000,0.051,0.002,1433247413
1606,20150602,-1.000,0.123,0.003,1433247414
1607,20150602,-1.000,0.066,0.001,1433247415
1608,20150602,-1.000,0.048,0.001,1433247416
1609,20150602,-1.000,0.038,0.002,1433247417
1610,20150602,-1.000,0.103,0.002,1433247418
1611,20150602,-1.000,0.056,0.003,1433247419
1612,20150602,-1.000,0.105,0.020,1433247420
1613,20150602,-1.000,0.077,0.017,1433247421
1614,20150602,-1.000,0.151,0.019,1433247422
1615,20150602,-1.000,0.044,0.003,1433247423
1616,20150602,-1.000,0.012,0.002,1433247424
1617,20150602,-1.000,0.018,0.002,1433247425
1618,20150602,-1.000,0.007,0.001,1433247426
1619,20150602,-1.000,0.012,0.002,1433247427
1620,20150602,-1.000,0.013,0.001,1433247428
1621,20150602,-1.000,0.011,0.002,1433247429
1622,20150602,-1.000,0.022,0.004,1433247430
1623,20150602,-1.000,0.037,0.002,1433247431
1624,20150602,-1.000,0.011,0.001,1433247432
1625,20150602,-1.000,0.003,0.001,1433247433
1626,20150602,-1.000,0.034,0.002,1433247434
1627,20150602,-1.000,0.018,0.001,1433247435
1628,20150602,-1.000,0.003,0.001,1433247436
1629,20150602,-1.000,0.001,0.001,1433247437
1630,20150602,-1.000,0.001,0.000,1433247438
1631,20150602,-1.000,0.001,0.001,1433247439
1632,20150602,-1.000,0.001,0.002,1433247440
1633,20150602,-1.000,0.078,0.014,1433247441
1634,20150602,-1.000,0.113,0.027,1433247442
1635,20150602,-1.000,0.046,0.005,1433247443
1636,20150602,-1.000,0.072,0.001,1433247444
1637,20150602,-1.000,0.040,0.001,1433247445
1638,20150602,-1.000,0.025,0.001,1433247446
1639,20150602,-1.000,0.039,0.001,1433247447
1640,20150602,-1.000,0.021,0.001,1433247448
1641,20150602,-1.000,0.011,0.001,1433247449
1642,20150602,-1.000,0.041,0.001,1433247450
1643,20150602,-1.000,0.081,0.002,1433247451
1644,20150602,-1.000,0.089,0.011,1433247452
1645,20150602,-1.000,0.108,0.018,1433247453
1646,20150602,-1.000,0.078,0.026,1433247454
1647,20150602,-1.000,0.047,0.019,1433247455
1648,20150602,-1.000,0.079,0.009,1433247456
1649,20150602,-1.000,0.109,0.005,1433247457
1650,20150602,-1.000,0.061,0.008,1433247458
1651,20150602,-1.000,0.071,0.003,1433247459
1652,20150602,-1.000,0.079,0.002,1433247460
1653,20150602,-1.000,0.039,0.002,1433247461
1654,20150602,-1.000,0.024,0.001,1433247462
1655,20150602,-1.000,0.006,0.001,1433247463
1656,20150602,-1.000,0.020,0.001,1433247464
1657,20150602,-1.000,0.012,0.002,1433247465
1658,20150602,-1.000,0.025,0.002,1433247466
1659,20150602,-1.000,0.013,0.002,1433247467
1660,20150602,-1.000,0.015,0.002,1433247468
1661,20150602,-1.000,0.003,0.001,1433247469
1662,20150602,-1.000,0.025,0.001,1433247470
1663,20150602,-1.000,0.099,0.002,1433247471
1664,20150602,-1.000,0.052,0.001,1433247472
