index,session,leftEnergy,rightEnergy,phoneEnergy,time
138,20150612,0.006,0.040,0.000,1434122523
139,20150612,0.005,0.042,0.000,1434122524
140,20150612,0.015,0.035,0.000,1434122525
141,20150612,0.041,0.033,0.000,1434122526
142,20150612,0.018,0.076,0.000,1434122527
143,20150612,0.018,0.062,0.000,1434122528
144,20150612,0.014,0.065,0.000,1434122529
145,20150612,0.008,0.053,0.000,1434122530
146,20150612,0.004,0.044,0.000,1434122531
147,20150612,0.003,0.042,0.000,1434122532
148,20150612,0.003,0.041,0.000,1434122533
149,20150612,0.002,0.039,0.000,1434122534
150,20150612,0.004,0.044,0.000,1434122535
151,20150612,0.008,0.043,0.000,1434122536
152,20150612,0.008,0.023,0.000,1434122537
153,20150612,0.046,0.050,0.000,1434122538
154,20150612,0.035,0.041,0.000,1434122539
155,20150612,0.029,0.074,0.000,1434122540
156,20150612,0.019,0.057,0.000,1434122541
157,20150612,0.010,0.032,0.000,1434122542
158,20150612,0.007,0.038,0.000,1434122543
159,20150612,0.007,0.037,0.000,1434122544
160,20150612,0.004,0.032,0.000,1434122545
161,20150612,0.003,0.033,0.000,1434122546
162,20150612,0.006,0.021,0.000,1434122547
163,20150612,0.014,0.041,0.000,1434122548
164,20150612,0.012,0.036,0.000,1434122549
165,20150612,0.010,0.029,0.000,1434122550
166,20150612,0.014,0.031,0.000,1434122551
167,20150612,0.007,0.042,0.000,1434122552
168,20150612,0.011,0.026,0.000,1434122553
169,20150612,0.006,0.043,0.000,1434122554
170,20150612,0.013,0.045,0.000,1434122555
171,20150612,0.009,0.058,0.000,1434122556
172,20150612,0.007,0.044,0.000,1434122557
173,20150612,0.007,0.051,0.000,1434122558
174,20150612,0.007,0.060,0.000,1434122559
175,20150612,0.005,0.046,0.000,1434122560
176,20150612,0.025,0.054,0.000,1434122561
177,20150612,0.016,0.062,0.000,1434122562
178,20150612,0.016,0.040,0.000,1434122563
179,20150612,0.006,0.044,0.000,1434122564
180,20150612,0.007,0.045,0.000,1434122565
181,20150612,0.010,0.037,0.000,1434122566
182,20150612,0.027,0.050,0.000,1434122567
183,20150612,0.011,0.070,0.000,1434122568
184,20150612,0.017,0.068,0.000,1434122569
185,20150612,0.011,0.054,0.000,1434122570
186,20150612,0.009,0.047,0.000,1434122571
187,20150612,0.006,0.036,0.000,1434122572
188,20150612,0.005,0.050,0.000,1434122573
189,20150612,0.008,0.030,0.000,1434122574
190,20150612,0.011,0.029,0.000,1434122575
191,20150612,0.006,0.047,0.000,1434122576
192,20150612,0.003,0.035,0.000,1434122577
193,20150612,0.004,0.045,0.000,1434122578
194,20150612,0.006,0.036,0.000,1434122579
195,20150612,0.004,0.031,0.000,1434122580
196,20150612,0.004,0.031,0.000,1434122581
197,20150612,0.003,0.030,0.000,1434122582
198,20150612,0.005,0.049,0.000,1434122583
199,20150612,0.004,0.035,0.000,1434122584
200,20150612,0.004,0.033,0.000,1434122585
201,20150612,0.006,0.036,0.000,1434122586
202,20150612,0.003,0.034,0.000,1434122587
203,20150612,0.004,0.074,0.000,1434122588
204,20150612,0.009,0.050,0.000,1434122589
205,20150612,0.004,0.040,0.000,1434122590
206,20150612,0.006,0.040,0.000,1434122591
207,20150612,0.005,0.065,0.000,1434122592
208,20150612,0.005,0.037,0.000,1434122593
209,20150612,0.004,0.053,0.000,1434122594
210,20150612,0.008,0.028,0.000,1434122595
211,20150612,0.006,0.037,0.000,1434122596
212,20150612,0.017,0.039,0.000,1434122597
213,20150612,0.049,0.038,0.000,1434122598
214,20150612,0.021,0.058,0.000,1434122599
215,20150612,0.021,0.058,0.000,1434122600
216,20150612,0.014,0.037,0.000,1434122601
217,20150612,0.009,0.032,0.000,1434122602
218,20150612,0.005,0.059,0.000,1434122603
219,20150612,0.004,0.061,0.000,1434122604
220,20150612,0.004,0.033,0.000,1434122605
221,20150612,0.004,0.022,0.000,1434122606
222,20150612,0.003,0.027,0.000,1434122607
223,20150612,0.004,0.045,0.000,1434122608
224,20150612,0.006,0.029,0.000,1434122609
225,20150612,0.002,0.047,0.000,1434122610
226,20150612,0.005,0.058,0.000,1434122611
227,20150612,0.004,0.046,0.000,1434122612
228,20150612,0.017,0.030,0.000,1434122613
229,20150612,0.024,0.056,0.000,1434122614
230,20150612,0.011,0.073,0.000,1434122615
231,20150612,0.011,0.040,0.000,1434122616
232,20150612,0.008,0.049,0.000,1434122617
233,20150612,0.006,0.053,0.000,1434122618
234,20150612,0.004,0.043,0.000,1434122619
235,20150612,0.004,0.053,0.000,1434122620
236,20150612,0.003,0.048,0.000,1434122621
237,20150612,0.008,0.081,0.000,1434122622
238,20150612,0.005,0.068,0.000,1434122623
239,20150612,0.004,0.052,0.000,1434122624
240,20150612,0.003,0.038,0.000,1434122625
241,20150612,0.003,0.028,0.000,1434122626
242,20150612,0.003,0.024,0.000,1434122627
243,20150612,0.004,0.050,0.000,1434122628
244,20150612,0.004,0.034,0.000,1434122629
245,20150612,0.006,0.059,0.000,1434122630
246,20150612,0.006,0.044,0.000,1434122631
247,20150612,0.004,0.062,0.000,1434122632
248,20150612,0.003,0.047,0.000,1434122633
249,20150612,0.004,0.046,0.000,1434122634
250,20150612,0.003,0.039,0.000,1434122635
251,20150612,0.005,0.034,0.000,1434122636
252,20150612,0.002,0.047,0.000,1434122637
253,20150612,0.004,0.029,0.000,1434122638
254,20150612,0.003,0.040,0.000,1434122639
255,20150612,0.003,0.047,0.000,1434122640
256,20150612,0.005,0.041,0.000,1434122641
257,20150612,0.005,0.049,0.000,1434122642
258,20150612,0.005,0.035,0.000,1434122643
259,20150612,0.004,0.031,0.000,1434122644
260,20150612,0.006,0.036,0.000,1434122645
261,20150612,0.006,0.040,0.000,1434122646
262,20150612,0.003,0.039,0.000,1434122647
263,20150612,0.004,0.081,0.000,1434122648
264,20150612,0.003,0.043,0.000,1434122649
265,20150612,0.004,0.033,0.000,1434122650
266,20150612,0.006,0.030,0.000,1434122651
267,20150612,0.005,0.047,0.000,1434122652
268,20150612,0.004,0.056,0.000,1434122653
269,20150612,0.005,0.040,0.000,1434122654
270,20150612,0.003,0.041,0.000,1434122655
271,20150612,0.004,0.035,0.000,1434122656
272,20150612,0.003,0.053,0.000,1434122657
273,20150612,0.003,0.041,0.000,1434122658
274,20150612,0.003,0.051,0.000,1434122659
275,20150612,0.004,0.061,0.000,1434122660
276,20150612,0.007,0.056,0.000,1434122661
277,20150612,0.006,0.060,0.000,1434122662
278,20150612,0.008,0.054,0.000,1434122663
279,20150612,0.005,0.045,0.000,1434122664
280,20150612,0.004,0.051,0.000,1434122665
281,20150612,0.007,0.051,0.000,1434122666
282,20150612,0.004,0.031,0.000,1434122667
283,20150612,0.018,0.048,0.000,1434122668
284,20150612,0.007,0.036,0.000,1434122669
285,20150612,0.015,0.043,0.000,1434122670
286,20150612,0.007,0.028,0.000,1434122671
287,20150612,0.008,0.034,0.000,1434122672
288,20150612,0.009,0.052,0.000,1434122673
289,20150612,0.007,0.047,0.000,1434122674
290,20150612,0.005,0.047,0.000,1434122675
291,20150612,0.005,0.037,0.000,1434122676
292,20150612,0.005,0.044,0.000,1434122677
293,20150612,0.006,0.031,0.000,1434122678
294,20150612,0.038,0.029,0.000,1434122679
295,20150612,0.020,0.047,0.000,1434122680
296,20150612,0.017,0.063,0.000,1434122681
297,20150612,0.009,0.073,0.000,1434122682
298,20150612,0.006,0.048,0.000,1434122683
299,20150612,0.007,0.024,0.000,1434122684
300,20150612,0.014,0.027,0.001,1434122685
301,20150612,0.022,0.022,0.000,1434122686
302,20150612,0.022,0.023,0.000,1434122687
303,20150612,0.015,0.016,0.000,1434122688
