index,session,leftEnergy,rightEnergy,phoneEnergy,time
138,20150616,0.012,0.014,0.009,1434473432
139,20150616,0.011,0.011,0.008,1434473433
140,20150616,0.017,0.017,0.009,1434473434
141,20150616,0.015,0.020,0.014,1434473435
142,20150616,0.020,0.027,0.010,1434473436
143,20150616,0.021,0.028,0.008,1434473437
144,20150616,0.025,0.041,0.012,1434473438
145,20150616,0.014,0.019,0.011,1434473439
146,20150616,0.034,0.027,0.009,1434473440
147,20150616,0.035,0.027,0.016,1434473441
148,20150616,0.025,0.024,0.010,1434473442
149,20150616,0.022,0.021,0.008,1434473443
150,20150616,0.013,0.022,0.014,1434473444
151,20150616,0.015,0.020,0.011,1434473445
152,20150616,0.013,0.020,0.007,1434473446
153,20150616,0.036,0.025,0.007,1434473447
154,20150616,0.036,0.022,0.007,1434473448
155,20150616,0.026,0.017,0.014,1434473449
156,20150616,0.014,0.022,0.009,1434473450
157,20150616,0.023,0.023,0.009,1434473451
158,20150616,0.012,0.030,0.005,1434473452
159,20150616,0.015,0.026,0.005,1434473453
160,20150616,0.014,0.016,0.007,1434473454
161,20150616,0.023,0.024,0.006,1434473455
162,20150616,0.021,0.018,0.007,1434473456
163,20150616,0.023,0.027,0.009,1434473457
164,20150616,0.015,0.025,0.008,1434473458
165,20150616,0.020,0.038,0.013,1434473459
166,20150616,0.019,0.029,0.006,1434473460
167,20150616,0.054,0.033,0.009,1434473461
168,20150616,0.035,0.030,0.007,1434473462
169,20150616,0.021,0.017,0.012,1434473463
170,20150616,0.019,0.036,0.011,1434473464
171,20150616,0.014,0.027,0.009,1434473465
172,20150616,0.030,0.023,0.010,1434473466
173,20150616,0.030,0.031,0.009,1434473467
174,20150616,0.022,0.015,0.009,1434473468
175,20150616,0.045,0.025,0.011,1434473469
176,20150616,0.050,0.019,0.008,1434473470
177,20150616,0.037,0.027,0.006,1434473471
178,20150616,0.020,0.035,0.008,1434473472
179,20150616,0.019,0.033,0.006,1434473473
180,20150616,0.025,0.020,0.011,1434473474
181,20150616,0.014,0.046,0.008,1434473475
182,20150616,0.017,0.022,0.006,1434473476
183,20150616,0.012,0.021,0.008,1434473477
184,20150616,0.020,0.042,0.005,1434473478
185,20150616,0.033,0.024,0.009,1434473479
186,20150616,0.020,0.018,0.013,1434473480
187,20150616,0.033,0.031,0.022,1434473481
188,20150616,0.018,0.018,0.013,1434473482
189,20150616,0.023,0.033,0.014,1434473483
190,20150616,0.019,0.019,0.012,1434473484
191,20150616,0.022,0.020,0.009,1434473485
192,20150616,0.027,0.028,0.010,1434473486
193,20150616,0.024,0.027,0.009,1434473487
194,20150616,0.025,0.036,0.010,1434473488
195,20150616,0.015,0.024,0.009,1434473489
196,20150616,0.021,0.030,0.009,1434473490
197,20150616,0.016,0.022,0.008,1434473491
198,20150616,0.017,0.023,0.016,1434473492
199,20150616,0.009,0.020,0.011,1434473493
200,20150616,0.010,0.018,0.009,1434473494
201,20150616,0.016,0.025,0.010,1434473495
202,20150616,0.020,0.023,0.008,1434473496
203,20150616,0.019,0.017,0.012,1434473497
204,20150616,0.017,0.041,0.007,1434473498
205,20150616,0.025,0.036,0.010,1434473499
206,20150616,0.015,0.022,0.008,1434473500
207,20150616,0.026,0.028,0.008,1434473501
208,20150616,0.036,0.020,0.011,1434473502
209,20150616,0.023,0.021,0.011,1434473503
210,20150616,0.039,0.023,0.010,1434473504
211,20150616,0.019,0.018,0.009,1434473505
212,20150616,0.021,0.032,0.008,1434473506
213,20150616,0.013,0.029,0.008,1434473507
214,20150616,0.021,0.031,0.007,1434473508
215,20150616,0.013,0.020,0.006,1434473509
216,20150616,0.026,0.033,0.011,1434473510
217,20150616,0.039,0.021,0.014,1434473511
218,20150616,0.028,0.032,0.007,1434473512
219,20150616,0.039,0.041,0.007,1434473513
220,20150616,0.039,0.024,0.013,1434473514
221,20150616,0.028,0.048,0.013,1434473515
222,20150616,0.032,0.030,0.011,1434473516
223,20150616,0.036,0.035,0.006,1434473517
224,20150616,0.028,0.027,0.008,1434473518
225,20150616,0.024,0.025,0.009,1434473519
226,20150616,0.019,0.037,0.006,1434473520
227,20150616,0.023,0.023,0.008,1434473521
228,20150616,0.025,0.052,0.011,1434473522
229,20150616,0.020,0.054,0.008,1434473523
230,20150616,0.024,0.032,0.007,1434473524
231,20150616,0.027,0.035,0.018,1434473525
232,20150616,0.012,0.017,0.009,1434473526
233,20150616,0.012,0.011,0.005,1434473527
234,20150616,0.011,0.006,0.003,1434473528
235,20150616,0.021,0.005,0.002,1434473529
236,20150616,0.020,0.009,0.002,1434473530
237,20150616,0.019,0.054,0.014,1434473531
238,20150616,0.018,0.048,0.012,1434473532
239,20150616,0.025,0.040,0.010,1434473533
240,20150616,0.019,0.033,0.010,1434473534
241,20150616,0.034,0.029,0.008,1434473535
242,20150616,0.039,0.022,0.007,1434473536
243,20150616,0.025,0.044,0.006,1434473537
244,20150616,0.027,0.031,0.008,1434473538
245,20150616,0.019,0.024,0.006,1434473539
246,20150616,0.036,0.016,0.007,1434473540
247,20150616,0.041,0.022,0.007,1434473541
248,20150616,0.039,0.022,0.009,1434473542
249,20150616,0.033,0.020,0.008,1434473543
250,20150616,0.022,0.026,0.011,1434473544
251,20150616,0.027,0.025,0.006,1434473545
252,20150616,0.029,0.039,0.005,1434473546
253,20150616,0.033,0.023,0.007,1434473547
254,20150616,0.023,0.020,0.012,1434473548
