index,session,leftEnergy,rightEnergy,phoneEnergy,time
271,20150616,0.044,0.041,0.007,1434475262
272,20150616,0.019,0.028,0.008,1434475263
273,20150616,0.035,0.038,0.007,1434475264
274,20150616,0.073,0.048,0.008,1434475265
275,20150616,0.040,0.046,0.006,1434475266
276,20150616,0.030,0.031,0.008,1434475267
277,20150616,0.024,0.016,0.005,1434475268
278,20150616,0.054,0.052,0.011,1434475269
279,20150616,0.031,0.030,0.008,1434475270
280,20150616,0.035,0.034,0.006,1434475271
281,20150616,0.050,0.036,0.006,1434475272
282,20150616,0.024,0.018,0.004,1434475273
283,20150616,0.023,0.026,0.005,1434475274
284,20150616,0.035,0.030,0.004,1434475275
285,20150616,0.024,0.023,0.006,1434475276
286,20150616,0.031,0.049,0.008,1434475277
287,20150616,0.026,0.043,0.013,1434475278
288,20150616,0.030,0.038,0.009,1434475279
289,20150616,0.027,0.040,0.008,1434475280
290,20150616,0.033,0.025,0.002,1434475281
291,20150616,0.033,0.042,0.002,1434475282
292,20150616,0.038,0.042,0.001,1434475283
293,20150616,0.047,0.042,0.002,1434475284
294,20150616,0.045,0.043,0.006,1434475285
295,20150616,0.024,0.045,0.007,1434475286
296,20150616,0.034,0.043,0.014,1434475287
297,20150616,0.025,0.035,0.005,1434475288
298,20150616,0.034,0.032,0.007,1434475289
299,20150616,0.034,0.041,0.010,1434475290
300,20150616,0.047,0.054,0.012,1434475291
301,20150616,0.033,0.036,0.007,1434475292
302,20150616,0.042,0.049,0.004,1434475293
303,20150616,0.032,0.043,0.004,1434475294
304,20150616,0.031,0.028,0.010,1434475295
305,20150616,0.024,0.032,0.006,1434475296
306,20150616,0.040,0.025,0.006,1434475297
307,20150616,0.035,0.031,0.039,1434475298
308,20150616,0.034,0.032,0.066,1434475299
309,20150616,0.025,0.024,0.043,1434475300
310,20150616,0.011,0.011,0.030,1434475301
311,20150616,0.006,0.007,0.016,1434475302
312,20150616,0.004,0.005,0.009,1434475303
313,20150616,0.003,0.011,0.006,1434475304
