index,session,leftEnergy,rightEnergy,phoneEnergy,time
138,20150616,0.017,0.029,0.008,1434475603
139,20150616,0.021,0.034,0.005,1434475604
140,20150616,0.019,0.023,0.003,1434475605
141,20150616,0.016,0.016,0.002,1434475606
142,20150616,0.010,0.017,0.001,1434475607
143,20150616,0.006,0.034,0.003,1434475608
144,20150616,0.011,0.029,0.006,1434475609
145,20150616,0.013,0.032,0.007,1434475610
146,20150616,0.005,0.032,0.002,1434475611
147,20150616,0.006,0.073,0.005,1434475612
148,20150616,0.008,0.036,0.007,1434475613
149,20150616,0.022,0.049,0.009,1434475614
150,20150616,0.021,0.042,0.007,1434475615
151,20150616,0.011,0.066,0.004,1434475616
152,20150616,0.008,0.036,0.004,1434475617
153,20150616,0.009,0.033,0.003,1434475618
154,20150616,0.007,0.028,0.005,1434475619
155,20150616,0.028,0.037,0.006,1434475620
156,20150616,0.024,0.048,0.007,1434475621
157,20150616,0.019,0.041,0.007,1434475622
158,20150616,0.027,0.025,0.004,1434475623
159,20150616,0.012,0.042,0.003,1434475624
160,20150616,0.012,0.036,0.002,1434475625
161,20150616,0.009,0.031,0.001,1434475626
162,20150616,0.015,0.040,0.001,1434475627
163,20150616,0.006,0.021,0.002,1434475628
164,20150616,0.020,0.037,0.008,1434475629
165,20150616,0.035,0.044,0.011,1434475630
166,20150616,0.017,0.030,0.006,1434475631
167,20150616,0.014,0.040,0.009,1434475632
168,20150616,0.009,0.037,0.004,1434475633
169,20150616,0.007,0.039,0.003,1434475634
170,20150616,0.012,0.053,0.004,1434475635
171,20150616,0.017,0.029,0.003,1434475636
172,20150616,0.027,0.023,0.008,1434475637
173,20150616,0.018,0.018,0.006,1434475638
174,20150616,0.012,0.033,0.004,1434475639
175,20150616,0.012,0.023,0.006,1434475640
176,20150616,0.011,0.020,0.004,1434475641
177,20150616,0.009,0.022,0.004,1434475642
178,20150616,0.004,0.034,0.003,1434475643
179,20150616,0.010,0.070,0.005,1434475644
180,20150616,0.005,0.034,0.005,1434475645
181,20150616,0.007,0.048,0.007,1434475646
182,20150616,0.025,0.055,0.007,1434475647
183,20150616,0.028,0.050,0.007,1434475648
184,20150616,0.014,0.036,0.007,1434475649
185,20150616,0.022,0.043,0.006,1434475650
186,20150616,0.013,0.036,0.005,1434475651
187,20150616,0.012,0.051,0.002,1434475652
188,20150616,0.009,0.031,0.003,1434475653
189,20150616,0.007,0.019,0.001,1434475654
190,20150616,0.005,0.026,0.003,1434475655
191,20150616,0.006,0.035,0.005,1434475656
192,20150616,0.014,0.042,0.003,1434475657
193,20150616,0.006,0.025,0.002,1434475658
194,20150616,0.005,0.022,0.001,1434475659
195,20150616,0.008,0.016,0.001,1434475660
196,20150616,0.009,0.017,0.001,1434475661
197,20150616,0.012,0.015,0.002,1434475662
198,20150616,0.010,0.024,0.001,1434475663
199,20150616,0.013,0.007,0.001,1434475664
200,20150616,0.012,0.010,0.001,1434475665
201,20150616,0.014,0.039,0.007,1434475666
202,20150616,0.014,0.044,0.003,1434475667
203,20150616,0.017,0.043,0.006,1434475668
204,20150616,0.024,0.060,0.007,1434475669
205,20150616,0.023,0.057,0.009,1434475670
206,20150616,0.015,0.045,0.007,1434475671
207,20150616,0.017,0.033,0.007,1434475672
208,20150616,0.030,0.045,0.012,1434475673
