index,time,xAxis,yAxis,zAxis
129,1434121640598,-0.00033,0.00092,0.00045
130,1434121640614,-0.00026,-0.00127,0.00036
131,1434121640628,-0.00171,-0.00003,0.00029
132,1434121640661,-0.00105,0.00004,-0.00133
133,1434121640676,0.00116,0.00085,-0.00025
134,1434121640691,0.00167,0.00143,-0.00072
135,1434121640723,-0.00022,-0.00056,-0.00216
136,1434121640739,-0.00018,-0.00187,0.00287
137,1434121640755,0.00088,0.00055,0.00115
138,1434121640771,-0.00022,0.00444,-0.00271
139,1434121640802,-0.00061,0.00118,-0.00003
140,1434121640817,-0.00172,-0.00429,0.00243
141,1434121640832,-0.00015,-0.00255,-0.00173
142,1434121640866,0.00178,0.00177,-0.00220
143,1434121640880,0.00088,0.00141,0.00062
144,1434121640899,-0.00031,0.00113,0.00046
145,1434121640913,-0.00168,-0.00052,-0.00048
146,1434121640951,-0.00117,-0.00212,-0.00052
147,1434121640957,0.00032,-0.00019,-0.00042
148,1434121640973,0.00145,0.00266,-0.00033
149,1434121641005,0.00145,0.00086,-0.00027
150,1434121641020,-0.00084,-0.00132,0.00030
151,1434121641038,-0.00172,-0.00210,0.00129
152,1434121641055,0.00002,0.00112,0.00103
153,1434121641085,0.00046,0.00122,0.00211
154,1434121641101,0.00165,0.00098,-0.00032
155,1434121641115,0.00016,-0.00038,0.00007
156,1434121641147,-0.00031,-0.00227,0.00041
157,1434121641162,-0.00129,-0.00085,-0.00071
158,1434121641180,0.00005,0.00148,0.00051
159,1434121641204,0.00004,0.00255,0.00041
160,1434121641226,0.00003,0.00042,-0.00124
161,1434121641245,0.00002,-0.00097,-0.00099
162,1434121641257,0.00002,-0.00191,-0.00079
163,1434121641291,0.00002,-0.00038,-0.00062
164,1434121641305,0.00001,0.00079,0.00105
165,1434121641319,0.00001,0.00042,0.00084
166,1434121641336,0.00001,-0.00034,0.00067
167,1434121641368,0.00001,-0.00071,0.00054
168,1434121641385,0.00067,-0.00125,0.00043
169,1434121641397,0.00033,0.00100,0.00035
170,1434121641414,-0.00019,0.00126,-0.00282
171,1434121641446,-0.00058,-0.00212,-0.00029
172,1434121641460,-0.00073,-0.00082,0.00090
173,1434121641477,0.00142,0.00135,-0.00059
174,1434121641508,0.00120,0.00133,0.00065
175,1434121641524,-0.00041,0.00043,-0.00022
176,1434121641540,-0.00033,-0.00059,0.00183
177,1434121641555,-0.00027,-0.00047,-0.00110
178,1434121641585,-0.00021,0.00003,0.00061
179,1434121641601,-0.00017,0.00033,0.00049
180,1434121641621,-0.00014,-0.00045,0.00168
181,1434121641650,-0.00011,-0.00175,0.00005
182,1434121641665,-0.00009,-0.00001,0.00004
183,1434121641686,-0.00007,-0.00001,0.00003
184,1434121641695,-0.00006,-0.00000,-0.00147
185,1434121641728,-0.00004,0.00080,-0.00087
186,1434121641745,-0.00004,-0.00091,-0.00032
187,1434121641759,0.00123,0.00002,-0.00100
188,1434121641790,-0.00027,0.00015,0.00076
189,1434121641806,-0.00022,0.00155,0.00061
190,1434121641822,0.00085,0.00022,0.00049
191,1434121641839,-0.00025,-0.00037,0.00039
192,1434121641869,-0.00029,-0.00029,-0.00003
193,1434121641885,-0.00024,0.00055,-0.00046
194,1434121641900,-0.00019,-0.00001,-0.00082
195,1434121641933,-0.00015,-0.00034,-0.00078
