index,time,xAxis,yAxis,zAxis
129,1434118468670,0.02126,-0.02426,-0.00840
130,1434118468710,0.07482,-0.03738,-0.03094
131,1434118468713,0.09345,-0.05412,-0.03725
132,1434118468768,-0.01352,-0.02220,-0.04464
133,1434118468773,-0.08738,-0.02089,-0.07556
134,1434118468776,-0.10662,-0.02296,-0.09404
135,1434118468809,-0.01186,-0.02774,-0.04476
136,1434118468811,0.03895,-0.00032,0.02513
137,1434118468858,-0.08447,0.03959,0.06307
138,1434118468860,-0.12538,0.05276,-0.01048
139,1434118468861,-0.04250,0.03909,-0.06385
140,1434118468907,-0.03400,0.01330,-0.09015
141,1434118468910,-0.06392,0.04658,0.00679
142,1434118468957,-0.03551,0.05289,0.02731
143,1434118468959,-0.08075,0.03293,-0.07034
144,1434118468959,0.02993,0.02635,-0.04690
145,1434118469009,0.03957,0.03045,0.00232
146,1434118469011,0.03791,0.03921,0.05967
147,1434118469058,0.00532,0.03762,0.02977
148,1434118469061,-0.13246,0.01837,-0.06759
149,1434118469062,-0.17940,0.04829,-0.04235
150,1434118469106,-0.09821,0.04410,0.06377
151,1434118469108,0.04409,-0.00691,0.07524
152,1434118469158,-0.04129,-0.04537,-0.06481
153,1434118469160,-0.10022,-0.04567,-0.14950
154,1434118469165,-0.08643,0.01268,-0.08288
155,1434118469211,-0.01133,-0.06017,-0.01709
156,1434118469211,0.00031,0.02218,0.02227
157,1434118469244,-0.00600,0.01462,-0.03375
158,1434118469245,-0.01027,-0.00940,-0.04497
159,1434118469247,-0.08165,-0.01064,-0.07894
160,1434118469297,-0.00126,-0.00852,-0.06003
161,1434118469299,0.05368,0.02678,-0.05115
162,1434118469345,-0.02424,-0.01217,-0.01358
163,1434118469346,-0.13190,0.00198,-0.05930
164,1434118469350,-0.04770,0.00471,-0.05056
165,1434118469395,-0.04129,0.03424,-0.08654
166,1434118469397,0.03103,0.02739,-0.02939
167,1434118469449,-0.03611,0.02191,-0.03289
168,1434118469453,-0.21170,0.03941,-0.13569
169,1434118469454,-0.14202,0.01902,-0.04449
170,1434118469490,0.03560,-0.02462,0.04957
171,1434118469492,0.11676,-0.01345,0.08575
172,1434118469543,0.06919,-0.03810,0.04360
173,1434118469544,-0.02980,0.02108,0.12082
174,1434118469545,-0.00275,0.00749,0.21853
175,1434118469587,-0.01157,-0.03932,-0.03612
176,1434118469591,-0.12488,0.02323,-0.10467
177,1434118469639,-0.01475,0.03108,-0.06577
178,1434118469641,-0.01493,0.10690,-0.02840
179,1434118469643,-0.06975,0.12849,0.00228
180,1434118469687,-0.09565,0.25513,0.07448
181,1434118469690,0.10708,0.12833,-0.06541
182,1434118469737,0.12238,0.08704,-0.04296
183,1434118469743,0.18306,0.02432,-0.04062
184,1434118469744,0.16754,0.06164,0.06204
185,1434118469786,0.13716,0.06181,0.15666
186,1434118469793,0.10348,-0.02086,0.12221
187,1434118469834,0.17184,-0.01669,0.12198
188,1434118469837,0.21013,-0.04382,-0.04226
189,1434118469838,-0.17643,0.07744,-0.05568
190,1434118469886,-0.23255,0.07133,0.04139
191,1434118469887,0.00615,0.01722,0.09093
192,1434118469935,0.18226,0.03565,0.03915
193,1434118469938,0.20362,0.03165,-0.13665
194,1434118469980,0.12618,0.08938,-0.15229
195,1434118469981,0.17751,0.07463,-0.11246
196,1434118469982,0.21466,0.01361,-0.08059
197,1434118470034,0.17485,0.01401,-0.08322
198,1434118470035,0.13676,-0.01926,-0.07205
199,1434118470080,0.16175,0.00881,-0.08811
200,1434118470080,0.05909,0.05314,-0.01892
201,1434118470082,-0.08085,0.16439,0.17392
202,1434118470125,-0.08031,0.19870,0.34383
203,1434118470131,-0.04237,0.18943,0.29616
204,1434118470175,-0.03077,0.16092,0.15177
205,1434118470178,0.06679,0.15295,0.09720
206,1434118470180,0.15109,0.16221,0.12307
207,1434118470221,0.19665,0.13523,0.00392
208,1434118470222,-0.05909,0.25506,0.22580
209,1434118470273,0.04101,0.20717,0.32126
210,1434118470276,0.19765,0.06183,0.16873
211,1434118470278,0.15812,0.00103,-0.14627
212,1434118470326,0.14212,-0.03277,-0.33030
213,1434118470328,0.12229,0.01597,-0.32830
214,1434118470377,0.14080,0.01278,-0.22280
215,1434118470377,0.08530,0.01647,-0.11730
216,1434118470378,0.02840,0.02568,-0.01181
217,1434118470415,-0.00150,0.02367,0.01790
218,1434118470416,-0.02230,0.00643,0.02682
219,1434118470466,-0.00299,-0.03470,0.01833
220,1434118470468,-0.06021,-0.04573,-0.02206
221,1434118470471,-0.00832,-0.05846,-0.00827
222,1434118470516,0.03866,-0.05848,0.03635
223,1434118470517,0.06139,-0.06241,0.04705
224,1434118470566,0.13193,-0.04993,0.06498
225,1434118470569,0.05632,-0.03369,0.03714
226,1434118470571,-0.00963,-0.00586,0.02972
227,1434118470615,-0.04130,0.01094,0.03237
228,1434118470616,-0.04241,0.00875,-0.01317
229,1434118470666,0.01529,0.01950,-0.02304
230,1434118470668,-0.02761,0.00622,-0.05827
231,1434118470669,-0.00959,0.00185,-0.05599
232,1434118470711,-0.00767,-0.04149,-0.03229
233,1434118470713,0.00871,-0.06366,-0.01334
234,1434118470768,0.01009,-0.09311,-0.02629
235,1434118470769,0.04167,-0.10574,-0.02728
236,1434118470770,0.04583,-0.09944,-0.00308
237,1434118470810,0.04292,-0.06471,0.08894
238,1434118470811,0.03121,-0.01505,0.14772
239,1434118470865,0.05543,0.00046,0.12677
240,1434118470868,0.02247,0.02459,0.04360
241,1434118470869,-0.01562,0.05327,-0.01356
242,1434118470909,-0.02421,0.08246,-0.02334
243,1434118470913,-0.03812,0.11206,-0.00618
244,1434118470958,-0.02112,0.10762,-0.00494
245,1434118470959,-0.02627,0.08609,-0.03208
246,1434118470960,-0.00852,0.04153,-0.05926
247,1434118471001,-0.00994,0.01447,-0.06850
248,1434118471003,-0.02045,0.02408,-0.03917
249,1434118471055,-0.04370,0.01926,-0.02821
250,1434118471056,-0.04356,0.00916,-0.00773
251,1434118471059,-0.04422,-0.00752,-0.01243
252,1434118471097,-0.03538,-0.00601,-0.02166
253,1434118471099,-0.03143,-0.00168,-0.01421
254,1434118471148,-0.03452,0.01037,-0.00590
255,1434118471155,-0.00886,0.00205,-0.02269
256,1434118471157,-0.00397,0.02039,-0.02752
257,1434118471206,0.00855,0.02568,-0.02514
258,1434118471207,0.01309,0.02289,-0.03183
259,1434118471263,0.00734,0.02456,-0.01922
260,1434118471264,-0.01522,0.01653,-0.01303
261,1434118471265,-0.03717,0.01635,-0.01902
262,1434118471291,-0.02036,0.01308,-0.01834
263,1434118471291,-0.03114,0.02609,-0.03889
264,1434118471346,-0.04053,0.03571,-0.04674
265,1434118471350,-0.05665,0.03795,-0.04989
266,1434118471352,-0.07266,0.03661,-0.04538
267,1434118471398,-0.04641,0.02616,-0.05818
268,1434118471399,-0.02463,0.02718,-0.04654
269,1434118471447,-0.00720,0.01549,-0.02473
270,1434118471454,0.00596,-0.00011,0.00131
271,1434118471455,0.02039,-0.01493,0.01979
272,1434118471488,-0.02041,-0.00257,0.01896
273,1434118471490,-0.06554,0.00029,-0.01843
274,1434118471539,-0.07040,0.01273,-0.02412
275,1434118471542,-0.04148,0.01956,-0.01304
276,1434118471543,-0.01443,0.00627,-0.00496
277,1434118471586,0.00642,0.00814,-0.00085
278,1434118471587,0.01139,0.00964,0.00557
279,1434118471638,-0.00261,0.00146,0.00758
280,1434118471639,-0.00521,-0.00508,0.00607
281,1434118471640,-0.00104,-0.00406,0.01110
282,1434118471686,0.00151,-0.00325,0.01826
283,1434118471688,0.00121,-0.00573,0.00836
284,1434118471734,0.01034,-0.01317,-0.01753
285,1434118471734,0.00515,-0.00507,-0.02965
286,1434118471736,0.01037,0.01157,-0.01747
287,1434118471778,0.00204,0.01863,-0.01710
288,1434118471780,0.01726,0.01490,-0.00743
289,1434118471963,0.02006,0.00567,-0.01220
290,1434118471964,0.03089,0.00141,-0.00663
291,1434118471971,0.03409,-0.00512,0.00094
292,1434118471973,0.02414,-0.01035,0.01247
293,1434118471974,0.01619,-0.01687,0.01623
294,1434118471974,0.01295,-0.01662,0.02548
295,1434118471975,0.01661,-0.02267,0.01726
296,1434118471976,0.03751,-0.03064,0.03490
297,1434118471979,0.04876,-0.02998,0.04355
298,1434118471982,0.05697,-0.02711,0.04656
299,1434118472021,0.05183,-0.02481,0.04037
300,1434118472023,0.07506,-0.01672,0.04792
301,1434118472026,0.06317,-0.01650,0.03834
302,1434118472070,0.04741,-0.01945,0.02442
303,1434118472071,0.04652,-0.02494,0.02579
304,1434118472120,0.03175,-0.02620,0.02922
305,1434118472122,0.01602,-0.02330,0.02963
306,1434118472125,0.00032,-0.02489,0.02995
307,1434118472168,-0.00834,-0.02304,0.01771
308,1434118472170,-0.00667,-0.01843,0.01104
309,1434118472222,0.00638,-0.01475,0.00884
310,1434118472223,0.01136,-0.01492,0.00707
311,1434118472225,0.00908,-0.01194,0.01190
312,1434118472266,0.00102,-0.02205,-0.00220
313,1434118472267,-0.00778,-0.01451,-0.00801
314,1434118472315,-0.00622,-0.00536,-0.00328
315,1434118472316,0.01611,-0.00741,0.00050
316,1434118472322,0.02774,-0.00906,0.00587
317,1434118472366,0.01906,-0.01037,0.00470
318,1434118472368,0.00978,-0.01689,0.00063
319,1434118472415,0.00783,-0.03226,0.01926
320,1434118472417,0.00001,-0.03518,0.03025
321,1434118472463,-0.00937,-0.03362,0.03357
322,1434118472465,-0.02234,-0.02142,0.02686
323,1434118472467,-0.01474,-0.02886,0.01211
324,1434118472510,-0.02430,-0.02309,0.00422
325,1434118472511,-0.00694,-0.02159,0.00650
326,1434118472567,0.00304,-0.02040,0.01380
327,1434118472570,-0.00069,-0.01632,0.00791
328,1434118472572,0.01195,-0.02556,0.00320
329,1434118472616,0.00331,-0.02044,0.00881
330,1434118472618,-0.00673,-0.02182,0.01643
331,1434118472665,-0.02023,-0.01512,0.02252
332,1434118472665,-0.02556,-0.01444,0.03286
333,1434118472666,-0.02669,-0.02405,0.02941
334,1434118472708,-0.02448,-0.03799,0.01181
335,1434118472710,-0.02193,-0.03899,0.00632
336,1434118472760,-0.02067,-0.02494,0.01365
337,1434118472764,-0.02278,-0.01761,0.02967
338,1434118472765,-0.03385,-0.06565,0.02061
339,1434118472806,0.02526,-0.10721,0.13211
340,1434118472810,-0.01338,0.10330,0.06350
341,1434118472862,0.04086,0.01858,-0.04998
342,1434118472864,0.01784,0.02424,-0.09545
343,1434118472865,-0.01620,-0.01733,-0.07949
344,1434118472904,-0.01608,0.02832,-0.03546
345,1434118472907,-0.00427,0.00156,-0.01040
346,1434118472960,0.00908,-0.01125,0.02215
347,1434118472961,-0.00523,-0.02072,0.03881
348,1434118472962,-0.01903,-0.01970,0.02871
349,1434118472996,-0.02772,-0.02201,0.01671
350,1434118472997,-0.03155,-0.01761,0.00087
351,1434118473058,-0.02524,-0.01409,-0.00868
352,1434118473061,-0.01082,-0.01127,0.00556
353,1434118473063,0.00384,-0.00589,0.02241
354,1434118473099,0.01245,0.00154,0.00934
355,1434118473100,0.00996,0.00123,-0.00503
356,1434118473155,-0.00766,0.00098,-0.01887
357,1434118473157,-0.00613,-0.00234,-0.00338
358,1434118473158,-0.01740,-0.00500,0.00667
359,1434118473198,-0.01392,-0.02509,0.00221
360,1434118473200,-0.03536,-0.03257,-0.00135
361,1434118473244,-0.05250,-0.02293,-0.00733
362,1434118473245,-0.04513,-0.01210,0.00663
363,1434118473247,-0.03610,-0.00108,0.01156
364,1434118473296,-0.02576,0.00538,0.01237
365,1434118473297,-0.01436,0.01681,0.00052
366,1434118473346,-0.00523,0.02595,-0.00583
367,1434118473348,0.01066,0.02935,0.00158
368,1434118473349,0.03587,0.02348,-0.00186
369,1434118473392,0.03807,0.01566,-0.00774
370,1434118473393,0.04296,0.01253,-0.01791
371,1434118473445,0.03436,0.01627,-0.01120
372,1434118473446,0.02749,0.02239,-0.00662
373,1434118473447,0.00324,0.02104,-0.01076
374,1434118473496,-0.00991,0.01371,-0.01799
375,1434118473496,-0.01027,0.00784,-0.00814
376,1434118473535,-0.01759,0.00627,-0.00026
377,1434118473537,-0.02970,0.00502,-0.00021
378,1434118473537,-0.03548,0.00401,0.00218
379,1434118473594,-0.03776,-0.01241,0.00174
380,1434118473594,-0.02395,-0.02477,0.00764
381,1434118473644,-0.00979,-0.03232,0.00611
382,1434118473645,0.01326,-0.04070,0.00802
383,1434118473647,0.01999,-0.04818,0.00641
384,1434118473688,0.02146,-0.08386,0.02076
385,1434118473689,0.08748,0.02432,0.10801
386,1434118473736,0.03014,0.00070,0.02860
387,1434118473739,0.04599,-0.02053,-0.00759
388,1434118473740,-0.04290,-0.00080,-0.03967
