index,session,leftEnergy,rightEnergy,phoneEnergy,time
138,20150601,0.001,0.002,0.000,1433156484
139,20150601,0.001,0.002,0.000,1433156485
140,20150601,0.001,0.002,0.000,1433156486
141,20150601,0.004,0.003,0.000,1433156487
142,20150601,0.003,0.006,0.000,1433156488
143,20150601,0.002,0.007,0.000,1433156489
144,20150601,0.006,0.005,0.000,1433156490
145,20150601,0.007,0.007,0.000,1433156491
146,20150601,0.025,0.039,0.000,1433156492
147,20150601,0.021,0.040,0.000,1433156493
148,20150601,0.008,0.017,0.000,1433156494
149,20150601,0.006,0.002,0.000,1433156495
150,20150601,0.003,0.001,0.000,1433156496
151,20150601,0.003,0.004,0.000,1433156497
152,20150601,0.013,0.073,0.000,1433156498
153,20150601,0.017,0.021,0.000,1433156499
154,20150601,0.005,0.008,0.000,1433156500
155,20150601,0.001,0.007,0.001,1433156501
156,20150601,0.002,0.008,0.000,1433156502
157,20150601,0.001,0.004,0.000,1433156503
158,20150601,0.001,0.014,0.000,1433156504
159,20150601,0.049,0.022,0.001,1433156505
160,20150601,0.050,0.009,0.001,1433156506
161,20150601,0.019,0.013,0.000,1433156507
162,20150601,0.002,0.006,0.000,1433156508
163,20150601,0.001,0.008,0.000,1433156509
164,20150601,0.044,0.010,0.000,1433156510
165,20150601,0.018,0.002,0.000,1433156511
166,20150601,0.004,0.003,0.000,1433156512
167,20150601,0.001,0.002,0.000,1433156513
168,20150601,0.000,0.001,0.000,1433156514
169,20150601,0.000,0.001,0.000,1433156515
170,20150601,0.000,0.001,0.000,1433156516
171,20150601,0.001,0.003,0.000,1433156517
172,20150601,0.030,0.015,0.000,1433156518
173,20150601,0.034,0.051,0.000,1433156519
174,20150601,0.067,0.087,0.000,1433156520
175,20150601,0.089,0.098,0.000,1433156521
176,20150601,0.040,0.047,0.000,1433156522
177,20150601,0.037,0.045,0.003,1433156523
178,20150601,0.049,0.023,0.013,1433156524
179,20150601,0.031,0.086,0.075,1433156525
180,20150601,0.024,0.028,0.026,1433156526
181,20150601,0.009,0.016,0.051,1433156527
182,20150601,0.007,0.035,0.043,1433156528
183,20150601,0.037,0.065,0.048,1433156529
184,20150601,0.089,0.075,0.101,1433156530
185,20150601,0.093,0.044,0.048,1433156531
186,20150601,0.057,0.063,0.075,1433156532
187,20150601,0.091,0.048,0.034,1433156533
188,20150601,0.039,0.055,0.010,1433156534
189,20150601,0.113,0.043,0.024,1433156535
190,20150601,0.053,0.025,0.011,1433156536
191,20150601,0.079,0.064,0.007,1433156537
192,20150601,0.045,0.043,0.009,1433156538
193,20150601,0.006,0.005,0.002,1433156539
194,20150601,0.003,0.098,0.007,1433156540
195,20150601,0.036,0.089,0.009,1433156541
196,20150601,0.019,0.041,0.017,1433156542
197,20150601,0.021,0.068,0.009,1433156543
198,20150601,0.007,0.031,0.003,1433156544
199,20150601,0.029,0.051,0.003,1433156545
200,20150601,0.015,0.028,0.002,1433156546
201,20150601,0.019,0.024,0.002,1433156547
202,20150601,0.020,0.009,0.001,1433156548
203,20150601,0.014,0.006,0.001,1433156549
204,20150601,0.009,0.002,0.001,1433156550
205,20150601,0.017,0.002,0.001,1433156551
206,20150601,0.013,0.001,0.001,1433156552
207,20150601,0.008,0.005,0.001,1433156553
208,20150601,0.014,0.013,0.001,1433156554
209,20150601,0.017,0.005,0.001,1433156555
210,20150601,0.013,0.018,0.001,1433156556
211,20150601,0.011,0.014,0.001,1433156557
212,20150601,0.005,0.009,0.001,1433156558
213,20150601,0.003,0.025,0.003,1433156559
214,20150601,0.001,0.005,0.001,1433156560
215,20150601,0.091,0.002,0.003,1433156561
216,20150601,0.083,0.001,0.004,1433156562
217,20150601,0.011,0.001,0.001,1433156563
218,20150601,0.004,0.004,0.000,1433156564
219,20150601,0.039,0.002,0.002,1433156565
220,20150601,0.050,0.001,0.002,1433156566
221,20150601,0.018,0.001,0.001,1433156567
222,20150601,0.006,0.000,0.001,1433156568
223,20150601,0.039,0.000,0.001,1433156569
224,20150601,0.013,0.000,0.001,1433156570
225,20150601,0.009,0.000,0.001,1433156571
226,20150601,0.002,0.000,0.001,1433156572
227,20150601,0.001,0.000,0.001,1433156573
228,20150601,0.004,0.001,0.002,1433156574
229,20150601,0.137,0.015,0.010,1433156575
230,20150601,0.028,0.006,0.004,1433156576
231,20150601,0.007,0.002,0.001,1433156577
232,20150601,0.004,0.002,0.000,1433156578
233,20150601,0.002,0.001,0.001,1433156579
234,20150601,0.002,0.097,0.003,1433156580
235,20150601,0.001,0.034,0.001,1433156581
236,20150601,0.001,0.007,0.000,1433156582
237,20150601,0.000,0.002,0.000,1433156583
238,20150601,0.000,0.000,0.000,1433156584
239,20150601,0.000,0.000,0.000,1433156585
240,20150601,0.000,0.001,0.000,1433156586
241,20150601,0.000,0.001,0.001,1433156587
242,20150601,0.000,0.001,0.000,1433156588
243,20150601,0.000,0.000,0.000,1433156589
244,20150601,0.000,0.000,0.000,1433156590
245,20150601,0.001,0.023,0.002,1433156591
246,20150601,0.003,0.093,0.002,1433156592
247,20150601,0.003,0.014,0.001,1433156593
248,20150601,0.038,0.010,0.012,1433156594
249,20150601,0.017,0.023,0.007,1433156595
250,20150601,0.019,0.027,0.004,1433156596
251,20150601,0.012,0.016,0.001,1433156597
252,20150601,0.006,0.020,0.001,1433156598
253,20150601,0.006,0.020,0.002,1433156599
254,20150601,0.012,0.024,0.001,1433156600
255,20150601,0.022,0.031,0.002,1433156601
256,20150601,0.008,0.014,0.002,1433156602
257,20150601,0.010,0.022,0.002,1433156603
258,20150601,0.009,0.019,0.002,1433156604
259,20150601,0.008,0.004,0.001,1433156605
260,20150601,0.016,0.001,0.000,1433156606
261,20150601,0.009,0.008,0.001,1433156607
